last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6729.5,1,0,0,0,0,1.89402,-1,1,0,0
6728,1,0,0,0,0,1.30175,-1.14864,1,0,0
6727,1,0,0,0,0,1.37583,-1.44606,1,0,0
6724,1,0,0,0,0,1.33667,-1,1,0,0
6724,1,0,0,0,0,1.87236,-0.108072,1,0,0
6730,1,0,0,0,0,1.96959,-1.81757,1,0,0
6724.5,1,0,0,0,0,1.58525,-1,1,0,0
6724.5,1,0,0,0,0,1.21294,-2.41374,1,0,0
6715,1,0,0,0,0,1.8118,-0.776644,1,0,0
6716.5,1,0,0,0,0,2.30117,-1,1,0,0
6716.5,1,0,0,0,0,2.765,-1.29782,1,0,0
6714.5,1,0,0,0,0,1.80005,-1,1,0,0
6714.5,1,0,0,0,0,1.87992,-1,1,0,0
6714.5,1,0,0,0,0,2.92758,-0.925537,1,0,0
6715,1,0,0,0,0,2.19285,-1.07446,1,0,0
6714.5,1,0,0,0,0,1.67767,-1.5214,1,0,0
6711,1,0,0,0,0,1.28345,-1.14902,1,0,0
6710,1,0,0,0,0,2.35235,-1,1,0,0
6710,1,0,0,0,0,2.10291,-0.106212,1,0,0
6716,1,0,0,0,0,2.94793,-1,1,0,0
6716,1,0,0,0,0,1.9037,-1,1,0,0
6716,1,0,0,0,0,1.06243,-1.52128,1,0,0
6712.5,1,0,0,0,0,1.89806,-0.925515,1,0,0
6713,1,0,0,0,0,2.53347,-1.07449,1,0,0
6712.5,1,0,0,0,0,2.28606,-0.478721,1,0,0
6716,1,0,0,0,0,2.08111,-0.702248,1,0,0
6718,1,0,0,0,0,1.70353,-0.479147,1,0,0
6721.5,1,0,0,0,0,1.83701,-0.479418,1,0,0
6725,1,0,0,0,0,1.72161,0.782796,1,0,0
6737,1,0,0,0,0,1.76301,-2.18818,1,0,0
6729,1,0,0,0,0,2.21416,0.113958,1,0,0
6736.5,1,0,0,0,0,1.1831,-1.07423,1,0,0
6736,1,0,0,0,0,0.131521,-1.44547,1,0,0
6733,1,0,0,0,0,-1.81105,-1.51996,1,0,0
6729.5,1,0,0,0,0,-0.661073,-1.66892,1,0,0
6725,1,0,0,0,0,2.51284,-0.925653,1,0,0
6725.5,1,0,0,0,0,1.8411,-0.479728,1,0,0
6729,1,0,0,0,0,1.36082,-0.777109,1,0,0
6730.5,1,0,0,0,0,0.887269,-0.480114,1,0,0
6734,1,0,0,0,0,1.98378,-1,1,0,0
6734,1,0,0,0,0,-2.75051,-1,1,0,0
6734,1,0,0,0,0,-2.3328,-1.14851,1,0,0
6733,1,0,0,0,0,0.525789,-0.925742,1,0,0
6733.5,1,0,0,0,0,-4.41894,-0.777258,1,0,0
6735,1,0,0,0,0,-3.22047,-1,1,0,0
6735,1,0,0,0,0,-3.08654,-1,1,0,0
6735,1,0,0,0,0,-3.86087,-0.851533,1,0,0
6736,1,0,0,0,0,-1.55223,-0.703132,1,0,0
6738,1,0,0,0,0,-1.98416,-0.0357871,1,0,0
6744.5,1,0,0,0,0,-1.62174,-1,1,0,0
6744.5,1,0,0,0,0,0.500126,-0.925868,1,0,0
6745,1,0,0,0,0,-1.08832,-1.07413,1,0,0
6744.5,1,0,0,0,-18048.8,-2.67607,-1.59325,0,1,0
6740.5,1,0,0,0,-18692.4,-2.77315,-1,0,1,0
6740.5,1,0,0,0,0,-0.845318,-1,1,0,0
6740.5,1,0,0,0,0,0.478344,-1,1,0,0
6740.5,1,0,0,0,0,1.23318,-1.66783,1,0,0
6736,1,0,0,0,0,-0.195138,-1.37121,1,0,0
6733.5,1,0,0,0,0,1.38743,-1.51992,1,0,0
