last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8728,1,0,0,0,0,-3.67692,-1,1,0,0
8728,1,0,0,0,0,-3.08936,-0.54181,1,0,0
8732,1,0,0,0,0,-0.7151,-0.942741,1,0,0
8732.5,1,0,0,0,0,-1.35149,-1.05726,1,0,0
8732,1,0,0,0,0,-0.622905,-0.942741,1,0,0
8732.5,1,0,0,0,0,-5.23224,-1,1,0,0
8732.5,1,0,0,0,0,-6.02855,-1.05726,1,0,0
8732,1,0,0,0,0,-7.33581,-1,1,0,0
8732,1,0,0,0,0,-2.65929,-0.942741,1,0,0
8732.5,1,0,0,0,0,-2.22965,-1,1,0,0
8732.5,1,0,0,0,0,1.2767,-1.57274,1,0,0
8727.5,1,0,0,0,16374.3,1.87618,-0.942711,0,1,0
8728,1,0,0,0,0,-3.45805,-1.05729,1,0,0
8727.5,1,0,0,0,0,-4.94096,-0.942711,1,0,0
8728,1,0,0,0,0,-4.39068,-1,1,0,0
8728,1,0,0,0,0,-7.38266,-1,1,0,0
8728,1,0,0,0,0,-6.26975,-1,1,0,0
8728,1,0,0,0,0,-6.78418,-0.885433,1,0,0
8729,1,0,0,0,0,-8.14081,-1,1,0,0
8729,1,0,0,0,0,-6.2995,-0.942721,1,0,0
8729.5,1,0,0,0,0,-6.00525,-1,1,0,0
8729.5,1,0,0,0,0,-5.81468,-1.05728,1,0,0
8729,1,0,0,0,0,-7.54165,-1,1,0,0
8729,1,0,0,0,0,-6.60596,-0.942721,1,0,0
8729.5,1,0,0,0,0,-3.50187,-0.942725,1,0,0
8730,1,0,0,0,0,-2.91428,-0.942728,1,0,0
8730.5,1,0,0,0,0,-3.74533,-1,1,0,0
8730.5,1,0,0,0,0,-1.20212,-1,1,0,0
8730.5,1,0,0,0,0,-3.27748,-0.942731,1,0,0
8731,1,0,0,0,0,-3.7011,-1,1,0,0
8731,1,0,0,0,0,-5.21434,-0.942734,1,0,0
8731.5,1,0,0,0,0,-5.27235,-1,1,0,0
8731.5,1,0,0,0,0,-3.05816,-1.05727,1,0,0
8731,1,0,0,0,0,-5.18329,-0.942734,1,0,0
8731.5,1,0,0,0,0,-3.6818,-1,1,0,0
8731.5,1,0,0,0,0,-3.20953,-1.05727,1,0,0
8731,1,0,0,0,0,-2.8697,-1,1,0,0
8731,1,0,0,0,0,-2.24509,-1,1,0,0
8731,1,0,0,0,0,-3.59294,-0.942734,1,0,0
8731.5,1,0,0,0,0,-0.573451,-1.05727,1,0,0
