last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7360,1,0,0,0,-43957,-5.97241,-1,0,1,0
7359.5,1,0,0,0,-60772.8,-8.25774,-1,0,1,0
7359.5,1,0,0,0,0,-1.23891,-1.06794,1,0,0
7359,1,0,0,0,-71728.4,-9.74703,-1.40775,0,1,0
7356,1.00192,-0,-56475.4,-7.66276,-56475.4,-7.67747,-1.80361,0,1,0
7359,1.00192,-0.00312983,-56475.4,-7.66588,0,-9.93764,-2.81794,1,0,0
7361,1.00192,-0.00521496,-56475.4,-7.66796,0,-9.98232,-1.45497,1,0,0
7361.5,1.00192,-0.00573607,-56475.4,-7.66848,0,-9.92546,-1.45525,1,0,0
7362,1.00192,-0.0062571,-56475.4,-7.669,0,-9.94082,-1,1,0,0
7362,1.00192,-0.0062571,-56475.4,-7.669,0,-9.99822,-1.45553,1,0,0
7362.5,1.00192,-0.00677807,-56475.4,-7.66952,0,-9.85813,-0.54447,1,0,0
7362,1.00192,-0.0062571,-56475.4,-7.669,0,-9.92928,-1.45553,1,0,0
7362.5,1.00192,-0.00677807,-56475.4,-7.66952,0,-9.91595,-0.54447,1,0,0
7362,1.00192,-0.0062571,-56475.4,-7.669,0,-9.95915,-1.45553,1,0,0
7362.5,1.00192,-0.00677807,-56475.4,-7.66952,0,-9.99288,-3.28018,1,0,0
7365,1.00192,-0.00938183,-56475.4,-7.67212,0,-9.95159,-1,1,0,0
7365,1.00248,-0.00937924,-72957.7,-9.90022,-16482.3,-9.88703,-7.77205,0,1,0
7371,1.00248,-0.0174427,-72957.7,-9.90827,0,-9.9783,-1,1,0,0
7371,1.00248,-0.0174427,-72957.7,-9.90827,0,-4.71485,-1,1,0,0
7371,1.00248,-0.0174427,-72957.7,-9.90827,0,-3.70585,-1.61465,1,0,0
7371.5,1.00248,-0.0181141,-72957.7,-9.90894,0,-4.67081,-1.61404,1,0,0
