last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8708.5,1,0,0,0,0,1.42122,-1,1,0,0
8708.5,1,0,0,0,0,0.999293,-0.942586,1,0,0
8709,1,0,0,0,0,2.07635,-1.05741,1,0,0
8708.5,1,0,0,0,0,1.66451,-1.63177,1,0,0
8703,1,0,0,0,0,1.90248,-0.94255,1,0,0
8703.5,1,0,0,0,0,2.34804,-1.05745,1,0,0
8703,1,0,0,0,0,1.28323,-1,1,0,0
8703,1,0,0,0,0,1.46089,-1,1,0,0
8703,1,0,0,0,0,1.91038,-1,1,0,0
8703,1,0,0,0,0,2.51348,-1.2873,1,0,0
8700.5,1,0,0,0,0,2.38192,-1,1,0,0
8700.5,1,0,0,0,0,2.87837,-1,1,0,0
8700.5,1,0,0,0,0,2.66173,-0.942534,1,0,0
8701,1,0,0,0,19782.7,2.27361,-1,0,1,0
8701,1,0,0,0,0,2.07231,-1.05747,1,0,0
8700.5,1,0,0,0,0,3.41404,-0.942534,1,0,0
8701,1,0,0,0,0,3.07583,-1.05747,1,0,0
8700.5,1,0,0,0,0,3.02608,-0.942534,1,0,0
8701,1,0,0,0,0,3.34121,-1,1,0,0
8701,1,0,0,0,0,2.66073,-0.770168,1,0,0
8703,1,0,0,0,0,2.3146,-1.05745,1,0,0
8702.5,1,0,0,0,0,2.7667,-0.540468,1,0,0
8706.5,1,0,0,0,0,2.25487,-1,1,0,0
8706.5,1,0,0,0,0,2.6587,-1,1,0,0
8706.5,1,0,0,0,0,2.77361,-0.942573,1,0,0
8707,1,0,0,0,0,2.58541,-1.05743,1,0,0
8706.5,1,0,0,0,0,2.80626,-1,1,0,0
8706.5,1,0,0,0,0,3.7367,-0.942573,1,0,0
8707,1,0,0,0,0,2.53161,-1.05743,1,0,0
8706.5,1,0,0,0,0,2.53216,-1,1,0,0
8706.5,1,0,0,0,0,2.4924,-1,1,0,0
8706.5,1,0,0,0,0,3.35855,-1,1,0,0
8706.5,1,0,0,0,0,2.72507,-0.942573,1,0,0
8707,1,0,0,0,0,3.31439,-1.05743,1,0,0
8706.5,1,0,0,0,0,3.18602,-1.40208,1,0,0
8703,1,0,0,0,0,3.38338,-1.05745,1,0,0
8702.5,1,0,0,0,0,2.96138,-0.712767,1,0,0
8705,1,0,0,0,0,3.64393,-0.942563,1,0,0
8705.5,1,0,0,0,0,2.37601,-1,1,0,0
8705.5,1,0,0,0,0,4.26683,-1,1,0,0
8705.5,1,0,0,0,0,2.93197,-0.942567,1,0,0
8706,1,0,0,0,0,2.40919,-1,1,0,0
8706,1,0,0,0,0,3.39034,-0.655469,1,0,0
8709,1,0,0,0,0,3.72036,-0.426046,1,0,0
8714,1,0,0,0,0,1.50106,-1,1,0,0
8714,1,0,0,0,0,1.47916,-0.942623,1,0,0
8714.5,1,0,0,0,0,2.33519,-1,1,0,0
8714.5,1,0,0,0,0,2.90869,-1,1,0,0
8714.5,1,0,0,0,0,1.43792,-1.05738,1,0,0
8714,1,0,0,0,0,2.47684,-0.942623,1,0,0
8714.5,1,0,0,0,0,2.4133,-0.885255,1,0,0
8715.5,1,0,0,0,0,1.492,-0.942633,1,0,0
8716,1,0,0,0,0,1.32426,-1,1,0,0
