last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7437.5,1,0,0,0,0,1.0497,-1,1,0,0
7438,1,0,0,0,0,1.29396,-1,1,0,0
7438,1,0,0,0,0,0.866658,-0.865564,1,0,0
7439,1,0,0,0,10638.9,1.43015,-0.529617,0,1,0
7442.5,1,0,0,0,7241.95,0.973054,-1,0,1,0
7442.5,1,0,0,0,0,-0.323665,-1.06718,1,0,0
7442,1,0,0,0,0,0.984525,-1.06719,1,0,0
7441.5,1,0,0,0,2498.22,0.335714,-1.06719,0,1,0
7441,1,0,0,0,0,2.19023,-0.798435,1,0,0
7442.5,1,0,0,0,0,1.07038,-1.20157,1,0,0
7441,1,0,0,0,0,1.03461,-0.932807,1,0,0
7441.5,1,0,0,0,15414.8,2.07146,-1,0,1,0
7441.5,1,0,0,0,0,1.68639,-1,1,0,0
7441.5,1,0,0,0,0,1.02012,-1.06719,1,0,0
7441,1,0,0,0,0,0.147348,-1,1,0,0
7441,1,0,0,0,0,0.875209,-0.932807,1,0,0
7441.5,1,0,0,0,0,1.83308,-0.865628,1,0,0
7442.5,1,0,0,0,0,-2.01894,-0.932821,1,0,0
7443,1,0,0,0,0,-0.124102,-0.798489,1,0,0
7444.5,1,0,0,0,-2134.96,-0.286783,-1.06717,0,1,0
7444,1,0,0,0,0,-1.6913,-0.932834,1,0,0
7444.5,1,0,0,0,0,-1.49101,-1.20151,1,0,0
7443,1,0,0,0,0,-3.49388,-1.33594,1,0,0
7440.5,1,0,0,0,0,-3.51323,-1,1,0,0
7440.5,1,0,0,0,-15379.3,-2.06697,-1.20162,0,1,0
7439,1,0,0,0,0,-2.74767,-1,1,0,0
7439,1,0,0,0,-19037.7,-2.55917,-0.932789,0,1,0
7439.5,1,0,0,0,0,0.626702,-1.06721,1,0,0
7439,1,0,0,0,0,1.97818,-1.40336,1,0,0
7436,1,0,0,0,0,1.65589,-1.269,1,0,0
7434,1.00042,0,12398.8,1.66715,12398.8,1.66785,-1.66012,0,1,0
7431,1.00042,-0.000673333,12398.8,1.66782,0,1.69812,-0.640775,1,0,0
7432,1.00042,-0.000448828,12398.8,1.6676,0,2.80942,-0.282297,1,0,0
7434,1.00042,0,12398.8,1.66715,0,1.6741,-1.17926,1,0,0
7433.5,1.00042,-0.000112184,12398.8,1.66726,0,4.65898,-1.71795,1,0,0
7431.5,1.00095,-0.000561178,28124.3,3.7809,15725.6,3.7829,-1.11512,0,1,0
7430.5,1.00095,-0.00107049,28124.3,3.78141,0,3.06639,-2.6111,1,0,0
7428,1.00095,-0.00234439,28124.3,3.78268,0,3.46063,-1,1,0,0
7428,1.00095,-0.00234439,28124.3,3.78268,0,2.67354,-1.32268,1,0,0
7427.5,1.00095,-0.00259927,28124.3,3.78293,0,2.42837,-1.32275,1,0,0
7427,1.00095,-0.00285418,28124.3,3.78319,0,3.18722,-1.6457,1,0,0
7426,1.00095,-0.00336412,28124.3,3.7837,0,5.03665,-1,1,0,0
7426,1.00095,-0.00336412,28124.3,3.7837,0,1.14731,-0.677115,1,0,0
7426.5,1.00095,-0.00310913,28124.3,3.78344,0,3.33235,-1,1,0,0
7426.5,1.00095,-0.00310913,28124.3,3.78344,0,4.00772,-1,1,0,0
7426.5,1.00095,-0.00310913,28124.3,3.78344,0,4.30408,-1,1,0,0
7426.5,1.00095,-0.00310913,28124.3,3.78344,0,3.92214,-1.32288,1,0,0
7426,1.00095,-0.00336412,28124.3,3.7837,0,4.27251,-0.677115,1,0,0
7426.5,1.00095,-0.00310913,28124.3,3.78344,0,3.14179,-1,1,0,0
7426.5,1.00095,-0.00310913,28124.3,3.78344,0,2.66446,-1.32288,1,0,0
7426,1.00095,-0.00336412,28124.3,3.7837,0,3.46869,-0.677115,1,0,0
7426.5,1.00095,-0.00310913,28124.3,3.78344,0,2.114,-1.64584,1,0,0
7425.5,1.00095,-0.00361913,28124.3,3.78395,0,3.69847,-1.32302,1,0,0
7425,1.00095,-0.00387419,28124.3,3.78421,0,3.45293,-0.676975,1,0,0
7425.5,1.00095,-0.00361913,28124.3,3.78395,0,3.19278,-1,1,0,0
7425.5,1.00095,-0.00361913,28124.3,3.78395,0,3.16472,0.614075,1,0,0
7428,1.00095,-0.00234439,28124.3,3.78268,0,2.95619,-0.0332108,1,0,0
7429.5,1.00071,-0.000999934,17799.6,2.39409,-10324.7,2.39354,2.08691,0,1,0
7435.5,1.00071,0.000933334,17799.6,2.39216,7406.62,3.38757,-1,0,1,0
7435.5,1.00071,0.000933334,17799.6,2.39216,5594.04,3.14397,-1,0,1,0
7435.5,1.00071,0.000933334,17799.6,2.39216,0,4.15689,-1,1,0,0
7435.5,1.00071,0.000933334,17799.6,2.39216,5101.89,3.07783,-1,0,1,0
7435.5,1.00071,0.000933334,17799.6,2.39216,2390,2.71336,-1,0,1,0
7435.5,1.00071,0.000933334,17799.6,2.39216,0,3.67088,-1,1,0,0
7435.5,1.00071,0.000933334,17799.6,2.39216,0,3.81791,-1.22785,1,0,0
7435,1.00071,0.000772348,17799.6,2.39232,0,3.81908,-1,1,0,0
7435,1.00071,0.000772348,17799.6,2.39232,0,4.89327,-1,1,0,0
7435,1.00122,0.000772233,32936.9,4.42458,15137.3,4.42683,-3.77872,0,1,0
7430.5,1.00122,-0.00191062,32936.9,4.42725,0,4.88137,1.55703,1,0,0
7434,1.00122,0.000176325,32936.9,4.42517,0,4.47883,2.27852,1,0,0
7438.5,1.00122,0.00285665,32936.9,4.42249,0,3.61391,-0.636395,1,0,0
