last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7516.5,1,0,0,0,13383.4,1.78054,-1,0,1,0
7516,1,0,0,0,0,2.30396,-0.933477,1,0,0
7516.5,1,0,0,0,15963.4,2.12378,-1.06652,0,1,0
7516,1,0,0,0,0,0.912221,-0.933477,1,0,0
7516.5,1,0,0,0,0,0.426454,-1.06652,1,0,0
7516,1,0,0,0,0,1.99376,-1.26613,1,0,0
7514,1,0,0,0,0,2.27088,-1.19965,1,0,0
7512.5,1,0,0,0,10328.6,1.37486,-1,0,1,0
7512.5,1,0,0,0,14699.6,1.95668,-0.933446,0,1,0
7513,1,0,0,0,0,-0.304454,-1,1,0,0
7513,1,0,0,0,3049,0.40583,-1,0,1,0
7513,1,0,0,0,0,1.92034,-1.06655,1,0,0
7512.5,1,0,0,0,0,2.12762,-0.933446,1,0,0
7513,1,0,0,0,0,3.16991,-1,1,0,0
7513,1,0,0,0,0,2.78403,-1,1,0,0
7513,1,0,0,0,11876.6,1.58081,-1,0,1,0
7513,1,0,0,0,0,1.88445,-1.06655,1,0,0
7512.5,1,0,0,0,7658.59,1.01945,-1,0,1,0
7512.5,1,0,0,0,19645.5,2.61504,-1,0,1,0
7512.5,1,0,0,0,0,1.97368,-1,1,0,0
7512.5,1,0,0,0,0,1.57302,-0.933446,1,0,0
7513,1,0,0,0,6588.54,0.876952,-1,0,1,0
7513,1,0,0,0,12605.5,1.67783,-1,0,1,0
7513,1,0,0,0,16796.4,2.23564,-1,0,1,0
7513,1,0,0,0,18439.3,2.45431,-1,0,1,0
7513,1,0,0,0,16457.8,2.19057,-1,0,1,0
7513,1,0,0,0,16463.5,2.19133,-1,0,1,0
7513,1,0,0,0,18398.2,2.44885,-1,0,1,0
7513,1,0,0,0,0,0.0621572,-1,1,0,0
7513,1,0,0,0,0,0.769983,-1,1,0,0
7513,1,0,0,0,0,1.7928,-1,1,0,0
7513,1,0,0,0,13698.4,1.82329,-0.933451,0,1,0
7513.5,1,0,0,0,0,2.0275,-1.06655,1,0,0
7513,1,0,0,0,0,1.88782,-1,1,0,0
7513,1,0,0,0,20850.3,2.77523,-0.933451,0,1,0
7513.5,1,0,0,0,13689,1.82192,-1,0,1,0
7513.5,1,0,0,0,0,1.45677,-1.06655,1,0,0
7513,1,0,0,0,0,2.23521,-0.933451,1,0,0
7513.5,1,0,0,0,0,2.61357,-1,1,0,0
7513.5,1,0,0,0,23266.1,3.09658,-1.06655,0,1,0
7513,1,0,0,0,18959.7,2.52359,-1,0,1,0
7513,1,0,0,0,0,3.80835,-1.33281,1,0,0
7510.5,1,0,0,0,20204.9,2.69022,-1.06658,0,1,0
7510,1.00045,0,13547.7,1.80314,13547.7,1.80396,-1.29593,0,1,0
7508,1.00045,-0.000480543,13547.7,1.80363,0,2.21475,-1,1,0,0
7508,1.00045,-0.000480543,13547.7,1.80363,0,3.00472,-1,1,0,0
7508,1.00045,-0.000480543,13547.7,1.80363,0,2.96851,-0.813152,1,0,0
7508.5,1.00045,-0.000360383,13547.7,1.8035,0,1.70793,-1,1,0,0
7508.5,1.00045,-0.000360383,13547.7,1.8035,0,3.20186,-0.0668294,1,0,0
7511,1.00045,0.000240175,13547.7,1.8029,495.768,1.86888,-0.626942,0,1,0
7512,1.00045,0.000480287,13547.7,1.80266,5799.94,2.57441,-0.813499,0,1,0
