last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7457,1,0,0,0,0,0.904175,-1,1,0,0
7454.5,1,0,0,0,0,2.08815,-1,1,0,0
7454.5,1,0,0,0,0,0.796787,-1,1,0,0
7454.5,1,0,0,0,0,0.546844,-1,1,0,0
7454.5,1,0,0,0,0,0.381237,-1.06708,1,0,0
7454,1,0,0,0,0,1.54254,-1.13417,1,0,0
7453,1,0,0,0,0,1.11399,-1,1,0,0
7453,1,0,0,0,0,1.11663,-1,1,0,0
7453,1,0,0,0,0,2.28864,-1,1,0,0
7453,1,0,0,0,0,1.94359,-0.932915,1,0,0
7453.5,1,0,0,0,0,1.9168,-1.06708,1,0,0
7453,1,0,0,0,0,1.88813,-0.932915,1,0,0
7453.5,1,0,0,0,0,1.39299,-1,1,0,0
7453.5,1,0,0,0,0,1.10741,-1,1,0,0
7453.5,1,0,0,0,0,1.18201,-1.06708,1,0,0
7453,1,0,0,0,0,1.16237,-0.932915,1,0,0
7453.5,1,0,0,0,0,1.66926,-1.06708,1,0,0
7453,1,0,0,0,0,1.80196,-1,1,0,0
7453,1,0,0,0,0,1.46144,-1,1,0,0
7453,1,0,0,0,0,1.45601,-1,1,0,0
7453,1,0,0,0,0,0.512398,-0.932915,1,0,0
7453.5,1,0,0,0,0,1.72767,-1.06708,1,0,0
7453,1,0,0,0,0,1.18102,-1,1,0,0
7453,1,0,0,0,0,2.05975,-1,1,0,0
7453,1,0,0,0,0,0.935221,-0.932915,1,0,0
7453.5,1,0,0,0,0,0.872143,-1.06708,1,0,0
7453,1,0,0,0,0,1.62603,-1,1,0,0
7453,1,0,0,0,0,2.25301,-1,1,0,0
7453,1,0,0,0,0,1.91474,-0.932915,1,0,0
7453.5,1,0,0,0,0,1.16001,-1,1,0,0
7453.5,1,0,0,0,0,1.02378,-0.93292,1,0,0
7454,1,0,0,0,0,1.3645,-0.798786,1,0,0
7455.5,1,0,0,0,0,1.53579,-0.932938,1,0,0
7456,1,0,0,0,0,1.77214,-1,1,0,0
7456,1,0,0,0,0,1.06046,-1,1,0,0
7456,1,0,0,0,0,1.79998,-1,1,0,0
7456,1,0,0,0,0,2.249,-1,1,0,0
7456,1,0,0,0,0,2.41082,-1,1,0,0
7456,1,0,0,0,0,2.84005,-1,1,0,0
7456,1,0,0,0,0,2.19806,-1,1,0,0
7456,1,0,0,0,0,1.93509,-1.06706,1,0,0
7455.5,1,0,0,0,0,0.782665,-0.932938,1,0,0
7456,1,0,0,0,0,2.50429,-1,1,0,0
7456,1,0,0,0,0,1.72499,-1,1,0,0
7456,1,0,0,0,0,1.03242,-1,1,0,0
7456,1,0,0,0,0,1.40221,-0.664756,1,0,0
7458.5,1,0,0,0,0,1.47092,-0.463843,1,0,0
7462.5,1,0,0,0,0,1.03797,-1,1,0,0
7462.5,1,0,0,0,0,-0.694504,-1,1,0,0
7462.5,1,0,0,0,0,-0.0769334,-1.067,1,0,0
7462,1,0,0,0,5433.16,0.72811,-1,0,1,0
7462,1,0,0,0,0,1.10249,-1.20104,1,0,0
7460.5,1,0,0,0,0,0.674558,-1,1,0,0
7460.5,1,0,0,0,0,0.394283,-1,1,0,0
7460.5,1,0,0,0,0,0.741908,-1,1,0,0
7460.5,1,0,0,0,0,1.54798,-1,1,0,0
7460.5,1,0,0,0,0,0.655383,-1,1,0,0
7460.5,1,0,0,0,0,0.461509,-1,1,0,0
7460.5,1,0,0,0,0,1.02263,-1,1,0,0
7460.5,1,0,0,0,0,0.571182,-1,1,0,0
7460.5,1,0,0,0,0,0.433539,-1,1,0,0
7460.5,1,0,0,0,0,1.77832,-0.932983,1,0,0
7461,1,0,0,0,0,1.01356,-1.06702,1,0,0
7460.5,1,0,0,0,0,1.32621,-1,1,0,0
7460.5,1,0,0,0,0,0.279732,-0.932983,1,0,0
7461,1,0,0,0,0,1.06032,-1,1,0,0
7461,1,0,0,0,0,1.06084,-1.06702,1,0,0
7460.5,1,0,0,0,0,0.606683,-1,1,0,0
7460.5,1,0,0,0,0,0.75456,-1,1,0,0
7460.5,1,0,0,0,0,1.88668,-0.664958,1,0,0
7463,1,0,0,0,0,2.02026,-1,1,0,0
7463,1,0,0,0,0,0.176577,-1,1,0,0
7463,1,0,0,0,0,0.811289,-1,1,0,0
7463,1,0,0,0,0,1.36016,-1,1,0,0
7463,1,0,0,0,6069.98,0.813343,-1.067,0,1,0
7462.5,1,0,0,0,0,0.277074,-1,1,0,0
7462.5,1,0,0,0,0,1.1163,-1,1,0,0
7462.5,1,0,0,0,0,-0.0249694,-1,1,0,0
7462.5,1,0,0,0,0,1.02225,-1,1,0,0
7462.5,1,0,0,0,0,1.60652,-0.933001,1,0,0
7463,1,0,0,0,0,0.328752,-1,1,0,0
7463,1,0,0,0,0,1.55638,-1,1,0,0
7463,1,0,0,0,0,0.823419,-1,1,0,0
7463,1,0,0,0,4657.16,0.624033,-1,0,1,0
7463,1,0,0,0,0,1.46758,-0.799029,1,0,0
7464.5,1,0,0,0,0,1.2867,-1,1,0,0
7464.5,1,0,0,0,0,1.47669,-1,1,0,0
7464.5,1,0,0,0,0,1.27748,-1,1,0,0
7464.5,1,0,0,0,0,2.53921,-1.20097,1,0,0
7463,1,0,0,0,0,1.89969,-1.067,1,0,0
7462.5,1,0,0,0,0,1.68257,-1,1,0,0
7462.5,1,0,0,0,0,2.54339,-1,1,0,0
7462.5,1,0,0,0,0,1.56798,-1,1,0,0
7462.5,1,0,0,0,10227.3,1.3705,-0.933001,0,1,0
7463,1,0,0,0,0,1.91701,-1,1,0,0
7463,1,0,0,0,0,1.38593,-1,1,0,0
7463,1,0,0,0,0,1.87019,-0.799029,1,0,0
7464.5,1,0,0,0,0,1.66353,-1.06699,1,0,0
7464,1,0,0,0,0,1.5036,-1,1,0,0
7464,1,0,0,0,0,2.07044,-1,1,0,0
7464,1,0,0,0,0,-0.788333,-0.933014,1,0,0
7464.5,1,0,0,0,0,0.199805,-1.06699,1,0,0
7464,1,0,0,0,0,1.02953,-1,1,0,0
7464,1,0,0,0,0,1.17976,-1,1,0,0
7464,1,0,0,0,0,2.80517,-0.933014,1,0,0
