last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7585,1,0,0,0,0,2.24885,-1,1,0,0
7585,1,0,0,0,0,2.62412,-0.472782,1,0,0
7589,1,0,0,0,0,3.33868,-0.934117,1,0,0
7589.5,1,0,0,0,0,1.09166,-1.06588,1,0,0
7589,1,0,0,0,0,0.107758,-1,1,0,0
7589,1,0,0,0,-9598.89,-1.26484,-0.934117,0,1,0
7589.5,1,0,0,0,5243.57,0.690898,-0.868248,0,1,0
7590.5,1,0,0,0,0,-1.10055,-0.93413,1,0,0
7591,1,0,0,0,-2223.47,-0.292909,-1,0,1,0
7591,1,0,0,0,11271.3,1.48483,-1.06587,0,1,0
7590.5,1,0,0,0,-3430.25,-0.451913,-1,0,1,0
7590.5,1,0,0,0,0,0.952973,-0.670695,1,0,0
7593,1,0,0,0,0,2.29381,-1,1,0,0
7593,1,0,0,0,379.531,0.0499844,-1,0,1,0
7593,1,0,0,0,0,-2.45279,-1.06585,1,0,0
7592.5,1,0,0,0,0,-0.333877,-0.934148,1,0,0
7593,1,0,0,0,10929.3,1.43939,-0.736634,0,1,0
7595,1,0,0,0,0,1.30667,-0.934169,1,0,0
7595.5,1,0,0,0,0,0.503792,-1,1,0,0
7595.5,1,0,0,0,0,0.073391,-0.736721,1,0,0
7597.5,1,0,0,0,6650.14,0.875306,-0.868386,0,1,0
7598.5,1,0,0,0,-4603.76,-0.605877,-1.0658,0,1,0
7598,1.00079,-0,-24063.2,-3.16454,-24063.2,-3.16705,-0.778625,0,1,0
7600,1.00079,-0.000833433,-24063.2,-3.16537,0,-5.81329,-0.857456,1,0,0
7599.5,1.00079,-0.000625116,-24063.2,-3.16517,0,-2.25219,0.424217,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-4.89651,-1.14242,1,0,0
7595,1.00079,0.00125097,-24063.2,-3.16329,0,-5.32793,-0.857583,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-5.49216,-1,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-5.03118,-1.14242,1,0,0
7595,1.00079,0.00125097,-24063.2,-3.16329,0,-4.21117,-1,1,0,0
7595,1.00079,0.00125097,-24063.2,-3.16329,0,-5.30404,-0.857583,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-4.72842,-1,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,-9749.48,-4.44874,-1,0,1,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-4.46133,-1,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-4.39409,-1.14242,1,0,0
7595,1.00079,0.00125097,-24063.2,-3.16329,0,-4.95187,-1,1,0,0
7595,1.00079,0.00125097,-24063.2,-3.16329,0,-2.82791,-1,1,0,0
7595,1.00079,0.00125097,-24063.2,-3.16329,0,-3.26783,-1.28463,1,0,0
7596,1.00079,0.000833872,-24063.2,-3.16371,0,-4.70025,-1,1,0,0
7596,1.00079,0.000833872,-24063.2,-3.16371,0,-4.99861,-1.28482,1,0,0
7597,1.00079,0.000416881,-24063.2,-3.16412,0,-4.30034,-1.28466,1,0,0
7598,1.00079,-0,-24063.2,-3.16454,0,-5.50716,-0.857647,1,0,0
7597.5,1.00079,0.000208427,-24063.2,-3.16433,0,-5.87205,-1,1,0,0
7597.5,1.00079,0.000208427,-24063.2,-3.16433,0,-5.82212,-1,1,0,0
7597.5,1.00079,0.000208427,-24063.2,-3.16433,0,-6.97496,-0.857694,1,0,0
7597,1.00079,0.000416881,-24063.2,-3.16412,0,-5.26346,-1,1,0,0
7597,1.00079,0.000416881,-24063.2,-3.16412,0,-4.50137,-1.8549,1,0,0
7600,1.00079,-0.000833433,-24063.2,-3.16537,0,-4.41611,-0.857456,1,0,0
7599.5,1.00079,-0.000625116,-24063.2,-3.16517,0,-5.75053,-1,1,0,0
7599.5,1.00079,-0.000625116,-24063.2,-3.16517,0,-4.45305,-1,1,0,0
7599.5,1.00079,-0.000625116,-24063.2,-3.16517,0,-6.20674,-1,1,0,0
7599.5,1.00079,-0.000625116,-24063.2,-3.16517,0,-5.02636,-1,1,0,0
7599.5,1.00079,-0.000625116,-24063.2,-3.16517,0,-5.35102,-1,1,0,0
7599.5,1.00079,-0.000625116,-24063.2,-3.16517,0,-4.43245,-1.14254,1,0,0
7600,1.00079,-0.000833433,-24063.2,-3.16537,0,-5.6388,-1,1,0,0
7600,1.00079,-0.000833433,-24063.2,-3.16537,0,-5.19415,-1,1,0,0
7600,1.00079,-0.000833433,-24063.2,-3.16537,0,-6.05158,-1.14224,1,0,0
7600.5,1.00079,-0.00104172,-24063.2,-3.16558,0,-5.45272,-1,1,0,0
7600.5,1.00079,-0.00104172,-24063.2,-3.16558,0,-6.27665,-1,1,0,0
7600.5,1.00079,-0.00104172,-24063.2,-3.16558,0,-6.83314,-1,1,0,0
7600.5,1.00079,-0.00104172,-24063.2,-3.16558,0,-5.32674,-0.857758,1,0,0
7600,1.00079,-0.000833433,-24063.2,-3.16537,0,-6.6129,-1,1,0,0
7600,1.00079,-0.000833433,-24063.2,-3.16537,0,-5.75304,-1,1,0,0
7600,1.00079,-0.000833433,-24063.2,-3.16537,0,-4.54231,-0.287407,1,0,0
7597.5,1.00079,0.000208427,-24063.2,-3.16433,0,-5.24836,-0.572877,1,0,0
7596,1.00079,0.000833872,-24063.2,-3.16371,0,-5.75221,-1,1,0,0
7596,1.00079,0.000833872,-24063.2,-3.16371,0,-4.43124,-1,1,0,0
7596,1.00079,0.000833872,-24063.2,-3.16371,0,-4.52988,-0.430587,1,0,0
7594,1.00079,0.00166818,-24063.2,-3.16287,0,-4.8998,-1,1,0,0
7594,1.00079,0.00166818,-24063.2,-3.16287,0,-5.05834,-1.14237,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-5.37705,-0.857631,1,0,0
7594,1.00079,0.00166818,-24063.2,-3.16287,0,-3.54457,-1,1,0,0
7594,1.00079,0.00166818,-24063.2,-3.16287,0,-4.04185,-1,1,0,0
7594,1.00079,0.00166818,-24063.2,-3.16287,0,-4.78726,-1,1,0,0
7594,1.00079,0.00166818,-24063.2,-3.16287,0,-5.04252,-1.14237,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-5.05271,-1,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-5.14494,-1,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-3.63337,-1,1,0,0
7594.5,1.00079,0.00145956,-24063.2,-3.16308,0,-4.3048,-1.42704,1,0,0
7596,1.00079,0.000833872,-24063.2,-3.16371,0,-3.53421,-1.14256,1,0,0
7596.5,1.00079,0.000625363,-24063.2,-3.16392,-6485.16,-4.01819,-0.85744,0,1,0
7596,1.00079,0.000833872,-24063.2,-3.16371,0,-4.57089,-1,1,0,0
7596,1.00079,0.000833872,-24063.2,-3.16371,0,-4.68196,-2.99493,1,0,0
7603,1.00079,-0.00208276,-24063.2,-3.16662,0,-5.31483,-1.42808,1,0,0
7604.5,1.00079,-0.00270706,-24063.2,-3.16725,0,-6.33603,-1,1,0,0
7604.5,1.00079,-0.00270706,-24063.2,-3.16725,0,-8.38892,-1.14267,1,0,0
7605,1.00079,-0.0029151,-24063.2,-3.16745,0,-9.58528,-0.857329,1,0,0
7604.5,1.00079,-0.00270706,-24063.2,-3.16725,-45988,-9.20453,-1,0,1,0
7604.5,1.00202,-0.00270565,-61409.6,-8.06455,-37346.4,-8.06904,-2.09981,0,1,0
7607,1.00202,-0.00535959,-61409.6,-8.0672,0,-4.44284,-0.533279,1,0,0
7606.5,1.00202,-0.00482894,-61409.6,-8.06667,0,-6.02329,-1,1,0,0
7606.5,1.00202,-0.00482894,-61409.6,-8.06667,0,-5.41804,-1,1,0,0
7606.5,1.00202,-0.00482894,-61409.6,-8.06667,0,-4.75584,-1,1,0,0
7606.5,1.00202,-0.00482894,-61409.6,-8.06667,0,-5.49788,-1,1,0,0
7606.5,1.00202,-0.00482894,-61409.6,-8.06667,0,-5.66034,-0.533567,1,0,0
7606,1.00202,-0.00429823,-61409.6,-8.06614,0,-5.09252,-1,1,0,0
7606,1.00202,-0.00429823,-61409.6,-8.06614,0,-5.60199,-1,1,0,0
7606,1.00202,-0.00429823,-61409.6,-8.06614,0,-4.67298,-1,1,0,0
7606,1.00202,-0.00429823,-61409.6,-8.06614,0,-5.73756,-1,1,0,0
7606,1.00202,-0.00429823,-61409.6,-8.06614,0,-5.43237,-1.46643,1,0,0
7606.5,1.00202,-0.00482894,-61409.6,-8.06667,0,-4.85459,-0.533567,1,0,0
7606,1.00202,-0.00429823,-61409.6,-8.06614,0,-5.44928,-1,1,0,0
7606,1.00202,-0.00429823,-61409.6,-8.06614,0,-3.1861,-1,1,0,0
7606,1.00202,-0.00429823,-61409.6,-8.06614,0,-4.61442,2.25789,1,0,0
7602.5,1.00202,-0.000581234,-61409.6,-8.06243,0,-2.3194,-1,1,0,0
7602.5,1.00202,-0.000581234,-61409.6,-8.06243,0,-5.81028,-1.46443,1,0,0
7603,1.00202,-0.00111244,-61409.6,-8.06296,0,-5.2554,1.78496,1,0,0
7600,1.00202,0.00207586,-61409.6,-8.05978,0,-4.20642,-1,1,0,0
7600,1.00202,0.00207586,-61409.6,-8.05978,0,-5.07881,-1,1,0,0
7600,1.00202,0.00207586,-61409.6,-8.05978,0,-4.4114,-1,1,0,0
7600,1.00202,0.00207586,-61409.6,-8.05978,0,-3.19362,2.70269,1,0,0
7596,1.00202,0.00633084,-61409.6,-8.05554,0,-3.87648,0.384943,1,0,0
7594.5,1.00202,0.00792761,-61409.6,-8.05394,0,-3.55211,0.382404,1,0,0
7593,1.00202,0.00952502,-61409.6,-8.05235,0,-4.81928,-0.539467,1,0,0
7592.5,1.00202,0.0100576,-61409.6,-8.05182,0,-5.81067,-0.539749,1,0,0
7592,1.00202,0.0105903,-61409.6,-8.05128,0,-5.79392,0.83996,1,0,0
7590,1.00202,0.0127217,-61409.6,-8.04916,0,-5.63134,-1.46001,1,0,0
7590.5,1.00202,0.0121888,-61409.6,-8.04969,0,-3.5464,4.4999,1,0,0
7584.5,1.00202,0.0185889,-61409.6,-8.0433,0,-4.45637,2.1943,1,0,0
7581,1.00202,0.022327,-61409.6,-8.03957,0,-9.46066,-0.544405,1,0,0
7580.5,1.00202,0.0228613,-61409.6,-8.03904,0,-9.68105,-1.4556,1,0,0
7581,1.00202,0.022327,-61409.6,-8.03957,0,-9.26858,-0.544405,1,0,0
7580.5,1.00202,0.0228613,-61409.6,-8.03904,0,-9.22495,-1,1,0,0
7580.5,1.00202,0.0228613,-61409.6,-8.03904,0,-8.20594,-1,1,0,0
7580.5,1.00202,0.0228613,-61409.6,-8.03904,0,-8.20952,-1,1,0,0
7580.5,1.00202,0.0228613,-61409.6,-8.03904,0,-8.33696,-1,1,0,0
7580.5,1.00202,0.0228613,-61409.6,-8.03904,0,-9.35469,-1,1,0,0
7580.5,1.00202,0.0228613,-61409.6,-8.03904,0,-9.03732,-1.4556,1,0,0
7581,1.00202,0.022327,-61409.6,-8.03957,0,-8.86116,-1,1,0,0
7581,1.00202,0.022327,-61409.6,-8.03957,0,-8.88674,-6.9401,1,0,0
7587.5,1.00202,0.0153876,-61409.6,-8.0465,0,-9.42214,-1.9175,1,0,0
7588.5,1.00202,0.014321,-61409.6,-8.04756,0,-8.11448,-3.75569,1,0,0
7591.5,1.00202,0.0111231,-61409.6,-8.05075,0,-9.44991,-1.46085,1,0,0
7592,1.00202,0.0105903,-61409.6,-8.05128,0,-6.89312,-0.539148,1,0,0
7591.5,1.00202,0.0111231,-61409.6,-8.05075,0,-8.10622,-2.84245,1,0,0
7593.5,1.00202,0.00899248,-61409.6,-8.05288,0,-7.60661,-0.539186,1,0,0
7593,1.00202,0.00952502,-61409.6,-8.05235,0,-6.42884,-1,1,0,0
7593,1.00202,0.00952502,-61409.6,-8.05235,0,-6.45834,2.21959,1,0,0
7589.5,1.00202,0.0132547,-61409.6,-8.04863,0,-8.03216,-0.0822621,1,0,0
7588.5,1.00202,0.014321,-61409.6,-8.04756,0,-9.67762,-1,1,0,0
7588.5,1.00202,0.014321,-61409.6,-8.04756,0,-9.90678,1.74915,1,0,0
7585.5,1.00202,0.0175215,-61409.6,-8.04437,0,-9.79361,0.370814,1,0,0
7584,1.00202,0.0191227,-61409.6,-8.04277,0,-9.93555,0.826491,1,0,0
7582,1.00202,0.0212586,-61409.6,-8.04064,0,-9.90086,-3.28315,1,0,0
7584.5,1.00202,0.0185889,-61409.6,-8.0433,0,-9.85649,-4.6633,1,0,0
7588.5,1.00202,0.014321,-61409.6,-8.04756,0,-9.79844,-0.541111,1,0,0
7588,1.00202,0.0148543,-61409.6,-8.04703,0,-9.92261,-1.45889,1,0,0
7588.5,1.00202,0.014321,-61409.6,-8.04756,0,-9.77886,-2.8366,1,0,0
7590.5,1.00202,0.0121888,-61409.6,-8.04969,0,-9.04969,-2.37995,1,0,0
7592,1.00202,0.0105903,-61409.6,-8.05128,0,-7.26634,-1,1,0,0
7592,1.00202,0.0105903,-61409.6,-8.05128,0,-6.96755,-1.46025,1,0,0
7592.5,1.00202,0.0100576,-61409.6,-8.05182,0,-7.60327,-1,1,0,0
7592.5,1.00202,0.0100576,-61409.6,-8.05182,0,-7.10008,-0.539749,1,0,0
7592,1.00202,0.0105903,-61409.6,-8.05128,0,-7.08226,-1,1,0,0
7592,1.00202,0.0105903,-61409.6,-8.05128,0,-6.33094,3.13404,1,0,0
7587.5,1.00202,0.0153876,-61409.6,-8.0465,0,-6.52666,-6.05483,1,0,0
7593,1.00202,0.00952502,-61409.6,-8.05235,0,-9.80157,-4.69176,1,0,0
7597,1.00202,0.00526667,-61409.6,-8.0566,0,-6.34334,-2.3883,1,0,0
7598.5,1.00202,0.00367095,-61409.6,-8.05819,0,-6.11478,-0.536356,1,0,0
7598,1.00202,0.00420279,-61409.6,-8.05766,0,-5.01594,-1,1,0,0
7598,1.00202,0.00420279,-61409.6,-8.05766,0,-5.21679,-1,1,0,0
7598,1.00202,0.00420279,-61409.6,-8.05766,0,-5.96256,-1.46364,1,0,0
7598.5,1.00202,0.00367095,-61409.6,-8.05819,0,-5.57271,-2.38997,1,0,0
