last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9621,1,0,0,0,0,0.353333,-1,1,0,0
9621,1,0,0,0,0,-0.619026,-1,1,0,0
9621,1,0,0,0,0,-0.205149,-1.2079,1,0,0
9619,1,0,0,0,0,0.432719,-1,1,0,0
9619,1,0,0,0,0,0.732949,-1,1,0,0
9619,1,0,0,0,0,1.40543,-1,1,0,0
9619,1,0,0,0,0,1.18325,-0.636203,1,0,0
9622.5,1,0,0,0,0,2.28623,-0.94804,1,0,0
9623,1,0,0,0,16108,1.6739,-0.324763,0,1,0
9629.5,1,0,0,0,0,0.104837,-1,1,0,0
9629.5,1,0,0,0,0,2.71864,-1.62328,1,0,0
9623.5,1,0,0,0,0,1.50259,-0.948045,1,0,0
9624,1,0,0,0,0,2.23081,-1.15587,1,0,0
9622.5,1,0,0,0,0,0.673574,-1.05196,1,0,0
9622,1,0,0,0,0,-0.211881,-1.05197,1,0,0
9621.5,1,0,0,0,0,0.646306,-1.05197,1,0,0
9621,1,0,0,0,0,-0.0438134,-1,1,0,0
9621,1,0,0,0,0,1.73713,-1.15592,1,0,0
9619.5,1,0,0,0,0,1.87968,-1.67594,1,0,0
9613,1,0,0,0,0,1.77995,-1.10403,1,0,0
9612,1,0,0,0,0,0.822424,-1,1,0,0
9612,1,0,0,0,0,1.10359,-0.947983,1,0,0
9612.5,1,0,0,0,0,1.74977,-0.272047,1,0,0
9619.5,1,0,0,0,0,1.83523,-1.46791,1,0,0
9615,1,0,0,0,0,1.55812,-1.20803,1,0,0
9613,1,0,0,0,0,2.42567,-1.05201,1,0,0
9612.5,1,0,0,0,0,-0.581115,-1.20808,1,0,0
9610.5,1,0,0,0,0,0.3386,-1.05203,1,0,0
9610,1,0,0,0,0,0.284701,-1.10406,1,0,0
9609,1,0,0,0,0,0.813986,-1.05204,1,0,0
9608.5,1,0,0,0,0,-0.097612,-1.15612,1,0,0
9607,1,0,0,0,0,1.55345,-1.2082,1,0,0
9605,1,0,0,0,0,0.774787,-1,1,0,0
9605,1,0,0,0,0,-0.520562,-0.947945,1,0,0
9605.5,1,0,0,0,0,-0.371073,-1,1,0,0
9605.5,1,0,0,0,0,1.90817,-1.05205,1,0,0
9605,1,0,0,0,0,0.165528,-0.947945,1,0,0
9605.5,1,0,0,0,0,3.3793,-0.635692,1,0,0
9609,1,0,0,0,0,2.48688,-0.37578,1,0,0
9615,1,0,0,0,0,1.51731,-1.052,1,0,0
9614.5,1,0,0,0,0,1.72152,-0.480087,1,0,0
9619.5,1,0,0,0,0,2.73806,-0.428408,1,0,0
9625,1,0,0,0,0,3.12998,-1.05195,1,0,0
9624.5,1,0,0,0,0,3.30853,-0.792219,1,0,0
9626.5,1,0,0,0,0,1.98148,-0.325008,1,0,0
9633,1,0,0,0,0,4.26616,0.504111,1,0,0
9647.5,1,0,0,0,0,3.6691,0.501852,1,0,0
9662,1,0,0,0,0,2.60181,-2.50185,1,0,0
9647.5,1,0,0,0,37598.1,3.89719,-0.948174,0,1,0
9648,1,0,0,0,0,1.55415,-1,1,0,0
9648,1,0,0,0,0,1.98537,-1.36284,1,0,0
9644.5,1,0,0,0,0,2.35578,-1,1,0,0
9644.5,1,0,0,0,0,2.58766,-0.68899,1,0,0
9647.5,1,0,0,0,0,2.52083,-0.948174,1,0,0
9648,1,0,0,0,0,0.686435,-1,1,0,0
9648,1,0,0,0,0,1.00341,-1.46653,1,0,0
9643.5,1,0,0,0,0,2.34579,-1.363,1,0,0
9640,1,0,0,0,0,1.88053,-1.41502,1,0,0
9636,1,0,0,0,0,1.4786,-1.93443,1,0,0
9627,1,0,0,0,0,2.10278,1.0235,1,0,0
9646.5,1,0,0,0,0,2.77782,-1.4666,1,0,0
9642,1,0,0,0,0,1.84997,-1.41494,1,0,0
9638,1,0,0,0,0,2.62583,-0.585062,1,0,0
9642,1,0,0,0,0,2.34991,-0.792596,1,0,0
9644,1,0,0,0,0,0.617627,-0.948156,1,0,0
9644.5,1,0,0,0,0,1.78357,-0.948158,1,0,0
9645,1,0,0,0,0,0.769133,-0.689006,1,0,0
9648,1,0,0,0,0,0.547531,-1.05183,1,0,0
9647.5,1,0,0,0,0,1.8785,-1,1,0,0
9647.5,1,0,0,0,0,0.809364,-0.689087,1,0,0
9650.5,1,0,0,0,0,1.73957,-1,1,0,0
9650.5,1,0,0,0,0,1.13115,-1.77746,1,0,0
9643,1,0,0,0,0,0.920066,-0.37798,1,0,0
9649,1,0,0,0,0,1.72809,-1.51832,1,0,0
9644,1,0,0,0,0,2.69343,-1,1,0,0
9644,1,0,0,0,0,1.92754,0.554163,1,0,0
9659,1,0,0,0,0,2.13662,-1.15531,1,0,0
9657.5,1,0,0,0,0,0.884931,-0.689409,1,0,0
9660.5,1,0,0,0,0,1.93297,-1.15528,1,0,0
9659,1,0,0,0,0,0.638952,-0.844716,1,0,0
9660.5,1,0,0,0,0,1.40191,-1,1,0,0
9660.5,1,0,0,0,3117.23,0.322678,-0.948244,0,1,0
9661,1,0,0,0,0,0.629497,-1.05176,1,0,0
9660.5,1,0,0,0,0,-0.664715,-1,1,0,0
9660.5,1,0,0,0,0,-0.08906,-1.82846,1,0,0
9652.5,1,0,0,0,0,0.616607,-1,1,0,0
9652.5,1,0,0,0,0,0.597362,-1.20722,1,0,0
9650.5,1,0,0,0,0,0.412841,-1.93303,1,0,0
9641.5,1,0,0,0,0,0.929323,-1.15559,1,0,0
