last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7080.5,1,0,0,0,34472.9,4.8687,-1,0,1,0
7081,1,0,0,0,30958,4.37198,-1,0,1,0
7081,1,0,0,0,23917.6,3.37771,-1,0,1,0
7081,1,0,0,0,25925.7,3.66131,-0.788188,0,1,0
7082.5,1,0,0,0,21241.5,2.99915,-0.505946,0,1,0
7086,1,0,0,0,26099,3.68318,-0.929441,0,1,0
7086.5,1,0,0,0,26304.7,3.71195,-0.506225,0,1,0
7090,1,0,0,0,28720.8,4.05089,-1,0,1,0
7090,1,0,0,0,28304.6,3.99219,-0.435984,0,1,0
7094,1,0,0,0,22440.2,3.16326,-0.859046,0,1,0
7095,1,0,0,0,16467.3,2.32097,-0.788606,0,1,0
7096.5,1,0,0,0,0,1.57202,-0.506921,1,0,0
7100,1,0,0,0,0,0.143994,0.266803,1,0,0
7109,1,0,0,0,0,0.687005,-1.14068,1,0,0
7108,1,0,0,0,0,-0.866116,-1,1,0,0
7108,1,0,0,0,0,-0.281961,-1.1407,1,0,0
7107,1,0,0,0,0,-0.746412,-1.21108,1,0,0
7105.5,1,0,0,0,0,2.93781,-1.3519,1,0,0
7103,1,0,0,0,0,-0.372163,-1.0704,1,0,0
7102.5,1,0,0,0,0,-1.64637,-1.91559,1,0,0
7096,1,0,0,0,0,0.186939,-0.647751,1,0,0
7098.5,1.00042,0,11898.3,1.67547,11898.3,1.67618,-1.14658,0,1,0
7097,1.00042,-0.000354272,11898.3,1.67583,0,3.22858,-1.94323,1,0,0
7094.5,1.00042,-0.000945057,11898.3,1.67642,0,1.1811,-1.37763,1,0,0
7093.5,1.00042,-0.00118149,11898.3,1.67666,0,1.78071,-1,1,0,0
7093.5,1.00042,-0.00118149,11898.3,1.67666,0,2.17279,-0.811175,1,0,0
7094,1.00042,-0.00106326,11898.3,1.67654,74.3504,1.68701,-1.18882,0,1,0
7093.5,1.00042,-0.00118149,11898.3,1.67666,0,1.68388,-1,1,0,0
7093.5,1.00042,-0.00118149,11898.3,1.67666,0,3.1824,-0.622369,1,0,0
7094.5,1.00042,-0.000945057,11898.3,1.67642,0,2.29788,-1,1,0,0
7094.5,1.00042,-0.000945057,11898.3,1.67642,0,2.2557,-1.5663,1,0,0
7093,1.00042,-0.00129973,11898.3,1.67677,0,1.59529,-1.75574,1,0,0
7091,1.00042,-0.00177286,11898.3,1.67725,0,4.39078,-2.32384,1,0,0
7087.5,1.00042,-0.00260147,11898.3,1.67808,0,3.19273,-1.18925,1,0,0
7087,1.00042,-0.00271991,11898.3,1.67819,17626.1,4.16425,-0.810754,0,1,0
7087.5,1.00042,-0.00260147,11898.3,1.67808,35420.4,6.67356,-1,0,1,0
7087.5,1.00042,-0.00260147,11898.3,1.67808,0,2.52053,-1,1,0,0
7087.5,1.00042,-0.00260147,11898.3,1.67808,0,3.09188,-1,1,0,0
7087.5,1.00042,-0.00260147,11898.3,1.67808,0,2.74749,-1.18925,1,0,0
7087,1.00042,-0.00271991,11898.3,1.67819,0,2.86061,-1.18926,1,0,0
7086.5,1.00059,-0.00283979,16875.1,2.37988,4976.72,2.3803,-3.21784,0,1,0
7081.5,1.00059,-0.00452114,16875.1,2.38156,0,2.23537,-1,1,0,0
7081.5,1.00059,-0.00452114,16875.1,2.38156,0,1.43164,-6.2834,1,0,0
