last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7859.5,1,0,0,0,0,0.922321,-1,1,0,0
7859,1,0,0,0,0,-0.25838,-0.936381,1,0,0
7859.5,1,0,0,0,0,0.766449,-1,1,0,0
7859.5,1,0,0,0,0,0.89107,-1,1,0,0
7859.5,1,0,0,0,0,1.16775,-1,1,0,0
7859.5,1,0,0,0,0,0.953598,-1,1,0,0
7859.5,1,0,0,0,0,1.44768,-1,1,0,0
7859.5,1,0,0,0,0,1.29251,-0.936385,1,0,0
7860,1,0,0,0,0,1.2852,-1,1,0,0
7860,1,0,0,0,0,1.77289,-1,1,0,0
7860,1,0,0,0,0,1.109,-1,1,0,0
7860,1,0,0,0,0,1.88231,-1,1,0,0
7860,1,0,0,0,0,1.66409,-1,1,0,0
7860,1,0,0,0,0,0.973844,-1.06362,1,0,0
7859.5,1,0,0,0,0,0.47236,-0.936385,1,0,0
7860,1,0,0,0,0,0.996984,-1,1,0,0
7860,1,0,0,0,0,1.76849,-0.872782,1,0,0
7861,1,0,0,0,0,1.30545,-1.06361,1,0,0
7860.5,1,0,0,0,0,0.960101,-0.936393,1,0,0
7861,1,0,0,0,0,1.26679,-1,1,0,0
7861,1,0,0,0,0,1.2341,-1,1,0,0
7861,1,0,0,0,0,1.328,-1.06361,1,0,0
7860.5,1,0,0,0,0,1.66938,-1,1,0,0
7860.5,1,0,0,0,0,1.57514,-0.936393,1,0,0
7861,1,0,0,0,0,1.40614,-1.57261,1,0,0
7856.5,1,0,0,0,0,1.30157,-1.19094,1,0,0
7855,1,0,0,0,0,0.956117,-0.936348,1,0,0
7855.5,1,0,0,0,0,1.02486,-1.06365,1,0,0
7855,1,0,0,0,0,0.41295,-0.936348,1,0,0
7855.5,1,0,0,0,0,1.23981,-1,1,0,0
7855.5,1,0,0,0,0,1.93855,-1,1,0,0
7855.5,1,0,0,0,0,1.01134,-1,1,0,0
7855.5,1,0,0,0,0,0.391006,-1,1,0,0
7855.5,1,0,0,0,0,0.343038,-1.06365,1,0,0
7855,1,0,0,0,0,1.31306,-1,1,0,0
7855,1,0,0,0,0,1.6491,-1,1,0,0
7855,1,0,0,0,0,1.67088,-0.936348,1,0,0
7855.5,1,0,0,0,0,2.13365,-1,1,0,0
7855.5,1,0,0,0,0,1.12337,-1,1,0,0
7855.5,1,0,0,0,0,2.00714,0.907669,1,0,0
7870.5,1,0,0,0,0,2.20838,1.22102,1,0,0
7888,1,0,0,0,0,2.31012,-0.873233,1,0,0
7889,1,0,0,0,0,2.27744,0.456664,1,0,0
7900.5,1,0,0,0,0,1.28444,-0.304084,1,0,0
7906,1.00148,-0,-46720,-5.90072,-46720,-5.90944,-4.80678,0,1,0
7914.5,1.00183,-0.00634529,-57930.8,-7.31886,-11210.8,-7.30878,-5.8739,0,1,0
7921,1.00183,-0.0123518,-57930.8,-7.32486,0,-8.42421,4.23097,1,0,0
7914.5,1.00183,-0.00634529,-57930.8,-7.31886,0,-7.8521,-1.401,1,0,0
7915,1.00183,-0.00680767,-57930.8,-7.31932,-6056.75,-8.06956,1.80659,0,1,0
7911.5,1.00183,-0.00356974,-57930.8,-7.31609,27139.8,-3.88481,-2.60342,0,1,0
7913.5,1.00194,-0.00542012,-61310.3,-7.7434,-3379.58,-7.7334,-4.75227,0,1,0
7918,1.00194,-0.00982325,-61310.3,-7.74779,15929.7,-5.72024,-3.58148,0,1,0
7921,1.00194,-0.0127559,-61310.3,-7.75072,0,-6.41979,-0.568984,1,0,0
7920.5,1.00194,-0.0122673,-61310.3,-7.75023,0,-4.79436,-1,1,0,0
7920.5,1.00194,-0.0122673,-61310.3,-7.75023,0,-5.54377,-1.43102,1,0,0
7921,1.00194,-0.0127559,-61310.3,-7.75072,0,-3.00378,1.58148,1,0,0
7918,1.00194,-0.00982325,-61310.3,-7.74779,0,-2.94593,-1.42978,1,0,0
7918.5,1.00194,-0.0103122,-61310.3,-7.74828,0,-2.9645,-0.570222,1,0,0
7918,1.00194,-0.00982325,-61310.3,-7.74779,0,-5.1049,-1,1,0,0
7918,1.00194,-0.00982325,-61310.3,-7.74779,0,-3.1992,-0.141184,1,0,0
7917,1.00194,-0.00884521,-61310.3,-7.74681,0,-6.31605,-1.42928,1,0,0
7917.5,1.00194,-0.00933426,-61310.3,-7.7473,0,-6.70044,2.00252,1,0,0
7914,1.00194,-0.0059096,-61310.3,-7.74388,0,-8.11052,-1,1,0,0
7914,1.00194,-0.0059096,-61310.3,-7.74388,0,-3.93414,-1,1,0,0
7914,1.00194,-0.0059096,-61310.3,-7.74388,0,-3.82571,-1,1,0,0
7914,1.00194,-0.0059096,-61310.3,-7.74388,0,-3.20088,1.56618,1,0,0
7911,1.00194,-0.00297176,-61310.3,-7.74095,0,-3.85208,-1,1,0,0
7911,1.00194,-0.00297176,-61310.3,-7.74095,0,-3.32262,-0.146265,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,-2.2656,-1,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,-4.61179,-1.42675,1,0,0
7910.5,1.00194,-0.00248191,-61310.3,-7.74046,0,-2.22311,-1,1,0,0
7910.5,1.00194,-0.00248191,-61310.3,-7.74046,0,-1.17611,-0.573254,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,-2.10746,-1,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,-1.0473,-1,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,-1.47585,-1,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,-1.37813,-1,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,-1.55803,1.55714,1,0,0
7907,1.00194,0.000948818,-61310.3,-7.73704,0,-1.12357,-1,1,0,0
7907,1.00194,0.000948818,-61310.3,-7.73704,0,-0.516894,-1,1,0,0
7907,1.00194,0.000948818,-61310.3,-7.73704,0,-0.930641,-1,1,0,0
7907,1.00194,0.000948818,-61310.3,-7.73704,0,-1.51403,-1,1,0,0
7907,1.00194,0.000948818,-61310.3,-7.73704,0,-0.368962,-1.42528,1,0,0
7907.5,1.00194,0.000458528,-61310.3,-7.73753,0,-0.949478,-0.574715,1,0,0
7907,1.00194,0.000948818,-61310.3,-7.73704,0,-2.75,-1.42528,1,0,0
7907.5,1.00194,0.000458528,-61310.3,-7.73753,0,-1.75794,-0.574715,1,0,0
7907,1.00194,0.000948818,-61310.3,-7.73704,0,-2.41945,-1,1,0,0
7907,1.00194,0.000948818,-61310.3,-7.73704,0,-0.0649441,-3.55714,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,0.201201,-2.70845,1,0,0
7912,1.00194,-0.00395129,-61310.3,-7.74193,0,-0.851778,1.13495,1,0,0
7909.5,1.00194,-0.00150201,-61310.3,-7.73948,0,-0.679995,-1,1,0,0
7909.5,1.00194,-0.00150201,-61310.3,-7.73948,0,-3.17868,-1.4265,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,-0.862272,-2.28097,1,0,0
7911.5,1.00194,-0.00346156,-61310.3,-7.74144,0,-2.80771,-0.145776,1,0,0
7910.5,1.00194,-0.00248191,-61310.3,-7.74046,0,-5.25582,-0.573254,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,-6.26424,1.55714,1,0,0
7907,1.00194,0.000948818,-61310.3,-7.73704,0,-4.59112,2.82376,1,0,0
7902.5,1.00194,0.00536422,-61310.3,-7.73263,0,-1.90473,-1,1,0,0
7902.5,1.00194,0.00536422,-61310.3,-7.73263,0,-2.20384,-1.42399,1,0,0
7903,1.00194,0.00487337,-61310.3,-7.73312,0,-1.09136,-1,1,0,0
7903,1.00194,0.00487337,-61310.3,-7.73312,49974.2,-1.43164,-1,0,1,0
7903,1.00194,0.00487337,-61310.3,-7.73312,0,-2.61228,-1,1,0,0
7903,1.00194,0.00487337,-61310.3,-7.73312,0,-1.22239,-1,1,0,0
7903,1.00194,0.00487337,-61310.3,-7.73312,0,-2.41591,-0.576007,1,0,0
7902.5,1.00194,0.00536422,-61310.3,-7.73263,0,-1.41214,-1.42399,1,0,0
7903,1.00194,0.00487337,-61310.3,-7.73312,0,-0.825612,-0.576007,1,0,0
7902.5,1.00194,0.00536422,-61310.3,-7.73263,0,-1.04562,-1,1,0,0
7902.5,1.00194,0.00536422,-61310.3,-7.73263,0,-2.06163,-1,1,0,0
7902.5,1.00194,0.00536422,-61310.3,-7.73263,0,-1.41212,-1.42399,1,0,0
7903,1.00194,0.00487337,-61310.3,-7.73312,0,-0.79668,-1,1,0,0
7903,1.00194,0.00487337,-61310.3,-7.73312,0,-4.25296,-0.576007,1,0,0
7902.5,1.00194,0.00536422,-61310.3,-7.73263,0,-6.68463,-0.576248,1,0,0
7902,1.00194,0.00585513,-61310.3,-7.73214,0,-2.91195,-1,1,0,0
7902,1.00194,0.00585513,-61310.3,-7.73214,0,-2.93318,-1.42375,1,0,0
7902.5,1.00194,0.00536422,-61310.3,-7.73263,0,-3.82104,-0.576248,1,0,0
7902,1.00194,0.00585513,-61310.3,-7.73214,0,-6.06622,-1,1,0,0
7902,1.00194,0.00585513,-61310.3,-7.73214,0,-5.43917,-1.42375,1,0,0
7902.5,1.00194,0.00536422,-61310.3,-7.73263,0,-4.5146,-1,1,0,0
7902.5,1.00194,0.00536422,-61310.3,-7.73263,0,-3.96401,-0.576248,1,0,0
7902,1.00194,0.00585513,-61310.3,-7.73214,0,-6.45588,-1,1,0,0
7902,1.00194,0.00585513,-61310.3,-7.73214,0,-3.51306,-3.54613,1,0,0
7905,1.00194,0.0029106,-61310.3,-7.73508,0,-1.98421,-1.4252,1,0,0
7905.5,1.00194,0.00242006,-61310.3,-7.73557,0,0.867765,-1.42545,1,0,0
7906,1.00194,0.00192958,-61310.3,-7.73606,0,-0.74189,-2.27602,1,0,0
7907.5,1.00194,0.000458528,-61310.3,-7.73753,0,-0.629997,-1.85219,1,0,0
7908.5,1.00194,-0.000521865,-61310.3,-7.73851,0,-0.37258,-2.27966,1,0,0
7910,1.00194,-0.00199199,-61310.3,-7.73997,0,-0.0476869,-0.573498,1,0,0
7909.5,1.00194,-0.00150201,-61310.3,-7.73948,0,-2.81386,-1,1,0,0
7909.5,1.00194,-0.00150201,-61310.3,-7.73948,0,-0.116419,2.83202,1,0,0
7905,1.00194,0.0029106,-61310.3,-7.73508,0,-2.52789,-1.4252,1,0,0
7905.5,1.00194,0.00242006,-61310.3,-7.73557,0,-0.487921,-0.574797,1,0,0
7905,1.00194,0.0029106,-61310.3,-7.73508,0,-1.71848,0.274155,1,0,0
7903.5,1.00194,0.00438258,-61310.3,-7.73361,0,-0.41572,-1.42448,1,0,0
7904,1.00194,0.00389186,-61310.3,-7.7341,0,-0.514772,-1,1,0,0
7904,1.00194,0.00389186,-61310.3,-7.7341,0,-0.819375,-0.575524,1,0,0
7903.5,1.00194,0.00438258,-61310.3,-7.73361,0,-2.8432,-1,1,0,0
7903.5,1.00194,0.00438258,-61310.3,-7.73361,0,-0.0377915,-0.575766,1,0,0
7903,1.00194,0.00487337,-61310.3,-7.73312,0,-0.0453994,-1.42423,1,0,0
7903.5,1.00194,0.00438258,-61310.3,-7.73361,0,-0.0819917,-3.5496,1,0,0
7906.5,1.00194,0.00143917,-61310.3,-7.73655,0,-2.50921,1.5496,1,0,0
7903.5,1.00194,0.00438258,-61310.3,-7.73361,0,-0.0789376,-1,1,0,0
7903.5,1.00194,0.00438258,-61310.3,-7.73361,0,-6.60053,-1.42448,1,0,0
7904,1.00194,0.00389186,-61310.3,-7.7341,0,-7.24862,-1,1,0,0
7904,1.00194,0.00389186,-61310.3,-7.7341,0,-7.058,-1,1,0,0
7904,1.00194,0.00389186,-61310.3,-7.7341,0,-5.75934,-1,1,0,0
7904,1.00194,0.00389186,-61310.3,-7.7341,0,-6.19691,-1,1,0,0
7904,1.00194,0.00389186,-61310.3,-7.7341,0,-5.20095,-0.575524,1,0,0
7903.5,1.00194,0.00438258,-61310.3,-7.73361,0,-5.37834,-1,1,0,0
7903.5,1.00194,0.00438258,-61310.3,-7.73361,0,-4.76965,-1,1,0,0
7903.5,1.00194,0.00438258,-61310.3,-7.73361,0,-5.0829,-1,1,0,0
7903.5,1.00194,0.00438258,-61310.3,-7.73361,0,-4.68673,1.96634,1,0,0
7900,1.00194,0.00781939,-61310.3,-7.73018,0,-5.30345,-1,1,0,0
7900,1.00194,0.00781939,-61310.3,-7.73018,0,-4.30466,-1,1,0,0
7900,1.00194,0.00781939,-61310.3,-7.73018,0,-6.40005,-0.576569,1,0,0
7899.5,1.00194,0.00831061,-61310.3,-7.72969,0,-4.56123,-0.577693,1,0,0
7899,1.00194,0.0088019,-61310.3,-7.7292,0,-6.33735,-1,1,0,0
7899,1.00194,0.0088019,-61310.3,-7.7292,0,-4.3609,-0.154341,1,0,0
7898,1.00194,0.00978465,-61310.3,-7.72822,0,-4.57232,-0.577531,1,0,0
7897.5,1.00194,0.0102761,-61310.3,-7.72773,0,-4.31791,-0.156661,1,0,0
7896.5,1.00194,0.0112592,-61310.3,-7.72675,0,-5.6011,-1.42199,1,0,0
7897,1.00194,0.0107677,-61310.3,-7.72724,0,-5.3329,-1,1,0,0
7897,1.00194,0.0107677,-61310.3,-7.72724,0,-3.5844,-1,1,0,0
