last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9267.5,1,0,0,0,0,1.91521,-1,1,0,0
9266.5,1,0,0,0,0,1.77635,-0.946044,1,0,0
9267,1,0,0,0,0,3.31919,-1.21584,1,0,0
9265,1.00027,0,10158.6,1.09615,10158.6,1.09645,-1.06536,0,1,0
9263.5,1.00027,-0.000177543,10158.6,1.09633,0,2.47756,-1,1,0,0
9263.5,1.00027,-0.000177543,10158.6,1.09633,0,4.48826,-1.22636,1,0,0
9262.5,1.00027,-0.000295938,10158.6,1.09644,0,4.29775,-0.886816,1,0,0
9263,1.00027,-0.000236737,10158.6,1.09639,0,3.00407,-1,1,0,0
9263,1.00027,-0.000236737,10158.6,1.09639,9513.78,2.12318,-1.11318,0,1,0
9262.5,1.00027,-0.000295938,10158.6,1.09644,0,3.13099,-0.886816,1,0,0
9263,1.00027,-0.000236737,10158.6,1.09639,0,2.43367,-1.11318,1,0,0
9262.5,1.00027,-0.000295938,10158.6,1.09644,0,2.92889,-0.886816,1,0,0
9263,1.00027,-0.000236737,10158.6,1.09639,0,3.17861,-0.208114,1,0,0
9266.5,1.00091,0.000177466,33597.6,3.62242,23439,3.62471,-1.11659,0,1,0
9265,1.00091,-0.000409534,33597.6,3.623,0,3.50082,-1.24945,1,0,0
9264.5,1.00091,-0.000605243,33597.6,3.6232,0,3.24386,-1,1,0,0
9264.5,1.00091,-0.000605243,33597.6,3.6232,0,3.4912,-1,1,0,0
9264.5,1.00091,-0.000605243,33597.6,3.6232,0,3.32858,-0.750546,1,0,0
9265,1.00091,-0.000409534,33597.6,3.623,0,2.69207,-1,1,0,0
9265,1.00091,-0.000409534,33597.6,3.623,0,4.10103,-1,1,0,0
9265,1.00091,-0.000409534,33597.6,3.623,0,2.81914,-1,1,0,0
9265,1.00091,-0.000409534,33597.6,3.623,0,2.78998,-1,1,0,0
9265,1.00091,-0.000409534,33597.6,3.623,0,2.8725,-1,1,0,0
9265,1.00091,-0.000409534,33597.6,3.623,0,3.35233,-1,1,0,0
9265,1.00091,-0.000409534,33597.6,3.623,0,2.68739,-1.24945,1,0,0
9264.5,1.00091,-0.000605243,33597.6,3.6232,0,3.03449,-0.750546,1,0,0
