last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9601.5,1,0,0,0,2928.73,0.305028,-1,0,1,0
9601.5,1,0,0,0,0,-0.183363,-1.05208,1,0,0
9601,1,0,0,0,0,-3.93177,-1,1,0,0
9601,1,0,0,0,-20747.9,-2.16101,-0.947923,0,1,0
9601.5,1,0,0,0,0,-1.34982,-1,1,0,0
9601.5,1,0,0,0,-38507.6,-4.01058,-1.05208,0,1,0
9601,1,0,0,0,-59868.5,-6.23566,-1,0,1,0
9601,1,0,0,0,0,-2.66394,-0.947923,1,0,0
9601.5,1,0,0,0,-28451.8,-2.96327,-1,0,1,0
9601.5,1,0,0,0,-49154.3,-5.11944,-1.05208,0,1,0
9601,1,0,0,0,0,-4.76451,-1,1,0,0
9601,1,0,0,0,0,-8.3738,-1,1,0,0
9601,1,0,0,0,0,-8.00065,-1,1,0,0
9601,1,0,0,0,-77511.4,-8.07326,-1.15625,0,1,0
9599.5,1,0,0,0,0,-7.95354,-1.72947,1,0,0
9592.5,1,0,0,0,0,-7.23822,-1,1,0,0
9592.5,1,0,0,0,0,-4.68034,-1.10425,1,0,0
9591.5,1,0,0,0,0,-2.65468,-1.05213,1,0,0
9591,1,0,0,0,0,-2.90774,-1,1,0,0
9591,1,0,0,0,0,-1.89019,-1,1,0,0
9591,1,0,0,0,0,-2.43375,-1.20855,1,0,0
9589,1,0,0,0,0,-4.20803,-1.15644,1,0,0
9587.5,1,0,0,0,0,-2.8743,-1.57383,1,0,0
9582,1,0,0,0,0,-3.48063,-0.94782,1,0,0
9582.5,1,0,0,0,0,-6.47431,-1,1,0,0
9582.5,1,0,0,0,0,-2.41644,-1.05218,1,0,0
9582,1,0,0,0,0,-1.89415,-0.94782,1,0,0
9582.5,1,0,0,0,0,-1.15202,-1.05218,1,0,0
9582,1,0,0,0,0,-2.36378,-1,1,0,0
9582,1,0,0,0,0,-2.55733,-1,1,0,0
9582,1,0,0,0,0,-2.36979,-1,1,0,0
9582,1,0,0,0,0,-1.5708,-1,1,0,0
9582,1,0,0,0,0,-2.10437,-0.94782,1,0,0
9582.5,1,0,0,0,0,-1.81858,-1.05218,1,0,0
