last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6767,1,0,0,0,22555.6,3.33317,-1,0,1,0
6766.5,1,0,0,0,0,1.53521,-1.1478,1,0,0
6765.5,1,0,0,0,0,1.66047,-1.07391,1,0,0
6765,1,0,0,0,0,2.84392,-1.14783,1,0,0
6764,1,0,0,0,0,2.30367,-1,1,0,0
6764,1,0,0,0,0,3.11969,-1.22179,1,0,0
6762.5,1,0,0,0,0,1.81737,-0.926066,1,0,0
6763,1,0,0,0,22876.3,3.38256,-1,0,1,0
6763,1,0,0,0,18006,2.66243,-0.77823,0,1,0
6764.5,1,0,0,0,17955.8,2.65442,-1,0,1,0
6764.5,1,0,0,0,0,2.66856,-0.85218,1,0,0
6765.5,1,0,0,0,17726.1,2.62008,-0.778311,0,1,0
6767,1,0,0,0,0,1.94028,-1.07389,1,0,0
6766.5,1,0,0,0,0,1.39215,-0.926109,1,0,0
6767,1,0,0,0,0,1.84327,-1,1,0,0
6767,1,0,0,0,0,1.96642,-1,1,0,0
6767,1,0,0,0,0,2.37,-0.704492,1,0,0
6769,1,0,0,0,14613.9,2.15894,-1,0,1,0
6769,1,0,0,0,0,2.28595,-1,1,0,0
6769,1,0,0,0,0,0.935619,-0.852279,1,0,0
6770,1,0,0,0,0,1.56661,-0.409333,1,0,0
6774,1,0,0,0,0,1.28591,-0.63101,1,0,0
6776.5,1.00001,-0,-376.841,-0.0556092,-376.841,-0.05561,-0.777074,0,1,0
6778,1.00001,-1.23067e-05,-376.841,-0.0556215,0,-2.42859,-1,1,0,0
6778,1.00001,-1.23067e-05,-376.841,-0.0556215,0,-3.22941,-0.930336,1,0,0
6778.5,1.00001,-1.64077e-05,-376.841,-0.0556256,-44077.2,-6.558,-1,0,1,0
6778.5,1.00001,-1.64077e-05,-376.841,-0.0556256,-19910.4,-2.99284,-1,0,1,0
6778.5,1.00001,-1.64077e-05,-376.841,-0.0556256,-26383,-3.94769,-1.13933,0,1,0
6777.5,1.00001,-8.20508e-06,-376.841,-0.0556174,0,-2.06695,-1.13935,1,0,0
6776.5,1.00001,-0,-376.841,-0.0556092,0,-3.17551,-1.06969,1,0,0
6776,1.00001,4.10345e-06,-376.841,-0.0556051,0,-0.726511,-1.06969,1,0,0
6775.5,1.00001,8.20751e-06,-376.841,-0.055601,0,-1.91716,-2.32501,1,0,0
6766,1.00001,8.62998e-05,-376.841,-0.0555229,0,0.282259,-0.651141,1,0,0
6768.5,1.00001,6.5728e-05,-376.841,-0.0555435,16027.7,2.31228,-1,0,1,0
6768.5,1.00001,6.5728e-05,-376.841,-0.0555435,15526.2,2.23819,-0.930244,0,1,0
6769,1.00001,6.16154e-05,-376.841,-0.0555476,0,1.94867,-1.06976,1,0,0
6768.5,1.00001,6.5728e-05,-376.841,-0.0555435,15400.7,2.21964,-0.930244,0,1,0
6769,1.00001,6.16154e-05,-376.841,-0.0555476,0,1.00408,-1.06976,1,0,0
6768.5,1.00001,6.5728e-05,-376.841,-0.0555435,0,0.483557,-1,1,0,0
6768.5,1.00001,6.5728e-05,-376.841,-0.0555435,0,0.241482,-0.930244,1,0,0
6769,1.00001,6.16154e-05,-376.841,-0.0555476,12856.1,1.84356,-1,0,1,0
6769,1.00001,6.16154e-05,-376.841,-0.0555476,0,0.818592,-1,1,0,0
6769,1.00001,6.16154e-05,-376.841,-0.0555476,0,0.856687,-1.06976,1,0,0
6768.5,1.00001,6.5728e-05,-376.841,-0.0555435,0,1.69782,-1,1,0,0
6768.5,1.00001,6.5728e-05,-376.841,-0.0555435,14511.8,2.08832,-1,0,1,0
