last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
5399.5,1,0,0,0,0,0.491433,-1,1,0,0
5399.5,1,0,0,0,0,3.11235,-1,1,0,0
5399.5,1,0,0,0,0,1.41599,-0.907403,1,0,0
5400,1,0,0,0,0,1.49215,-1,1,0,0
5400,1,0,0,0,0,-2.16106,-0.907412,1,0,0
5400.5,1,0,0,0,0,-0.0724053,-0.90742,1,0,0
5401,1,0,0,0,4843.14,0.896712,-1,0,1,0
5401,1,0,0,0,0,-3.0705,-1,1,0,0
5401,1,0,0,0,0,2.67685,-1.74088,1,0,0
5397,1,0,0,0,0,-4.54891,-1.37064,1,0,0
5395,1,0,0,0,0,2.06219,-1.37078,1,0,0
5393,1,0,0,0,0,2.82696,-0.907292,1,0,0
5393.5,1,0,0,0,0,1.61913,-1.37089,1,0,0
5391.5,1,0,0,0,0,2.01051,-0.907266,1,0,0
5392,1,0,0,0,0,0.872848,-0.443775,1,0,0
5395,1,0,0,0,0,2.44382,-0.907326,1,0,0
5395.5,1,0,0,0,0,1.49673,-1,1,0,0
5395.5,1,0,0,0,0,3.94093,-1,1,0,0
5395.5,1,0,0,0,0,3.52102,-0.907334,1,0,0
5396,1,0,0,0,0,1.49285,-1.09267,1,0,0
5395.5,1,0,0,0,0,2.93542,-0.907334,1,0,0
5396,1,0,0,0,0,4.65843,-1.09267,1,0,0
5395.5,1,0,0,0,19015.6,3.52435,-1,0,1,0
5395.5,1,0,0,0,0,2.33905,-1,1,0,0
5395.5,1,0,0,0,0,3.0965,-1,1,0,0
5395.5,1,0,0,0,4244.81,0.786732,-0.536758,0,1,0
5398,1,0,0,0,0,4.00366,-1,1,0,0
5398,1,0,0,0,0,0.661758,-1,1,0,0
5398,1,0,0,0,0,1.53104,-0.814763,1,0,0
5399,1,0,0,0,0,2.63239,-1,1,0,0
5399,1,0,0,0,0,1.10353,-1,1,0,0
5399,1,0,0,0,0,-2.37232,-0.907395,1,0,0
5399.5,1,0,0,0,0,2.309,-1,1,0,0
5399.5,1,0,0,0,0,0.617456,-1,1,0,0
5399.5,1,0,0,0,0,-0.82794,-1,1,0,0
5399.5,1,0,0,0,0,0.702694,-1.09261,1,0,0
5399,1,0,0,0,0,1.41661,-1,1,0,0
5399,1,0,0,0,0,1.92076,-1,1,0,0
5399,1,0,0,0,0,-0.979919,-1.09261,1,0,0
5398.5,1,0,0,0,0,-2.13777,-1,1,0,0
5398.5,1,0,0,0,0,0.241316,-1.27789,1,0,0
5397,1,0,0,0,-1321.08,-0.24478,-1,0,1,0
5397,1,0,0,0,0,1.37168,-1,1,0,0
5397,1,0,0,0,0,2.47947,-1.27797,1,0,0
5395.5,1,0,0,0,0,1.62797,-1,1,0,0
5395.5,1,0,0,0,0,1.81152,-1.09267,1,0,0
5395,1,0,0,0,0,1.05172,-0.907326,1,0,0
5395.5,1,0,0,0,0,1.4592,-1,1,0,0
5395.5,1,0,0,0,0,0.471061,-1.09267,1,0,0
5395,1,0,0,0,11841.4,2.19488,-0.907326,0,1,0
5395.5,1,0,0,0,0,2.33562,-1,1,0,0
5395.5,1,0,0,0,17186.3,3.1853,-1.09267,0,1,0
5395,1,0,0,0,0,4.09809,-1,1,0,0
5395,1,0,0,0,0,2.07029,-1,1,0,0
5395,1,0,0,0,0,1.44198,-0.907326,1,0,0
5395.5,1,0,0,0,0,3.22102,-1.09267,1,0,0
5395,1,0,0,0,0,0.700386,-1,1,0,0
5395,1,0,0,0,0,3.26371,-0.907326,1,0,0
5395.5,1,0,0,0,0,0.855033,-1.09267,1,0,0
5395,1,0,0,0,0,0.906381,-1,1,0,0
5395,1,0,0,0,0,3.49691,-0.907326,1,0,0
5395.5,1,0,0,0,0,3.00886,-1.09267,1,0,0
5395,1,0,0,0,0,0.577747,-1,1,0,0
5395,1,0,0,0,0,1.01611,-1,1,0,0
5395,1,0,0,0,0,-0.339905,-1,1,0,0
5395,1,0,0,0,0,0.698456,-1,1,0,0
5395,1,0,0,0,0,1.21754,-1,1,0,0
5395,1,0,0,0,0,2.28401,-1,1,0,0
5395,1,0,0,0,0,2.97233,-1,1,0,0
5395,1,0,0,0,0,0.887345,-1,1,0,0
5395,1,0,0,0,0,2.8583,-1,1,0,0
5395,1,0,0,0,0,2.57302,-1,1,0,0
5395,1,0,0,0,0,2.24472,-1,1,0,0
5395,1,0,0,0,5825.7,1.07983,-0.907326,0,1,0
5395.5,1,0,0,0,0,2.53006,-1.09267,1,0,0
5395,1,0,0,0,0,1.79297,-0.907326,1,0,0
5395.5,1,0,0,0,0,1.8849,-1,1,0,0
5395.5,1,0,0,0,0,1.31856,-1.09267,1,0,0
5395,1,0,0,0,-184.768,-0.0342481,-1,0,1,0
5395,1,0,0,0,0,-0.428967,-1.09268,1,0,0
5394.5,1,0,0,0,0,-1.27094,-1,1,0,0
5394.5,1,0,0,0,0,1.42254,-1,1,0,0
5394.5,1,0,0,0,0,-1.41549,-1,1,0,0
5394.5,1,0,0,0,0,0.195839,-1,1,0,0
