last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9658.5,1,0,0,0,12000.4,1.24247,-1,0,1,0
9659.5,1,0,0,0,0,1.12539,-1,1,0,0
9659.5,1,0,0,0,0,1.31829,-0.948239,1,0,0
9660,1,0,0,0,0,-0.0494589,-0.482536,1,0,0
9665,1,0,0,0,5414.41,0.560207,-0.948268,0,1,0
9665.5,1,0,0,0,-13058.4,-1.35104,-1,0,1,0
9665.5,1,0,0,0,0,2.6861,-0.741382,1,0,0
9668,1,0,0,0,2749,0.28434,-1,0,1,0
9668,1,0,0,0,27337.1,2.82758,-1,0,1,0
9668,1,0,0,0,0,1.51129,-1,1,0,0
9668,1,0,0,0,0,3.46169,-1,1,0,0
9668,1,0,0,0,35163,3.63705,-1.05172,0,1,0
9667.5,1,0,0,0,32826.8,3.39558,-0.896566,0,1,0
9668.5,1,0,0,0,0,3.23627,-0.948287,1,0,0
9669,1,0,0,0,22497.7,2.32679,-1,0,1,0
9669,1,0,0,0,0,0.288228,-1,1,0,0
9669,1,0,0,0,39270.7,4.06151,-1.05171,0,1,0
9668.5,1.00011,0,4219.72,0.436392,4219.72,0.43644,-1.18807,0,1,0
9666.5,1.00056,-9.03145e-05,21620.8,2.23543,17401.1,2.23643,-1.05237,0,1,0
9665,1.00056,-0.000437445,21620.8,2.23577,16493.6,3.94135,-1,0,1,0
9665,1.00056,-0.000437445,21620.8,2.23577,0,3.27769,-1.66997,1,0,0
9663,1.00056,-0.000900453,21620.8,2.23624,10129.2,3.28389,-1,0,1,0
9663,1.00056,-0.000900453,21620.8,2.23624,-2511.03,1.97652,-1.50277,0,1,0
9661.5,1.00056,-0.00124783,21620.8,2.23658,0,1.71911,-1,1,0,0
9661.5,1.00056,-0.00124783,21620.8,2.23658,-22701.6,-0.111799,-1,0,1,0
9661.5,1.00056,-0.00124783,21620.8,2.23658,10142.1,3.28575,-0.832395,0,1,0
9662,1.00056,-0.00113203,21620.8,2.23647,0,2.17332,-1,1,0,0
9662,1.00056,-0.00113203,21620.8,2.23647,15333.9,3.82261,-1,0,1,0
9662,1.00056,-0.00113203,21620.8,2.23647,0,1.99251,-1,1,0,0
9662,1.00056,-0.00113203,21620.8,2.23647,-16202.4,0.560489,-1,0,1,0
9662,1.00056,-0.00113203,21620.8,2.23647,6250.98,2.88307,-1.16761,0,1,0
9661.5,1.00056,-0.00124783,21620.8,2.23658,10630.4,3.33625,-1,0,1,0
9661.5,1.00056,-0.00124783,21620.8,2.23658,-559.628,2.17869,-0.832395,0,1,0
9662,1.00056,-0.00113203,21620.8,2.23647,0,2.64011,-1,1,0,0
9662,1.00056,-0.00113203,21620.8,2.23647,5801.17,2.83654,-1,0,1,0
9662,1.00056,-0.00113203,21620.8,2.23647,-1340.36,2.09782,-1,0,1,0
9662,1.00056,-0.00113203,21620.8,2.23647,0,3.25598,1.67824,1,0,0
9670,1.00056,0.000719237,21620.8,2.23462,0,1.47005,-1,1,0,0
9670,1.00056,0.000719237,21620.8,2.23462,223.157,2.25768,-0.832825,0,1,0
9670.5,1.00056,0.00083484,21620.8,2.2345,3235.24,2.56886,-0.832841,0,1,0
9671,1.00056,0.00095043,21620.8,2.23439,25898.2,4.91081,-0.832857,0,1,0
9671.5,1.00056,0.00106601,21620.8,2.23427,0,2.7559,-1,1,0,0
9671.5,1.00056,0.00106601,21620.8,2.23427,0,3.00882,-1,1,0,0
