last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9899,1,0,0,0,-48338.7,-4.88319,-1,0,1,0
9899,1,0,0,0,-43325,-4.37671,-1,0,1,0
9899,1,0,0,0,-81937.6,-8.27736,-1.05051,0,1,0
9898.5,1,0,0,0,-98300.8,-9.93088,-1.05051,0,1,0
9898,1,0,0,0,0,-9.37965,-1.60637,1,0,0
9892,1,0,0,0,0,-9.79656,-0.797837,1,0,0
9894,1,0,0,0,-11607.5,-1.17318,-1,0,1,0
9894,1,0,0,0,34402.6,3.47712,-1,0,1,0
9894,1,0,0,0,5372.58,0.543014,-1,0,1,0
9894,1,0,0,0,71526.8,7.22931,-1.05054,0,1,0
9893.5,1,0,0,0,49913.1,5.04504,-1,0,1,0
9893.5,1,0,0,0,12600.4,1.27361,-1,0,1,0
9893.5,1,0,0,0,55554.7,5.61527,-0.949463,0,1,0
9894,1,0,0,0,42656.8,4.31138,-1.05054,0,1,0
9893.5,1,0,0,0,11881.9,1.20098,-1,0,1,0
9893.5,1,0,0,0,0,-1.87874,-1.30328,1,0,0
9890.5,1,0,0,0,0,0.303605,-0.949448,1,0,0
9891,1,0,0,0,0,1.80152,-1.05055,1,0,0
9890.5,1.00059,-0,-23506.4,-2.37526,-23506.4,-2.37667,-0.684104,0,1,0
9892.5,1.00059,-0.000480499,-23506.4,-2.37574,-317.682,-2.40687,-1,0,1,0
9892.5,1.00059,-0.000480499,-23506.4,-2.37574,0,-2.58473,-1.34775,1,0,0
9895,1.0006,-0.00108084,-23847.1,-2.41073,-340.718,-2.40859,-1.34808,0,1,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,19360.7,-0.453013,-1,0,1,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,-3.10464,-1,1,0,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,0.102416,-0.928589,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-1.84072,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-1.86405,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,6949.46,-1.70633,-1,0,1,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,0.00986568,-1.07141,1,0,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,-1.53897,-1,1,0,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,-2.31462,-0.928589,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,1.24012,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-0.251846,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,1.03106,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,12499.7,-1.14586,-1,0,1,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,0.0244643,-1.07141,1,0,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,33373.6,0.961929,-0.928589,0,1,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-3.1046,-1.07141,1,0,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,0.177365,-0.928589,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-0.738636,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-2.04108,-1.07141,1,0,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,-1.37986,-1,1,0,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,-0.855955,-0.928589,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-1.65282,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-1.7143,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,15388.1,-0.85419,-1,0,1,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,-2989.43,-2.70995,-1.07141,0,1,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,-1.79362,-0.928589,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-0.747775,-1.07141,1,0,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,14626.7,-0.93103,-1,0,1,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,10492,-1.34853,-0.928589,0,1,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-1.34975,-1.07141,1,0,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,-1.21386,-0.928589,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-1.95724,-1.07141,1,0,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,-0.538699,-0.928589,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,9093.26,-1.48985,-1.07141,0,1,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,-0.678299,-0.928589,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-0.686361,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,12137.5,-1.18243,-1,0,1,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,24491.4,0.0650552,-1.07141,0,1,0
9897.5,1.0006,-0.00168959,-23847.1,-2.41134,0,-1.03031,-0.928589,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-0.0593663,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-3.61799,-1,1,0,0
9897,1.0006,-0.00156786,-23847.1,-2.41122,0,-1.53485,-0.50096,1,0,0
9893.5,1.0006,-0.000715448,-23847.1,-2.41036,0,-1.5215,-1,1,0,0
9893.5,1.0006,-0.000715448,-23847.1,-2.41036,0,-2.10709,-0.287201,1,0,0
9888.5,1.0006,0.000503334,-23847.1,-2.40915,0,-1.87312,-0.928729,1,0,0
9888,1.0006,0.00062528,-23847.1,-2.40902,0,-0.357985,-0.92892,1,0,0
9887.5,1.00196,0,344.735,0.0347974,24191.9,0.0348447,-0.650937,0,1,0
9885,1.00196,-8.81783e-06,344.735,0.0348062,0,2.59385,-1,1,0,0
9885,1.00196,-8.81783e-06,344.735,0.0348062,27341.6,2.79535,-0.94766,0,1,0
9885.5,1.00196,-7.05391e-06,344.735,0.0348045,0,3.26949,-1.05234,1,0,0
9885,1.00196,-8.81783e-06,344.735,0.0348062,17937.6,1.84588,-0.94766,0,1,0
9885.5,1.00196,-7.05391e-06,344.735,0.0348045,0,3.43701,-1,1,0,0
