last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8638,1,0,0,0,0,4.02883,-1,1,0,0
8638,1,0,0,0,40124.6,4.64513,-1,0,1,0
8638,1,0,0,0,33967.2,3.9323,-1,0,1,0
8638,1,0,0,0,0,4.50455,-1,1,0,0
8638,1,0,0,0,31302,3.62375,-1.05789,0,1,0
8637.5,1,0,0,0,33449,3.87254,-1,0,1,0
8637.5,1,0,0,0,0,5.27692,-1,1,0,0
8637.5,1,0,0,0,0,2.94245,-0.942115,1,0,0
8638,1,0,0,0,34534.5,3.99798,-1,0,1,0
8638,1,0,0,0,31991.7,3.7036,-1,0,1,0
8638,1,0,0,0,0,2.94378,-1,1,0,0
8638,1,0,0,0,0,2.97781,-1,1,0,0
8638,1,0,0,0,33055.4,3.82674,-1.05789,0,1,0
8637.5,1,0,0,0,0,5.19555,-1,1,0,0
8637.5,1,0,0,0,0,2.43888,-1,1,0,0
8637.5,1,0,0,0,0,2.99954,-1,1,0,0
8637.5,1,0,0,0,33119.1,3.83434,-0.942115,0,1,0
8638,1,0,0,0,0,1.93785,-1,1,0,0
8638,1,0,0,0,30908,3.57815,-1.05789,0,1,0
8637.5,1,0,0,0,28984.5,3.35565,-0.53701,0,1,0
8641.5,1,0,0,0,0,2.73442,-0.942141,1,0,0
8642,1,0,0,0,0,2.29088,-1,1,0,0
8642,1,0,0,0,0,2.72194,-1,1,0,0
8642,1,0,0,0,0,2.20633,-1.05786,1,0,0
8641.5,1,0,0,0,0,2.61092,-0.942141,1,0,0
8642,1,0,0,0,19673.1,2.27645,-1,0,1,0
8642,1,0,0,0,0,2.71863,-1,1,0,0
8642,1,0,0,0,0,3.96046,-1.05786,1,0,0
8641.5,1,0,0,0,0,3.80279,-0.942141,1,0,0
8642,1,0,0,0,26378.1,3.05232,-1.05786,0,1,0
8641.5,1,0,0,0,0,3.33941,-0.942141,1,0,0
8642,1,0,0,0,23819.1,2.75621,-1,0,1,0
8642,1,0,0,0,0,3.02277,-1,1,0,0
8642,1,0,0,0,0,2.45066,-1.05786,1,0,0
8641.5,1,0,0,0,0,2.8643,-1,1,0,0
8641.5,1,0,0,0,0,4.14401,-1,1,0,0
8641.5,1,0,0,0,0,2.39512,-0.942141,1,0,0
8642,1,0,0,0,0,2.64299,-1,1,0,0
8642,1,0,0,0,0,2.76383,-1,1,0,0
8642,1,0,0,0,24344.6,2.81701,-1.05786,0,1,0
8641.5,1,0,0,0,0,2.67128,-1,1,0,0
8641.5,1,0,0,0,0,2.834,-1,1,0,0
8641.5,1,0,0,0,20587,2.38234,-1,0,1,0
8641.5,1,0,0,0,0,2.92823,-0.942141,1,0,0
8642,1,0,0,0,0,4.01547,-1.05786,1,0,0
8641.5,1,0,0,0,0,2.50309,-0.942141,1,0,0
8642,1,0,0,0,13303.6,1.53941,-1,0,1,0
8642,1,0,0,0,0,3.77896,-1,1,0,0
8642,1,0,0,0,15066.6,1.74341,-1.05786,0,1,0
8641.5,1,0,0,0,0,1.96128,-0.942141,1,0,0
8642,1,0,0,0,0,2.75282,-1.05786,1,0,0
8641.5,1,0,0,0,0,3.53065,-1,1,0,0
8641.5,1,0,0,0,0,2.28229,-1,1,0,0
8641.5,1,0,0,0,0,3.62766,-1,1,0,0
8641.5,1,0,0,0,18409,2.1303,-1,0,1,0
8641.5,1,0,0,0,0,3.66286,-1,1,0,0
8641.5,1,0,0,0,0,0.667003,-0.942141,1,0,0
8642,1,0,0,0,0,2.85325,-1.05786,1,0,0
8641.5,1,0,0,0,0,3.55494,-1,1,0,0
8641.5,1,0,0,0,0,3.39267,-1,1,0,0
8641.5,1,0,0,0,0,1.955,-1.46299,1,0,0
8637.5,1,0,0,0,0,0.895968,-1,1,0,0
8637.5,1,0,0,0,10995.1,1.27294,-1,0,1,0
