last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7061,1,0,0,0,0,-1.57205,-1,1,0,0
7061,1,0,0,0,0,-0.713142,-1.07081,1,0,0
7060.5,1,0,0,0,0,0.0686508,-0.787573,1,0,0
7062,1,0,0,0,0,0.584448,-1,1,0,0
7062,1,0,0,0,10815.2,1.53146,-1,0,1,0
7062,1,0,0,0,-1678.8,-0.237722,-1,0,1,0
7062,1,0,0,0,0,0.95466,-0.646055,1,0,0
7064.5,1,0,0,0,0,0.0867967,-1,1,0,0
7064.5,1,0,0,0,0,-4.01936,-1,1,0,0
7064.5,1,0,0,0,0,-3.46764,-0.292486,1,0,0
7069.5,1,0,0,0,0,-7.32367,-0.929276,1,0,0
7070,1,0,0,0,-64817.4,-9.16796,-1,0,1,0
7070,1,0,0,0,-69888.3,-9.88518,-1.07072,0,1,0
7069.5,1,0,0,0,0,-9.55606,-1.07073,1,0,0
7069,1,0,0,0,0,-9.39573,-1,1,0,0
7069,1,0,0,0,0,-9.67848,-0.929271,1,0,0
7069.5,1,0,0,0,0,-8.87128,-1.07073,1,0,0
7069,1,0,0,0,0,-7.77764,-0.929271,1,0,0
7069.5,1,0,0,0,0,-9.0018,-0.929276,1,0,0
7070,1,0,0,0,-66295.9,-9.37707,-1,0,1,0
7070,1,0,0,0,0,-6.93942,-1,1,0,0
7070,1,0,0,0,0,-8.67013,-1,1,0,0
7070,1,0,0,0,0,-9.57512,-1,1,0,0
7070,1,0,0,0,0,-9.94755,-1,1,0,0
7070,1,0,0,0,0,-9.03326,-1,1,0,0
7070,1,0,0,0,0,-8.93821,-1.63669,1,0,0
7065.5,1,0,0,0,0,-9.19628,-0.929236,1,0,0
7066,1,0,0,0,0,-6.15541,-1,1,0,0
7066,1,0,0,0,0,-4.45305,-1,1,0,0
7066,1,0,0,0,0,-1.19827,-1.07076,1,0,0
7065.5,1,0,0,0,0,-3.76335,-1,1,0,0
7065.5,1,0,0,0,0,-7.05835,-0.929236,1,0,0
7066,1,0,0,0,0,-3.12231,-1.07076,1,0,0
7065.5,1,0,0,0,0,-5.47757,-1,1,0,0
7065.5,1,0,0,0,0,-8.8957,-0.929236,1,0,0
7066,1,0,0,0,0,-5.3127,-1,1,0,0
7066,1,0,0,0,0,-1.84545,-1,1,0,0
7066,1,0,0,0,0,0.202258,-0.646256,1,0,0
7068.5,1,0,0,0,0,-1.85187,-1,1,0,0
7068.5,1,0,0,0,0,-3.71774,-1,1,0,0
7068.5,1,0,0,0,0,-1.72731,-1.07074,1,0,0
7068,1,0,0,0,-1865.27,-0.263904,-1,0,1,0
