last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
10350,1,0,0,0,50336.5,4.86343,-1,0,1,0
10349.5,1,0,0,0,0,3.44174,-1,1,0,0
10349.5,1,0,0,0,47716,4.61047,-1,0,1,0
10349.5,1,0,0,0,41156.1,3.97663,-0.95169,0,1,0
10350,1,0,0,0,0,3.847,-1,1,0,0
10350,1,0,0,0,41898.2,4.04813,-1,0,1,0
10350,1,0,0,0,52670.9,5.08897,-1,0,1,0
10350,1,0,0,0,0,4.52737,-1.04831,1,0,0
10349.5,1,0,0,0,37951.5,3.66699,-0.95169,0,1,0
10350,1,0,0,0,39198.5,3.7873,-1,0,1,0
10350,1,0,0,0,40817,3.94367,-1,0,1,0
10350,1,0,0,0,0,3.13837,-1,1,0,0
10350,1,0,0,0,0,3.34663,-1.04831,1,0,0
10349.5,1,0,0,0,8512.61,0.822514,-1,0,1,0
10349.5,1,0,0,0,0,3.48751,-1,1,0,0
10349.5,1,0,0,0,9364.19,0.904796,-1,0,1,0
10349.5,1,0,0,0,0,2.71502,-0.95169,1,0,0
10350,1,0,0,0,0,3.02821,-1,1,0,0
10350,1,0,0,0,0,2.36615,-1.04831,1,0,0
10349.5,1,0,0,0,0,2.48097,-1,1,0,0
10349.5,1,0,0,0,39850.9,3.85052,-1,0,1,0
10349.5,1,0,0,0,32409.4,3.13149,-0.95169,0,1,0
10350,1,0,0,0,0,2.88936,-1,1,0,0
10350,1,0,0,0,28335.3,2.73771,-1,0,1,0
10350,1,0,0,0,24476.2,2.36485,-1,0,1,0
10350,1,0,0,0,50269.9,4.857,-1.04831,0,1,0
10349.5,1,0,0,0,0,3.7446,-0.95169,1,0,0
10350,1,0,0,0,37700.3,3.64254,-1.04831,0,1,0
10349.5,1,0,0,0,25195.7,2.43449,-0.95169,0,1,0
10350,1,0,0,0,28091.2,2.71413,-1,0,1,0
10350,1,0,0,0,0,2.93383,-1,1,0,0
10350,1,0,0,0,32230.6,3.11407,-1,0,1,0
10350,1,0,0,0,0,3.31789,-1,1,0,0
10350,1,0,0,0,32034.2,3.09509,-1,0,1,0
10350,1,0,0,0,0,3.19438,-1,1,0,0
10350,1,0,0,0,0,1.64038,-1.04831,1,0,0
10349.5,1,0,0,0,0,0.84849,-1,1,0,0
10349.5,1,0,0,0,7693.4,0.74336,-0.95169,0,1,0
10350,1,0,0,0,31986.3,3.09046,-1,0,1,0
10350,1,0,0,0,9795.08,0.946385,-1,0,1,0
10350,1,0,0,0,0,0.0568649,-1.04831,1,0,0
10349.5,1,0,0,0,16705.2,1.6141,-0.95169,0,1,0
10350,1,0,0,0,9619.19,0.92939,-1,0,1,0
10350,1,0,0,0,9084.07,0.877688,-1,0,1,0
10350,1.00065,0,26708,2.57882,26708,2.58049,-0.873943,0,1,0
10348.5,1.00065,-0.000374038,26708,2.5792,0,1.5049,-1.17285,1,0,0
10348,1.00065,-0.000498741,26708,2.57932,0,1.84673,-2.03867,1,0,0
10345,1.00065,-0.00124721,26708,2.58007,7552.81,3.30969,-1,0,1,0
10345,1.00065,-0.00124721,26708,2.58007,-2327.02,2.35527,-1.34637,0,1,0
10344,1.00065,-0.0014968,26708,2.58032,577.853,2.63615,-1,0,1,0
10344,1.00065,-0.0014968,26708,2.58032,3077.49,2.87764,-1.1734,0,1,0
10343.5,1.00065,-0.00162161,26708,2.58044,0,3.39356,-1,1,0,0
10343.5,1.00065,-0.00162161,26708,2.58044,8668.74,3.41799,-1,0,1,0
10343.5,1.00065,-0.00162161,26708,2.58044,940.284,2.67129,-1.17323,0,1,0
10343,1.00065,-0.00174644,26708,2.58057,9912.84,3.53836,-1,0,1,0
10343,1.00065,-0.00174644,26708,2.58057,0,3.68723,-1,1,0,0
10343,1.00065,-0.00174644,26708,2.58057,0,3.51798,-3.08189,1,0,0
10337,1.00065,-0.00324527,26708,2.58207,0,3.07327,-1,1,0,0
10337,1.00065,-0.00324527,26708,2.58207,0,3.97601,-1,1,0,0
10337,1.00065,-0.00324527,26708,2.58207,0,4.68783,-1,1,0,0
10337,1.00065,-0.00324527,26708,2.58207,12969.9,3.83596,-0.826361,0,1,0
10337.5,1.00065,-0.0031203,26708,2.58194,0,3.98607,-1,1,0,0
10337.5,1.00065,-0.0031203,26708,2.58194,0,3.14146,-1,1,0,0
10337.5,1.00065,-0.0031203,26708,2.58194,0,5.35662,-1.17364,1,0,0
10337,1.00065,-0.00324527,26708,2.58207,0,5.0257,-1,1,0,0
10337,1.00065,-0.00324527,26708,2.58207,16482.2,4.17552,-0.826361,0,1,0
10337.5,1.00065,-0.0031203,26708,2.58194,0,3.72727,-1.17364,1,0,0
10337,1.00065,-0.00324527,26708,2.58207,0,5.58196,-1,1,0,0
10337,1.00065,-0.00324527,26708,2.58207,0,3.78766,-1,1,0,0
10337,1.00065,-0.00324527,26708,2.58207,28152.7,5.3038,-0.826361,0,1,0
10337.5,1.00065,-0.0031203,26708,2.58194,0,5.08363,-1.17364,1,0,0
10337,1.00065,-0.00324527,26708,2.58207,0,5.48665,-0.826361,1,0,0
10337.5,1.00065,-0.0031203,26708,2.58194,17678.3,4.29095,-1.17364,0,1,0
10337,1.00065,-0.00324527,26708,2.58207,19602.3,4.47717,-1,0,1,0
10337,1.00065,-0.00324527,26708,2.58207,20086.8,4.524,-1,0,1,0
10337,1.00065,-0.00324527,26708,2.58207,21036.2,4.6158,-1,0,1,0
10337,1.00065,-0.00324527,26708,2.58207,0,3.01973,-1.34733,1,0,0
10336,1.00065,-0.00349524,26708,2.58232,0,3.59415,-1.3476,1,0,0
10335,1.00065,-0.00374526,26708,2.58257,0,3.76625,-0.826289,1,0,0
10335.5,1.00065,-0.00362025,26708,2.58244,0,5.3339,-1.17371,1,0,0
10335,1.00065,-0.00374526,26708,2.58257,0,3.94626,-1,1,0,0
10335,1.00065,-0.00374526,26708,2.58257,0,4.58481,-1.34767,1,0,0
10334,1.00065,-0.00399533,26708,2.58282,0,4.23599,-1.17376,1,0,0
10333.5,1.00065,-0.00412039,26708,2.58294,0,6.54062,-1.52179,1,0,0
10332,1.00065,-0.00449562,26708,2.58332,0,5.10462,-1.34808,1,0,0
10331,1.00065,-0.00474584,26708,2.58357,0,4.97389,-1.69638,1,0,0
10329,1.00065,-0.00524641,26708,2.58407,0,5.37688,-1,1,0,0
10329,1.00065,-0.00524641,26708,2.58407,0,4.76125,-1,1,0,0
10329,1.00065,-0.00524641,26708,2.58407,0,3.97833,5.76904,1,0,0
