last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7923,1,0,0,0,-79226.4,-9.99955,-1,0,1,0
7923,1,0,0,0,-79229.9,-9.99999,-1,0,1,0
7923,1,0,0,0,-78980.3,-9.96848,-1,0,1,0
7923,1,0,0,0,-78351.3,-9.8891,-1,0,1,0
7923,1,0,0,0,-78554.8,-9.91477,-1,0,1,0
7923,1,0,0,0,-78320.6,-9.88523,-1,0,1,0
7923,1,0,0,0,-74668.2,-9.42423,-1.06311,0,1,0
7922.5,1,0,0,0,-76558.8,-9.66347,-2.13665,0,1,0
7913.5,1,0,0,0,-76853,-9.71163,-1,0,1,0
7913.5,1,0,0,0,0,-1.56408,-1.12637,1,0,0
7912.5,1,0,0,0,0,0.513435,-1,1,0,0
7912.5,1,0,0,0,0,-3.01454,-1,1,0,0
7912.5,1,0,0,0,0,-1.62164,-0.936811,1,0,0
7913,1,0,0,0,0,-0.62357,-1,1,0,0
7913,1,0,0,0,0,-2.45313,-1.06319,1,0,0
7912.5,1,0,0,0,-22492.7,-2.84268,-1,0,1,0
7912.5,1,0,0,0,-51869.5,-6.55539,-0.936811,0,1,0
7913,1,0,0,0,0,-9.15563,-1,1,0,0
7913,1.00193,-0,-60962.3,-7.68926,-60962.3,-7.70407,-2.4634,0,1,0
7917,1.00193,-0.00389242,-60962.3,-7.69315,0,-7.39084,-3.54712,1,0,0
7920,1.00193,-0.00680916,-60962.3,-7.69606,0,-6.79263,-2.70263,1,0,0
7922,1.00193,-0.00875242,-60962.3,-7.698,0,-5.35677,-1.4256,1,0,0
7922.5,1.00193,-0.00923808,-60962.3,-7.69849,0,-8.79635,-1,1,0,0
7922.5,1.00193,-0.00923808,-60962.3,-7.69849,0,-5.98075,-1,1,0,0
7922.5,1.00193,-0.00923808,-60962.3,-7.69849,0,-6.52605,-1,1,0,0
7922.5,1.00193,-0.00923808,-60962.3,-7.69849,0,-6.56935,-1,1,0,0
7922.5,1.00193,-0.00923808,-60962.3,-7.69849,0,-7.47937,-1,1,0,0
7922.5,1.00193,-0.00923808,-60962.3,-7.69849,0,-7.04156,-1,1,0,0
7922.5,1.00193,-0.00923808,-60962.3,-7.69849,0,-7.68604,-0.574405,1,0,0
7922,1.00193,-0.00875242,-60962.3,-7.698,0,-5.72587,-1.4256,1,0,0
7922.5,1.00193,-0.00923808,-60962.3,-7.69849,0,-6.09744,-1,1,0,0
7922.5,1.00193,-0.00923808,-60962.3,-7.69849,0,-5.82033,0.70271,1,0,0
7920.5,1.00193,-0.00729506,-60962.3,-7.69655,0,-8.13902,1.12427,1,0,0
7918,1.00193,-0.00486491,-60962.3,-7.69412,0,-6.97098,-1.42455,1,0,0
7918.5,1.00193,-0.00535107,-60962.3,-7.69461,0,-8.39266,-0.575452,1,0,0
7918,1.00193,-0.00486491,-60962.3,-7.69412,0,-7.6415,-0.575694,1,0,0
7917.5,1.00193,-0.0043787,-60962.3,-7.69363,0,-8.47079,-1.42431,1,0,0
7918,1.00193,-0.00486491,-60962.3,-7.69412,0,-8.55268,-1,1,0,0
7918,1.00193,-0.00486491,-60962.3,-7.69412,0,-8.29245,-1,1,0,0
7918,1.00193,-0.00486491,-60962.3,-7.69412,0,-7.93422,-1,1,0,0
7918,1.00193,-0.00486491,-60962.3,-7.69412,0,-8.62747,-1,1,0,0
7918,1.00193,-0.00486491,-60962.3,-7.69412,0,-7.44685,-4.40138,1,0,0
7922,1.00193,-0.00875242,-60962.3,-7.698,0,-7.71302,-1,1,0,0
7922,1.00193,-0.00875242,-60962.3,-7.698,0,-7.99207,-1,1,0,0
7922,1.00193,-0.00875242,-60962.3,-7.698,0,-8.66221,1.55205,1,0,0
7919,1.00193,-0.00583716,-60962.3,-7.69509,0,-6.2993,-0.57521,1,0,0
7918.5,1.00193,-0.00535107,-60962.3,-7.69461,0,-8.19245,-1,1,0,0
7918.5,1.00193,-0.00535107,-60962.3,-7.69461,0,-6.68806,-1.42479,1,0,0
7919,1.00193,-0.00583716,-60962.3,-7.69509,0,-8.10813,-1,1,0,0
7919,1.00193,-0.00583716,-60962.3,-7.69509,0,-7.73134,-0.57521,1,0,0
7918.5,1.00193,-0.00535107,-60962.3,-7.69461,0,-9.20882,-1,1,0,0
7918.5,1.00193,-0.00535107,-60962.3,-7.69461,0,-6.95534,-1.42479,1,0,0
