last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8811.5,1,0,0,0,26221.5,2.97583,-1,0,1,0
8811.5,1,0,0,0,36772.2,4.1732,-1,0,1,0
8811.5,1,0,0,0,0,3.16984,-0.943258,1,0,0
8812,1,0,0,0,0,0.188567,-1,1,0,0
8812,1,0,0,0,0,2.3192,-1,1,0,0
8812,1,0,0,0,9544.26,1.0831,-1,0,1,0
8812,1,0,0,0,0,1.55154,-1,1,0,0
8812,1,0,0,0,0,2.21875,-1,1,0,0
8812,1,0,0,0,8746.81,0.992602,-1,0,1,0
8812,1,0,0,0,0,1.08344,-1,1,0,0
8812,1,0,0,0,0,2.29515,-1.05674,1,0,0
8811.5,1,0,0,0,0,1.36479,-1,1,0,0
8811.5,1,0,0,0,0,3.11833,-0.943258,1,0,0
8812,1,0,0,0,8499.68,0.964558,-1.05674,0,1,0
8811.5,1,0,0,0,26586.6,3.01727,-1,0,1,0
8811.5,1,0,0,0,0,1.55053,-0.943258,1,0,0
8812,1,0,0,0,22389.7,2.54082,-1,0,1,0
8812,1,0,0,0,0,4.13332,-1,1,0,0
8812,1,0,0,0,33906.6,3.84777,-1,0,1,0
8812,1,0,0,0,42172.8,4.78584,-1,0,1,0
8812,1,0,0,0,35134,3.98707,-1,0,1,0
8812,1,0,0,0,37156.3,4.21655,-1,0,1,0
8812,1,0,0,0,0,1.11713,-1,1,0,0
8812,1,0,0,0,0,3.96401,-1,1,0,0
8812,1,0,0,0,26173.8,2.97024,-1,0,1,0
8812,1,0,0,0,45869.6,5.20535,-1.05674,0,1,0
8811.5,1,0,0,0,0,2.16876,0.24759,1,0,0
8822.5,1,0,0,0,0,0.119761,-0.716674,1,0,0
8825,1,0,0,0,-8909.1,-1.00953,-0.943344,0,1,0
8825.5,1,0,0,0,-7839.24,-0.888249,-1,0,1,0
8825.5,1,0,0,0,0,-0.637527,-1.5667,1,0,0
8820.5,1,0,0,0,0,-0.458986,-1.28347,1,0,0
8818,1,0,0,0,0,0.0988703,-1,1,0,0
8818,1,0,0,0,0,1.8695,-1,1,0,0
8818,1,0,0,0,0,0.632697,-1,1,0,0
8818,1,0,0,0,7345.33,0.832993,-1.0567,0,1,0
8817.5,1,0,0,0,25142.2,2.85139,-1,0,1,0
8817.5,1,0,0,0,0,1.73162,-0.943296,1,0,0
8818,1,0,0,0,18204.1,2.06443,-1.0567,0,1,0
8817.5,1,0,0,0,0,-2.29746,-1.45375,1,0,0
8813.5,1,0,0,0,0,1.6635,-1,1,0,0
8813.5,1,0,0,0,0,1.67696,-1,1,0,0
8813.5,1,0,0,0,0,1.95903,-1,1,0,0
8813.5,1,0,0,0,7905.75,0.897005,-1,0,1,0
8813.5,1,0,0,0,0,1.86267,-1.05673,1,0,0
8813,1,0,0,0,0,2.56957,-0.943267,1,0,0
8813.5,1,0,0,0,0,2.12405,-1,1,0,0
8813.5,1,0,0,0,0,-1.38395,-1,1,0,0
8813.5,1,0,0,0,0,1.15329,-1,1,0,0
8813.5,1,0,0,0,0,-0.436209,-1,1,0,0
8813.5,1,0,0,0,-3476.34,-0.394433,-0.94327,0,1,0
8814,1,0,0,0,0,1.25976,-0.943274,1,0,0
8814.5,1.00012,-0,-4121.28,-0.467502,-4121.28,-0.467556,-0.701896,0,1,0
8817.5,1.00012,-0.000159078,-4121.28,-0.467661,0,-2.47391,-1.0302,1,0,0
8817,1.00012,-0.000132572,-4121.28,-0.467634,-2334.83,-0.732148,-0.969802,0,1,0
8817.5,1.00012,-0.000159078,-4121.28,-0.467661,0,0.619769,-1,1,0,0
8817.5,1.00012,-0.000159078,-4121.28,-0.467661,0,3.55337,-1,1,0,0
8817.5,1.00012,-0.000159078,-4121.28,-0.467661,0,-0.0626247,-1,1,0,0
8817.5,1.00012,-0.000159078,-4121.28,-0.467661,0,0.820292,-1,1,0,0
8817.5,1.00012,-0.000159078,-4121.28,-0.467661,18289.7,1.60667,-1,0,1,0
8817.5,1.00012,-0.000159078,-4121.28,-0.467661,0,1.23757,-1.0302,1,0,0
8817,1.00012,-0.000132572,-4121.28,-0.467634,13482,1.06154,-0.969802,0,1,0
8817.5,1.00012,-0.000159078,-4121.28,-0.467661,0,1.75755,-1,1,0,0
8817.5,1.00012,-0.000159078,-4121.28,-0.467661,37836.3,3.8232,-0.969805,0,1,0
8818,1.00012,-0.00018558,-4121.28,-0.467687,12248.5,0.92155,-1,0,1,0
8818,1.00012,-0.00018558,-4121.28,-0.467687,0,1.83986,-1,1,0,0
8818,1.00012,-0.00018558,-4121.28,-0.467687,26124.2,2.49494,-1,0,1,0
8818,1.00012,-0.00018558,-4121.28,-0.467687,0,0.811179,-1,1,0,0
8818,1.00012,-0.00018558,-4121.28,-0.467687,0,3.15164,-0.758435,1,0,0
8822,1.00012,-0.000397492,-4121.28,-0.467899,0,1.18334,-1,1,0,0
8822,1.00012,-0.000397492,-4121.28,-0.467899,29736.3,2.9032,-1,0,1,0
8822,1.00012,-0.000397492,-4121.28,-0.467899,26656.1,2.55409,-1,0,1,0
8822,1.00012,-0.000397492,-4121.28,-0.467899,0,3.44101,-0.969811,1,0,0
8822.5,1.00012,-0.000423967,-4121.28,-0.467926,29227.7,2.84539,-1.03019,0,1,0
8822,1.00012,-0.000397492,-4121.28,-0.467899,11762.3,0.866035,-0.969811,0,1,0
8822.5,1.00012,-0.000423967,-4121.28,-0.467926,8363.21,0.480752,-1.03019,0,1,0
8822,1.00012,-0.000397492,-4121.28,-0.467899,0,4.58376,-0.969811,1,0,0
8822.5,1.00012,-0.000423967,-4121.28,-0.467926,0,2.19227,-1,1,0,0
8822.5,1.00012,-0.000423967,-4121.28,-0.467926,0,2.92281,-1.03019,1,0,0
8822,1.00012,-0.000397492,-4121.28,-0.467899,18107.9,1.58524,-1,0,1,0
8822,1.00012,-0.000397492,-4121.28,-0.467899,0,1.88319,-0.969811,1,0,0
8822.5,1.00012,-0.000423967,-4121.28,-0.467926,14056.9,1.12603,-1,0,1,0
8822.5,0.999997,0,6606.19,0.748792,10727.5,0.748702,-0.8942,0,1,0
8821.5,1.00037,-8.48887e-05,19595.9,2.22056,12989.7,2.22138,-2.27626,0,1,0
8817,1.00091,-0.00121896,38917.4,4.40988,19321.5,4.4123,-1.68112,0,1,0
8815,1.00091,-0.00222041,38917.4,4.41088,-2792.78,4.09435,-1,0,1,0
8815,1.00091,-0.00222041,38917.4,4.41088,-6998.98,3.61762,-1,0,1,0
8815,1.00091,-0.00222041,38917.4,4.41088,-3071.31,4.06278,-2.84679,0,1,0
8812,1.00091,-0.00372345,38917.4,4.41238,-5602.07,3.77723,-3.46734,0,1,0
8808,1.00091,-0.00572908,38917.4,4.41439,0,3.42111,-1,1,0,0
8808,1.00091,-0.00572908,38917.4,4.41439,0,2.99538,-0.691172,1,0,0
8808.5,1.00091,-0.00547828,38917.4,4.41414,0,2.71289,-1,1,0,0
8808.5,1.00091,-0.00547828,38917.4,4.41414,-23857.3,1.70817,-1,0,1,0
8808.5,1.00091,-0.00547828,38917.4,4.41414,0,0.865458,2.39016,1,0,0
8814,1.00091,-0.00272131,38917.4,4.41138,0,2.83967,-1,1,0,0
8814,1.00091,-0.00272131,38917.4,4.41138,-8904.03,3.40209,-1,0,1,0
8814,1.00091,-0.00272131,38917.4,4.41138,1509.84,4.58252,-1.30781,0,1,0
8813.5,1.00091,-0.0029718,38917.4,4.41163,0,3.04156,-1,1,0,0
8813.5,1.00091,-0.0029718,38917.4,4.41163,-28046.4,1.23233,-0.692187,0,1,0
8814,1.00091,-0.00272131,38917.4,4.41138,-991.599,4.29898,-1,0,1,0
8814,1.00091,-0.00272131,38917.4,4.41138,0,4.27478,-1.30781,1,0,0
8813.5,1.00091,-0.0029718,38917.4,4.41163,-5755.84,3.75916,-1,0,1,0
8813.5,1.00091,-0.0029718,38917.4,4.41163,0,4.48693,-1.92384,1,0,0
8812,1.00091,-0.00372345,38917.4,4.41238,-35837.7,0.349175,-2.23271,0,1,0
8810,1.00091,-0.00472604,38917.4,4.41338,0,2.68147,-0.691722,1,0,0
8810.5,1.00091,-0.00447535,38917.4,4.41313,-30781,0.922648,-1.30828,0,1,0
8810,1.00091,-0.00472604,38917.4,4.41338,0,1.59432,-0.691722,1,0,0
8810.5,1.00091,-0.00447535,38917.4,4.41313,0,4.04004,-1,1,0,0
8810.5,1.00091,-0.00447535,38917.4,4.41313,0,1.55178,0.540391,1,0,0
8813,1.00091,-0.00322232,38917.4,4.41188,-6694.53,3.65296,-1,0,1,0
8813,1.00091,-0.00322232,38917.4,4.41188,0,4.1593,-1.30795,1,0,0
8812.5,1.00091,-0.00347287,38917.4,4.41213,-3702.51,3.99237,-1,0,1,0
8812.5,1.00091,-0.00347287,38917.4,4.41213,2025.15,4.64173,-1,0,1,0
8812.5,1.00091,-0.00347287,38917.4,4.41213,0,3.05856,-1,1,0,0
8812.5,1.00091,-0.00347287,38917.4,4.41213,-12738.1,2.968,-1.61609,0,1,0
8811.5,1.00091,-0.00397405,38917.4,4.41263,0,3.0306,-1,1,0,0
8811.5,1.00091,-0.00397405,38917.4,4.41263,0,1.4264,-1,1,0,0
8811.5,1.00091,-0.00397405,38917.4,4.41263,-14977.7,2.71439,-1,0,1,0
8811.5,1.00091,-0.00397405,38917.4,4.41263,0,3.53254,-1,1,0,0
8811.5,1.00091,-0.00397405,38917.4,4.41263,-20197.9,2.1225,-2.54167,0,1,0
8809,1.00091,-0.0052275,38917.4,4.41389,-1548.72,4.23823,-0.691589,0,1,0
8809.5,1.00091,-0.00497676,38917.4,4.41363,0,4.6169,-1.30841,1,0,0
8809,1.00091,-0.0052275,38917.4,4.41389,-3783.93,3.98472,-1,0,1,0
8809,1.00091,-0.0052275,38917.4,4.41389,0,1.52837,-1,1,0,0
8809,1.00091,-0.0052275,38917.4,4.41389,-16308.2,2.56427,-1,0,1,0
8809,1.00091,-0.0052275,38917.4,4.41389,0,5.61506,-0.691589,1,0,0
