last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6895,1,0,0,0,0,1.88605,-1,1,0,0
6895,1,0,0,0,5031.13,0.729678,-0.709977,0,1,0
6897,1,0,0,0,0,0.82312,-0.565123,1,0,0
6900,1,0,0,0,0,0.716669,-0.637747,1,0,0
6902.5,1,0,0,0,-16836,-2.43911,-1.21734,0,1,0
6901,1,0,0,0,-36011.6,-5.21832,-1.07246,0,1,0
6900.5,1,0,0,0,-27105.5,-3.92805,-1.07246,0,1,0
6900,1,0,0,0,-22618.4,-3.27803,-1,0,1,0
6900,1,0,0,0,-19593.2,-2.83959,-1.43488,0,1,0
6897,1,0,0,0,0,-2.37302,-1.29002,1,0,0
6895,1,0,0,0,0,0.496602,-1.14504,1,0,0
6894,1.00004,0,985.921,0.143006,985.921,0.143011,-2.37452,0,1,0
6885.5,1.00004,-0.000176545,985.921,0.143183,0,1.13013,-0.584999,1,0,0
6888,1.00004,-0.000124574,985.921,0.143131,0,3.43985,-0.66813,1,0,0
6890,1.00004,-8.30255e-05,985.921,0.143089,0,2.72387,-1,1,0,0
6890,1.00004,-8.30255e-05,985.921,0.143089,0,2.91589,-0.751168,1,0,0
6891.5,1.00004,-5.18797e-05,985.921,0.143058,0,3.88943,-1.08294,1,0,0
6891,1.00004,-6.22601e-05,985.921,0.143069,14786,2.28868,-1,0,1,0
6891,1.00029,-6.22838e-05,7914.22,1.14816,6928.3,1.14845,-1.06046,0,1,0
6890,1.00029,-0.000228973,7914.22,1.14832,0,2.78076,-2.09203,1,0,0
6886.5,1.00029,-0.000812765,7914.22,1.14891,0,1.44077,-3.97014,1,0,0
6877,1.00029,-0.00240034,7914.22,1.15049,0,2.94455,-4.13605,1,0,0
6867,1.00029,-0.00407622,7914.22,1.15217,18118.3,3.78988,3.23133,0,1,0
6880.5,1.00029,-0.00181493,7914.22,1.14991,0,4.17057,-2.7217,1,0,0
6875,1.00029,-0.00273512,7914.22,1.15083,0,4.13039,-1.15667,1,0,0
