last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7310,1,0,0,0,12864.6,1.75986,-1,0,1,0
7310,1,0,0,0,0,2.18148,-1,1,0,0
7310,1,0,0,0,0,-1.29976,-0.931603,1,0,0
7310.5,1,0,0,0,0,0.127579,-0.86322,1,0,0
7311.5,1,0,0,0,-18443.8,-2.52258,-0.931617,0,1,0
7312,1,0,0,0,0,-0.0520043,-1,1,0,0
7312,1,0,0,0,0,1.33884,-1.06838,1,0,0
7311.5,1,0,0,0,-19438.6,-2.65864,-1,0,1,0
7311.5,1,0,0,0,0,0.774597,-0.931617,1,0,0
7312,1,0,0,0,0,-2.38888,-1,1,0,0
7312,1,0,0,0,0,0.354926,-1.06838,1,0,0
7311.5,1,0,0,0,0,-1.51188,-0.931617,1,0,0
7312,1,0,0,0,-13222.5,-1.80833,-1,0,1,0
7312,1,0,0,0,-31247.8,-4.27349,-1,0,1,0
7312,1,0,0,0,0,-4.30108,-1,1,0,0
7312,1,0,0,0,0,-2.45878,-1,1,0,0
7312,1,0,0,0,0,0.0957363,-1,1,0,0
7312,1,0,0,0,0,-0.105649,-1,1,0,0
7312,1,0,0,0,0,-1.79589,-1,1,0,0
7312,1,0,0,0,4143.38,0.566655,-1,0,1,0
7312,1,0,0,0,-25619.8,-3.5038,-1,0,1,0
7312,1,0,0,0,0,0.919464,-1,1,0,0
7312,1,0,0,0,-8482.1,-1.16002,-1,0,1,0
7312,1,0,0,0,0,-1.64646,-1,1,0,0
7312,1,0,0,0,12069.5,1.65064,-1,0,1,0
7312,1,0,0,0,16554.9,2.26407,-1,0,1,0
7312,1,0,0,0,0,-1.90544,-1,1,0,0
7312,1,0,0,0,0,-2.55917,-1,1,0,0
7312,1,0,0,0,0,-0.596671,-0.726514,1,0,0
7314,1,0,0,0,0,1.15665,-0.863285,1,0,0
7315,1,0,0,0,13522.4,1.84859,-0.93165,0,1,0
7315.5,1,0,0,0,0,-0.460358,-0.931654,1,0,0
7316,1,0,0,0,0,-1.90729,-1,1,0,0
7316,1,0,0,0,0,-0.480642,-0.931659,1,0,0
7316.5,1,0,0,0,-9631.94,-1.31647,-1,0,1,0
7316.5,1,0,0,0,0,0.115909,-1.06834,1,0,0
7316,1,0,0,0,0,-2.08583,-0.931659,1,0,0
7316.5,1,0,0,0,0,-2.69266,-1.06834,1,0,0
7316,1,0,0,0,-8793.17,-1.20191,-1,0,1,0
7316,1,0,0,0,0,-1.32903,-1,1,0,0
7316,1,0,0,0,0,-1.53906,-1,1,0,0
7316,1,0,0,0,0,-3.36191,-0.931659,1,0,0
7316.5,1,0,0,0,0,-4.0032,-1.06834,1,0,0
7316,1,0,0,0,0,-2.2784,-1,1,0,0
7316,1,0,0,0,0,1.14008,-0.931659,1,0,0
7316.5,1,0,0,0,0,-1.40398,-1.06834,1,0,0
7316,1,0,0,0,0,-2.54553,-0.931659,1,0,0
7316.5,1,0,0,0,0,-0.922355,-1,1,0,0
7316.5,1,0,0,0,0,-1.01987,-1,1,0,0
7316.5,1,0,0,0,0,-0.113447,-1,1,0,0
7316.5,1,0,0,0,0,-0.53738,-1,1,0,0
7316.5,1,0,0,0,-3499.65,-0.478324,-1.06834,0,1,0
7316,1,0,0,0,0,-3.12575,-0.931659,1,0,0
7316.5,1,0,0,0,0,-2.37079,-1.06834,1,0,0
7316,1,0,0,0,-9326.65,-1.27483,-0.931659,0,1,0
7316.5,1.00076,-0,-22321.6,-3.04853,-22321.6,-3.05085,-0.9379,0,1,0
7319,1.00076,-0.0010421,-22321.6,-3.04957,0,-3.08164,-1.13998,1,0,0
7319.5,1.00076,-0.00125044,-22321.6,-3.04978,0,-5.63056,-1,1,0,0
7319.5,1.00076,-0.00125044,-22321.6,-3.04978,0,-2.44454,-1.14003,1,0,0
7320,1.00076,-0.00145874,-22321.6,-3.04999,0,-4.60732,-1,1,0,0
