last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8847.5,1,0,0,0,nan,nan,-1,0,0,0
8847,1,0,0,0,nan,nan,-1.67843,0,0,0
8841,1,0,0,0,nan,nan,-0.660729,0,0,0
8844,1,0,0,0,nan,nan,-1,0,0,0
8844,1,0,0,0,nan,nan,-0.886935,0,0,0
8845,1,0,0,0,nan,nan,-0.830427,0,0,0
8846.5,1,0,0,0,nan,nan,-0.943482,0,0,0
8847,1,0,0,0,nan,nan,-0.491482,0,0,0
8851.5,1,0,0,0,nan,nan,-0.717602,0,0,0
8854,1,0,0,0,nan,nan,-1,0,0,0
8854,1,0,0,0,nan,nan,-0.661227,0,0,0
8857,1,0,0,0,nan,nan,-1,0,0,0
8857,1,0,0,0,nan,nan,-1,0,0,0
8857,1,0,0,0,nan,nan,-0.774215,0,0,0
8859,1,0,0,0,nan,nan,-1,0,0,0
8859,1,0,0,0,nan,nan,-1,0,0,0
8859,1,0,0,0,nan,nan,-1.05644,0,0,0
8858.5,1,0,0,0,nan,nan,-1.05644,0,0,0
8858,1,0,0,0,nan,nan,-1,0,0,0
8858,1,0,0,0,nan,nan,-1,0,0,0
8858,1,0,0,0,nan,nan,-0.774241,0,0,0
8860,1,0,0,0,nan,nan,-1,0,0,0
8860,1,0,0,0,nan,nan,-1.39511,0,0,0
8856.5,1,0,0,0,nan,nan,-1,0,0,0
8856.5,1,0,0,0,nan,nan,-0.943546,0,0,0
8857,1,0,0,0,nan,nan,-1.05645,0,0,0
8856.5,1,0,0,0,nan,nan,-1.16938,0,0,0
8855,1,0,0,0,nan,nan,-3.14799,0,0,0
8836,1,0,0,0,nan,nan,-0.773679,0,0,0
8838,1,0,0,0,nan,nan,-1.28291,0,0,0
8835.5,1,0,0,0,nan,nan,-0.547383,0,0,0
8839.5,1,0,0,0,nan,nan,-1.22628,0,0,0
8837.5,1,0,0,0,nan,nan,-0.717155,0,0,0
8840,1,0,0,0,nan,nan,-0.547614,0,0,0
8844,1,0,0,0,nan,nan,-1.45239,0,0,0
8840,1,0,0,0,nan,nan,-1,0,0,0
8840,1,0,0,0,nan,nan,-1,0,0,0
8840,1,0,0,0,nan,nan,-3.09495,0,0,0
8821.5,1,0,0,0,nan,nan,-2.98576,0,0,0
8804,1,0,0,0,nan,nan,-0.205223,0,0,0
8811,1,0,0,0,nan,nan,-0.489405,0,0,0
8815.5,1,0,0,0,nan,nan,-1.2269,0,0,0
8813.5,1,0,0,0,nan,nan,-1.05673,0,0,0
8813,1,0,0,0,nan,nan,-0.716368,0,0,0
8815.5,1,0,0,0,nan,nan,-1.05672,0,0,0
8815,1,0,0,0,nan,nan,-2.19186,0,0,0
8804.5,1,0,0,0,nan,nan,-0.659323,0,0,0
8807.5,1,0,0,0,nan,nan,-1.73828,0,0,0
8801,1,0,0,0,nan,nan,-2.99039,0,0,0
8783.5,1,0,0,0,nan,nan,-0.0327444,0,0,0
8792,1,0,0,0,nan,nan,-0.60199,0,0,0
8795.5,1,0,0,0,nan,nan,0.420172,0,0,0
8808,1,0,0,0,nan,nan,-0.319033,0,0,0
8814,1,0,0,0,nan,nan,-1.45393,0,0,0
8810,1,0,0,0,nan,nan,-1.05676,0,0,0
8809.5,1,0,0,0,nan,nan,-0.829744,0,0,0
8811,1,0,0,0,nan,nan,-1.62441,0,0,0
8805.5,1,0,0,0,nan,nan,-0.943219,0,0,0
8806,1,0,0,0,nan,nan,-0.545867,0,0,0
8810,1,0,0,0,nan,nan,-1,0,0,0
8810,1,0,0,0,nan,nan,-1.51091,0,0,0
8805.5,1,0,0,0,nan,nan,-1.51117,0,0,0
8801,1,0,0,0,nan,nan,-1,0,0,0
8801,1,0,0,0,nan,nan,-1.05681,0,0,0
8800.5,1,0,0,0,nan,nan,-1.45462,0,0,0
8796.5,1,0,0,0,nan,nan,-0.488564,0,0,0
8801,1,0,0,0,nan,nan,-1,0,0,0
8801,1,0,0,0,nan,nan,-2.36441,0,0,0
8789,1,0,0,0,nan,nan,-0.374413,0,0,0
8794.5,1,0,0,0,nan,nan,-2.65012,0,0,0
8780,1,0,0,0,nan,nan,-0.430686,0,0,0
8785,1,0,0,0,nan,nan,-1.05692,0,0,0
8784.5,1,0,0,0,nan,nan,-1.56935,0,0,0
8779.5,1,0,0,0,nan,nan,-2.48182,0,0,0
8766.5,1,0,0,0,nan,nan,2.01831,0,0,0
8793,1,0,0,0,nan,nan,-1.11373,0,0,0
8792,1,0,0,0,nan,nan,-1.39817,0,0,0
8788.5,1,0,0,0,nan,nan,-0.943109,0,0,0
8789,1,0,0,0,nan,nan,-1,0,0,0
8789,1,0,0,0,nan,nan,-0.886228,0,0,0
8790,1,0,0,0,nan,nan,-0.829366,0,0,0
8791.5,1,0,0,0,nan,nan,-0.260923,0,0,0
8798,1,0,0,0,nan,nan,-0.602261,0,0,0
8801.5,1,0,0,0,nan,nan,-1.05681,0,0,0
8801,1,0,0,0,nan,nan,-0.886383,0,0,0
8802,1,0,0,0,nan,nan,-0.375337,0,0,0
8807.5,1,0,0,0,nan,nan,-0.375727,0,0,0
8813,1,0,0,0,nan,nan,-1,0,0,0
8813,1,0,0,0,nan,nan,-1,0,0,0
8813,1,0,0,0,nan,nan,-1,0,0,0
8813,1,0,0,0,nan,nan,-1.5675,0,0,0
8808,1,0,0,0,nan,nan,-0.432495,0,0,0
8813,1,0,0,0,nan,nan,-1,0,0,0
8813,1,0,0,0,nan,nan,-1,0,0,0
8813,1,0,0,0,nan,nan,-1.05674,0,0,0
8812.5,1,0,0,0,nan,nan,-1,0,0,0
8812.5,1,0,0,0,nan,nan,0.0774335,0,0,0
8822,1,0,0,0,nan,nan,-1.39681,0,0,0
8818.5,1,0,0,0,nan,nan,-1.62388,0,0,0
8813,1,0,0,0,nan,nan,-1.05674,0,0,0
8812.5,1,0,0,0,nan,nan,-1,0,0,0
8812.5,1,0,0,0,nan,nan,-0.943264,0,0,0
