last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6706.5,1,0,0,0,0,2.46474,-1,1,0,0
6706.5,1,0,0,0,0,1.68554,-1.07456,1,0,0
6706,1,0,0,0,19920.8,2.97059,-1,0,1,0
6706,1,0,0,0,0,3.68905,-0.925443,1,0,0
6706.5,1,0,0,0,0,2.87793,-1,1,0,0
6706.5,1,0,0,0,32707.1,4.87692,-1,0,1,0
6706.5,1,0,0,0,0,2.93717,-1.07456,1,0,0
6706,1,0,0,0,0,2.13086,-1,1,0,0
6706,1,0,0,0,0,3.87721,-1,1,0,0
6706,1,0,0,0,0,1.40205,-0.850891,1,0,0
6707,1,0,0,0,0,2.83487,-0.925454,1,0,0
6707.5,1,0,0,0,6628.31,0.988194,-0.850924,0,1,0
6708.5,1,0,0,0,0,1.61294,-1,1,0,0
6708.5,1,0,0,0,0,2.66414,-1,1,0,0
6708.5,1,0,0,0,0,1.92628,-1,1,0,0
6708.5,1,0,0,0,7782.85,1.16015,-1,0,1,0
6708.5,1,0,0,0,0,2.34244,-1.07454,1,0,0
6708,1,0,0,0,0,2.13748,-0.925465,1,0,0
6708.5,1,0,0,0,0,3.1498,-1,1,0,0
6708.5,1,0,0,0,0,3.79304,-1.07454,1,0,0
6708,1,0,0,0,13071,1.94856,-0.925465,0,1,0
6708.5,1,0,0,0,0,4.07101,-1,1,0,0
6708.5,1,0,0,0,0,2.87075,-1,1,0,0
6708.5,1,0,0,0,14912.7,2.22296,-0.92547,0,1,0
6709,1,0,0,0,0,3.75348,-1,1,0,0
6709,1,0,0,0,0,3.78088,-1,1,0,0
6709,1,0,0,0,0,2.59496,-1,1,0,0
6709,1,0,0,0,0,2.64065,-1,1,0,0
6709,1,0,0,0,0,2.62527,-1.07453,1,0,0
6708.5,1,0,0,0,25749,3.83827,-1,0,1,0
6708.5,1,0,0,0,9105.13,1.35725,-0.92547,0,1,0
6709,1,0,0,0,0,0.645089,-1,1,0,0
6709,1,0,0,0,0,2.17565,-1.07453,1,0,0
6708.5,1,0,0,0,0,3.82454,-1,1,0,0
6708.5,1,0,0,0,0,2.76036,-1,1,0,0
6708.5,1,0,0,0,0,1.96696,-1.29817,1,0,0
6706.5,1,0,0,0,0,2.57818,-1.07456,1,0,0
6706,1,0,0,0,0,3.67088,-1,1,0,0
6706,1,0,0,0,4567.72,0.681139,-1,0,1,0
6706,1,0,0,0,9799.78,1.46134,-1,0,1,0
6706,1,0,0,0,0,3.20683,-1,1,0,0
6706,1,0,0,0,22067.2,3.29066,-0.925443,0,1,0
