last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9426,1,0,0,0,57538.8,6.10427,-1,0,1,0
9426,1,0,0,0,60119.3,6.37802,-1,0,1,0
9426,1,0,0,0,88858.4,9.42694,-1,0,1,0
9426,1,0,0,0,74498.3,7.90349,-1,0,1,0
9426,1,0,0,0,74243.6,7.87647,-0.787843,0,1,0
9428,1,0,0,0,61192.9,6.49055,-1,0,1,0
9428,1,0,0,0,88317.7,9.36759,-0.893939,0,1,0
9429,1,0,0,0,80435.1,8.53061,-1,0,1,0
9429,1,0,0,0,85629.2,9.08147,-1.05303,0,1,0
9428.5,1,0,0,0,85850.6,9.10544,-0.946971,0,1,0
9429,1,0,0,0,65589.1,6.95611,-1.05303,0,1,0
9428.5,1,0,0,0,83323.7,8.83743,-0.946971,0,1,0
9429,1,0,0,0,87206.2,9.24872,-1.05303,0,1,0
9428.5,1,0,0,0,88487.2,9.38508,-1,0,1,0
9428.5,1,0,0,0,70649.3,7.49316,-0.946971,0,1,0
9429,1,0,0,0,86630,9.18761,-0.840929,0,1,0
9430.5,1,0,0,0,88021.2,9.33367,-0.946982,0,1,0
9431,1,0,0,0,81889.8,8.68304,-1.05302,0,1,0
9430.5,1,0,0,0,77556,8.22396,-0.946982,0,1,0
9431,1,0,0,0,89500.6,9.49004,-1,0,1,0
9431,1,0,0,0,76049,8.06373,-1,0,1,0
9431,1,0,0,0,81319.1,8.62253,-0.946985,0,1,0
9431.5,1,0,0,0,62546.6,6.63167,-1,0,1,0
9431.5,1,0,0,0,74841.9,7.93532,-1,0,1,0
9431.5,1,0,0,0,59450.9,6.30344,-1.05302,0,1,0
9431,1,0,0,0,86757,9.19913,-1,0,1,0
9431,1,0,0,0,0,7.89505,-0.946985,1,0,0
9431.5,1,0,0,0,82299.6,8.72604,-1.05302,0,1,0
9431,1,0,0,0,86982.2,9.22301,-0.946985,0,1,0
9431.5,1,0,0,0,82626,8.76065,-1.05302,0,1,0
9431,1,0,0,0,55670.7,5.90295,-1,0,1,0
9431,1,0,0,0,74801.6,7.93147,-0.946985,0,1,0
9431.5,1,0,0,0,74537.6,7.90305,-1.05302,0,1,0
9431,1,0,0,0,0,7.95033,-0.946985,1,0,0
9431.5,1,0,0,0,72515.8,7.68868,-1,0,1,0
9431.5,1,0,0,0,0,4.13165,-1.05302,1,0,0
9431,1,0,0,0,77740.2,8.24305,-0.946985,0,1,0
9431.5,1,0,0,0,73492.7,7.79226,-1,0,1,0
9431.5,1,0,0,0,59452.1,6.30357,-1,0,1,0
9431.5,1,0,0,0,0,8.33068,-1.05302,1,0,0
9431,1.00224,0,84324.2,8.92123,84324.2,8.94117,0.180522,0,1,0
9430,1.00224,-0.000948163,84324.2,8.92218,0,-0.712287,-6.27941,1,0,0
9425,1.00224,-0.00569199,84324.2,8.92691,0,1.54579,-1,1,0,0
9425,1.00224,-0.00569199,84324.2,8.92691,0,1.06054,-0.471153,1,0,0
9425.5,1.00224,-0.00521738,84324.2,8.92644,0,0.79675,-1.52885,1,0,0
