last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
9352,1,0,0,0,0,-3.08141,-1,1,0,0
9352,1,0,0,0,0,0.568196,-1.05347,1,0,0
9351.5,1,0,0,0,-8429.72,-0.90143,-1,0,1,0
9351.5,1,0,0,0,-1819.85,-0.194606,-0.946534,0,1,0
9352,1,0,0,0,-47809.5,-5.11222,-1.05347,0,1,0
9351.5,1,0,0,0,0,1.69403,-0.946534,1,0,0
9352,1,0,0,0,0,-0.81992,-1,1,0,0
9352,1,0,0,0,0,-3.90608,-1.05347,1,0,0
9351.5,1,0,0,0,0,-3.93577,-0.946534,1,0,0
9352,1,0,0,0,-913.468,-0.0976762,-1,0,1,0
9352,1,0,0,0,0,-3.09806,-0.679264,1,0,0
9355,1,0,0,0,0,-3.4773,-1,1,0,0
9355,1,0,0,0,-34902.9,-3.73094,-1.05345,0,1,0
9354.5,1,0,0,0,0,-3.17563,-1,1,0,0
9354.5,1,0,0,0,-52339.5,-5.59512,-1,0,1,0
9354.5,1,0,0,0,0,-4.57733,-1,1,0,0
9354.5,1,0,0,0,0,-4.27586,-0.946551,1,0,0
9355,1,0,0,0,-29914.1,-3.19766,-1,0,1,0
9355,1,0,0,0,0,-6.41371,-1.32074,1,0,0
9352,1,0,0,0,-70911.8,-7.58253,-2.17691,0,1,0
9341,1,0,0,0,0,-7.44877,-1.42831,1,0,0
9337,1,0,0,0,-53177.2,-5.69532,-0.946451,0,1,0
9337.5,1.001,-0,-37404.4,-4.00182,-37404.4,-4.00582,-0.80317,0,1,0
9340,1.001,-0.00107222,-37404.4,-4.00289,0,-1.23865,-0.678221,1,0,0
9339,1.001,-0.000643402,-37404.4,-4.00246,-4860.86,-4.52114,0.125233,0,1,0
9335.5,1.001,0.000858192,-37404.4,-4.00096,0,-3.10272,-1.1608,1,0,0
9336,1.001,0.000643609,-37404.4,-4.00117,11622.1,-2.75883,-1,0,1,0
9336,1.001,0.000643609,-37404.4,-4.00117,0,-0.771588,-1,1,0,0
9336,1.001,0.000643609,-37404.4,-4.00117,0,-2.47546,-0.839205,1,0,0
9335.5,1.001,0.000858192,-37404.4,-4.00096,0,-2.46597,-1.1608,1,0,0
9336,1.001,0.000643609,-37404.4,-4.00117,0,-2.10732,-1,1,0,0
9336,1.001,0.000643609,-37404.4,-4.00117,0,-4.31953,-2.44691,1,0,0
9340.5,1.001,-0.0012866,-37404.4,-4.0031,5444.79,-3.41819,-1,0,1,0
9340.5,1.001,-0.0012866,-37404.4,-4.0031,0,-4.50462,-1.805,1,0,0
9343,1.001,-0.00235813,-37404.4,-4.00417,0,-3.14149,-0.838793,1,0,0
9342.5,1.001,-0.00214387,-37404.4,-4.00396,0,-3.01523,-1.16121,1,0,0
9343,1.001,-0.00235813,-37404.4,-4.00417,0,-1.23184,-0.0343074,1,0,0
9340,1.001,-0.00107222,-37404.4,-4.00289,0,-1.79191,-0.839086,1,0,0
9339.5,1.001,-0.000857824,-37404.4,-4.00267,0,-1.13332,-0.356833,1,0,0
9337.5,1.001,-0,-37404.4,-4.00182,0,-1.30739,-0.35707,1,0,0
9335.5,1.001,0.000858192,-37404.4,-4.00096,0,-2.65135,-0.678827,1,0,0
9334.5,1.001,0.00128743,-37404.4,-4.00053,0,-4.00689,-0.839623,1,0,0
9334,1.00108,0.00145767,-36298.6,-3.88177,1105.73,-3.88497,0.262628,0,1,0
9330,1.00108,0.00312492,-36298.6,-3.88011,0,-5.02613,0.231456,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,-4.23675,-1,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,-0.944184,-1,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,-0.181405,-1,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,-1.97102,-1,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,-0.57753,-1,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,0.142639,-0.845947,1,0,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,0,-2.36152,-1.15405,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,23978.9,-1.31959,-0.845947,0,1,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,59122.6,2.44484,-2.23135,0,1,0
9329.5,1.00108,0.00333343,-36298.6,-3.8799,0,-1.01502,-1,1,0,0
9329.5,1.00108,0.00333343,-36298.6,-3.8799,0,-2.10307,-0.84615,1,0,0
9329,1.00108,0.00354196,-36298.6,-3.87969,0,-0.32942,0.231246,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,-3.30338,0.229621,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,32248.3,-0.434073,-1.7684,0,1,0
9323.5,1.00108,0.00583726,-36298.6,-3.8774,0,-0.769793,-1,1,0,0
9323.5,1.00108,0.00583726,-36298.6,-3.8774,0,1.50654,-2.5384,1,0,0
9328.5,1.00108,0.00375051,-36298.6,-3.87948,0,0.854966,-0.845979,1,0,0
9328,1.00108,0.00395909,-36298.6,-3.87927,0,-2.7868,-1,1,0,0
9328,1.00108,0.00395909,-36298.6,-3.87927,0,-2.81423,-1.15402,1,0,0
9328.5,1.00108,0.00375051,-36298.6,-3.87948,0,-2.2686,-0.0765657,1,0,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,0,-0.0918111,-0.53864,1,0,0
9324,1.00108,0.00562848,-36298.6,-3.87761,0,-4.14454,-1,1,0,0
9324,1.00108,0.00562848,-36298.6,-3.87761,2697.78,-3.59983,-0.846393,0,1,0
9323.5,1.00108,0.00583726,-36298.6,-3.8774,0,-3.16443,-0.69266,1,0,0
9322.5,1.00108,0.00625488,-36298.6,-3.87698,0,-2.96424,-0.385347,1,0,0
9320.5,1.00108,0.00709038,-36298.6,-3.87615,0,-1.97904,0.0744032,1,0,0
9317,1.00108,0.00855338,-36298.6,-3.87468,0,-0.23722,-1.15327,1,0,0
9317.5,1.00108,0.00834431,-36298.6,-3.87489,0,0.359807,-1.76758,1,0,0
9320,1.00108,0.00729931,-36298.6,-3.87594,0,0.607607,-2.9984,1,0,0
9326.5,1.00108,0.00458494,-36298.6,-3.87865,0,-4.12484,-0.846163,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,0.447482,-1,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,0.706957,-1,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,1.5414,-1.15384,1,0,0
9326.5,1.00108,0.00458494,-36298.6,-3.87865,0,-0.387364,-0.846163,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,0.11163,-1,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,12671.1,-2.53079,-1,0,1,0
9326,1.00108,0.0047936,-36298.6,-3.87844,30492.6,-0.621901,-0.845947,0,1,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,0,-0.210418,-0.846255,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,-0.800728,-1,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,-2.28053,-1.15375,1,0,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,0,-0.0911349,-1,1,0,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,0,0.754721,-0.846255,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,-0.097731,-1.15375,1,0,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,0,-1.29132,-0.846255,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,0.561734,-1.15375,1,0,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,0,-2.12904,-1,1,0,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,0,-1.88224,-1,1,0,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,30825.7,-0.586244,-1,0,1,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,0,-1.01036,-0.846255,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,0.00271171,-1.15375,1,0,0
9325.5,1.00108,0.00500229,-36298.6,-3.87823,0,-0.528404,-1.15405,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,30159,-0.657627,-1,0,1,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,1.54363,-1,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,-1.27538,-1,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,0.193416,-0.692202,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,-1.42536,-1,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,-1.11184,-1,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,-0.147177,-1,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,-0.068745,-1,1,0,0
9325,1.00108,0.005211,-36298.6,-3.87802,0,1.13275,-0.846301,1,0,0
9324.5,1.00108,0.00541973,-36298.6,-3.87781,0,-2.02846,-0.538653,1,0,0
9323,1.00108,0.00604606,-36298.6,-3.87719,0,-1.54028,-1.15382,1,0,0
9323.5,1.00108,0.00583726,-36298.6,-3.8774,3948.04,-3.46606,-0.846176,0,1,0
9323,1.00108,0.00604606,-36298.6,-3.87719,0,-0.0513648,-1.15382,1,0,0
9323.5,1.00108,0.00583726,-36298.6,-3.8774,0,-2.36191,-1,1,0,0
9323.5,1.00108,0.00583726,-36298.6,-3.8774,10010.9,-2.81648,-0.846176,0,1,0
9323,1.00108,0.00604606,-36298.6,-3.87719,0,1.10196,-1,1,0,0
9323,1.00108,0.00604606,-36298.6,-3.87719,0,-0.313979,-1.15382,1,0,0
9323.5,1.00108,0.00583726,-36298.6,-3.8774,0,-0.685814,-1.30752,1,0,0
9324.5,1.00108,0.00541973,-36298.6,-3.87781,0,-2.32481,-0.846084,1,0,0
9324,1.00108,0.00562848,-36298.6,-3.87761,0,-1.61455,-1,1,0,0
9324,1.00108,0.00562848,-36298.6,-3.87761,0,-2.1291,-1.15392,1,0,0
9324.5,1.00108,0.00541973,-36298.6,-3.87781,0,-2.30585,-0.846084,1,0,0
9324,1.00108,0.00562848,-36298.6,-3.87761,0,-1.2422,-1.15392,1,0,0
9324.5,1.00108,0.00541973,-36298.6,-3.87781,0,-1.72668,-0.846084,1,0,0
9324,1.00108,0.00562848,-36298.6,-3.87761,17634.6,-1.99957,-1,0,1,0
9324,1.00108,0.00562848,-36298.6,-3.87761,0,-2.01748,-1,1,0,0
9324,1.00108,0.00562848,-36298.6,-3.87761,0,0.950604,-0.692569,1,0,0
9323,1.00108,0.00604606,-36298.6,-3.87719,0,-1.02858,0.842572,1,0,0
9317,1.00108,0.00855338,-36298.6,-3.87468,0,-1.70861,-1,1,0,0
9317,1.00108,0.00855338,-36298.6,-3.87468,0,-2.41051,-1,1,0,0
9317,1.00108,0.00855338,-36298.6,-3.87468,0,-0.899796,-1.76735,1,0,0
9319.5,1.00108,0.00750827,-36298.6,-3.87573,0,-2.11938,-1,1,0,0
9319.5,1.00108,0.00750827,-36298.6,-3.87573,0,-1.94022,-1,1,0,0
9319.5,1.00108,0.00750827,-36298.6,-3.87573,0,-2.3886,-1.1535,1,0,0
9320,1.00108,0.00729931,-36298.6,-3.87594,0,-1.99969,-0.846497,1,0,0
9319.5,1.00108,0.00750827,-36298.6,-3.87573,0,-0.959027,-1.1535,1,0,0
9320,1.00108,0.00729931,-36298.6,-3.87594,5320.8,-3.32023,-1,0,1,0
9320,1.00108,0.00729931,-36298.6,-3.87594,0,-1.36852,-1,1,0,0
9320,1.00108,0.00729931,-36298.6,-3.87594,0,-2.97166,-0.846497,1,0,0
9319.5,1.00108,0.00750827,-36298.6,-3.87573,0,-2.22308,-1.76797,1,0,0
9322,1.00108,0.00646372,-36298.6,-3.87677,0,-2.715,-1.15373,1,0,0
9322.5,1.00108,0.00625488,-36298.6,-3.87698,0,-4.73234,-0.846268,1,0,0
9322,1.00108,0.00646372,-36298.6,-3.87677,0,-3.74858,-1,1,0,0
9322,1.00108,0.00646372,-36298.6,-3.87677,0,-2.14941,-1.15373,1,0,0
9322.5,1.00108,0.00625488,-36298.6,-3.87698,0,-0.776507,-0.846268,1,0,0
9322,1.00108,0.00646372,-36298.6,-3.87677,0,-1.07196,-1,1,0,0
9322,1.00108,0.00646372,-36298.6,-3.87677,0,-2.56331,-2.69174,1,0,0
9327.5,1.00108,0.00416768,-36298.6,-3.87907,0,-1.94382,-1,1,0,0
9327.5,1.00108,0.00416768,-36298.6,-3.87907,0,-3.00929,-0.846071,1,0,0
9327,1.00108,0.0043763,-36298.6,-3.87886,0,-2.14867,-1.15393,1,0,0
9327.5,1.00108,0.00416768,-36298.6,-3.87907,0,-0.661062,-0.846071,1,0,0
9327,1.00108,0.0043763,-36298.6,-3.87886,0,-1.41653,-1,1,0,0
9327,1.00108,0.0043763,-36298.6,-3.87886,0,-1.96881,-1.15393,1,0,0
9327.5,1.00108,0.00416768,-36298.6,-3.87907,0,-3.8253,-0.846071,1,0,0
9327,1.00108,0.0043763,-36298.6,-3.87886,0,-1.10675,-2.23193,1,0,0
9331,1.00108,0.00270798,-36298.6,-3.88052,0,-1.00519,-0.845749,1,0,0
9330.5,1.00108,0.00291644,-36298.6,-3.88032,0,-1.72228,-1.15425,1,0,0
9331,1.00108,0.00270798,-36298.6,-3.88052,25193.3,-1.18888,-1,0,1,0
9331,1.00108,0.00270798,-36298.6,-3.88052,34070.5,-0.238529,-1,0,1,0
9331,1.00108,0.00270798,-36298.6,-3.88052,0,0.403244,-1,1,0,0
9331,1.00108,0.00270798,-36298.6,-3.88052,36014.7,-0.0303926,-1,0,1,0
9331,1.00108,0.00270798,-36298.6,-3.88052,0,-2.72559,-1,1,0,0
9331,1.00108,0.00270798,-36298.6,-3.88052,0,-1.04801,-0.845749,1,0,0
9330.5,1.00108,0.00291644,-36298.6,-3.88032,0,-1.23243,-0.846058,1,0,0
9330,1.00108,0.00312492,-36298.6,-3.88011,0,-4.76272,-0.845841,1,0,0
9329.5,1.00108,0.00333343,-36298.6,-3.8799,0,-2.53388,-0.84615,1,0,0
9329,1.00108,0.00354196,-36298.6,-3.87969,0,0.00612415,-0.538201,1,0,0
9327.5,1.00108,0.00416768,-36298.6,-3.87907,0,-2.30964,-1,1,0,0
9327.5,1.00108,0.00416768,-36298.6,-3.87907,0,-0.551685,-1,1,0,0
9327.5,1.00108,0.00416768,-36298.6,-3.87907,0,-2.3622,-1,1,0,0
9327.5,1.00108,0.00416768,-36298.6,-3.87907,0,-2.07424,-1,1,0,0
9327.5,1.00108,0.00416768,-36298.6,-3.87907,0,-2.89022,-0.538352,1,0,0
9326,1.00108,0.0047936,-36298.6,-3.87844,0,-2.76695,0.230092,1,0,0
9322,1.00108,0.00646372,-36298.6,-3.87677,0,-1.98183,-1,1,0,0
9322,1.00108,0.00646372,-36298.6,-3.87677,0,-2.52688,-0.846314,1,0,0
9321.5,1.00108,0.00667258,-36298.6,-3.87656,0,-2.74893,-1.15369,1,0,0
9322,1.00108,0.00646372,-36298.6,-3.87677,0,0.33495,-0.692673,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,9711.58,-2.84932,-0.846405,0,1,0
9320.5,1.00108,0.00709038,-36298.6,-3.87615,0,-0.799512,-1,1,0,0
9320.5,1.00108,0.00709038,-36298.6,-3.87615,0,-0.281316,-1,1,0,0
9320.5,1.00108,0.00709038,-36298.6,-3.87615,0,-3.63644,-1.15359,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,0,-1.45927,-1,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,0,-4.13834,-0.846405,1,0,0
9320.5,1.00108,0.00709038,-36298.6,-3.87615,0,-4.35518,-1.15359,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,0,-4.00574,-0.846405,1,0,0
9320.5,1.00108,0.00709038,-36298.6,-3.87615,0,-2.92826,-1.15359,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,0,-0.964704,-0.846405,1,0,0
9320.5,1.00108,0.00709038,-36298.6,-3.87615,0,-1.81054,-1.15359,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,0,0.0744664,-0.846405,1,0,0
9320.5,1.00108,0.00709038,-36298.6,-3.87615,0,-2.46435,-1.15359,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,0,-0.967764,-1,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,0,-1.75507,-1,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,0,-2.4619,-1,1,0,0
9321,1.00108,0.00688147,-36298.6,-3.87635,0,-1.06304,-0.846405,1,0,0
9320.5,1.00108,0.00709038,-36298.6,-3.87615,0,-2.04956,-1,1,0,0
9320.5,1.00108,0.00709038,-36298.6,-3.87615,0,-1.34214,-0.692948,1,0,0
9319.5,1.00108,0.00750827,-36298.6,-3.87573,0,-2.6951,0.227423,1,0,0
