last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8224,1,0,0,0,0,-2.37794,-1,1,0,0
8218,1,0,0,0,0,-2.79,-3.74165,1,0,0
8195.5,1,0,0,0,0,-1.08329,0.7677,1,0,0
8210,1,0,0,0,0,1.17685,-0.939101,1,0,0
8210.5,1,0,0,0,0,1.35942,-1,1,0,0
8210.5,1,0,0,0,0,2.29509,-0.756439,1,0,0
8212.5,1,0,0,0,0,2.29507,-0.695632,1,0,0
8215,1,0,0,0,0,3.85938,-1.36525,1,0,0
8212,1,0,0,0,0,1.93975,-1.24358,1,0,0
8210,1,0,0,0,0,1.72362,-1,1,0,0
8210,1,0,0,0,0,2.30232,-1,1,0,0
8210,1,0,0,0,0,1.99879,-0.69554,1,0,0
8212.5,1,0,0,0,0,2.23794,-1,1,0,0
8212.5,1,0,0,0,0,1.64318,-1.06088,1,0,0
8212,1,0,0,0,0,2.13417,-0.939115,1,0,0
8212.5,1,0,0,0,0,1.7812,-0.817368,1,0,0
8214,1,0,0,0,0,1.85624,-0.878264,1,0,0
8215,1,0,0,0,0,1.84983,-1.06087,1,0,0
8214.5,1,0,0,0,0,2.31385,-1.42617,1,0,0
8211,1,0,0,0,0,1.79853,-1.1218,1,0,0
8210,1,0,0,0,0,0.900424,-1,1,0,0
8210,1,0,0,0,0,1.06187,-1,1,0,0
8210,1,0,0,0,0,2.05142,-0.939101,1,0,0
8210.5,1,0,0,0,0,3.7879,-1,1,0,0
8210.5,1,0,0,0,0,5.41806,-0.33035,1,0,0
8216,1,0,0,0,0,5.10523,-1,1,0,0
8216,1,0,0,0,0,1.44796,-1.06086,1,0,0
8215.5,1,0,0,0,0,1.41534,-1.30435,1,0,0
8213,1,0,0,0,0,0.840244,-1,1,0,0
8213,1,0,0,0,0,1.15813,-1.12177,1,0,0
8212,1,0,0,0,0,0.343637,-1.54813,1,0,0
8207.5,1,0,0,0,0,0.61722,-1,1,0,0
8207.5,1,0,0,0,0,0.702849,-0.817257,1,0,0
8209,1,0,0,0,34447.1,4.19625,-1,0,1,0
8209,1,0,0,0,0,0.85224,-1.06091,1,0,0
8208.5,1,0,0,0,0,1.23125,-1,1,0,0
8208.5,1,0,0,0,0,0.424862,-0.939089,1,0,0
8209,1,0,0,0,0,0.124341,-1.06091,1,0,0
8208.5,1,0,0,0,0,0.698346,-1,1,0,0
8208.5,1,0,0,0,0,0.770258,-1,1,0,0
8208.5,1,0,0,0,0,1.01608,-1.18275,1,0,0
8207,1,0,0,0,0,1.35102,-1.48751,1,0,0
8203,1,0,0,0,0,-0.257869,-0.756216,1,0,0
8205,1,0,0,0,0,2.22855,-1,1,0,0
8205,1,0,0,0,0,1.555,-1,1,0,0
8205,1,0,0,0,0,1.20329,-1,1,0,0
8205,1,0,0,0,0,1.50317,-1.06094,1,0,0
8204.5,1,0,0,0,0,2.93052,-1,1,0,0
8204.5,1,0,0,0,0,-0.480563,-1,1,0,0
8204.5,1,0,0,0,0,0.441192,-1.18284,1,0,0
8203,1,0,0,0,0,-0.488852,-1.18288,1,0,0
8201.5,1,0,0,0,0,3.65494,-1.06097,1,0,0
8201,1,0,0,0,0,2.49166,-1.2439,1,0,0
8199,1,0,0,0,0,1.69162,-1.30496,1,0,0
8196.5,1,0,0,0,0,0.741657,-0.939,1,0,0
8197,1,0,0,0,0,4.0173,-1.061,1,0,0
8196.5,1.00109,0,35606.8,4.33944,35606.8,4.34415,-6.12229,0,1,0
8187,1.00109,-0.00504085,35606.8,4.34447,0,8.30439,-9.2272,1,0,0
8174.5,1.00109,-0.0116914,35606.8,4.35112,19150.9,6.69133,3.94407,0,1,0
8182,1.00109,-0.00769863,35606.8,4.34713,24599,7.35035,2.28313,0,1,0
8187,1.00109,-0.00504085,35606.8,4.34447,22263.9,7.06095,-0.344795,0,1,0
8188,1.00109,-0.00450968,35606.8,4.34394,0,7.50881,-0.672769,1,0,0
8188.5,1.00192,-0.00424595,63062.7,7.68659,27455.9,7.69302,-3.36033,0,1,0
8185.5,1.00192,-0.00706852,63062.7,7.68941,0,7.44356,-3.13898,1,0,0
