last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7221.5,1,0,0,0,0,-0.436523,-1,1,0,0
7221.5,1,0,0,0,0,-0.495622,-0.930765,1,0,0
7222,1,0,0,0,0,-0.475045,-1,1,0,0
7222,1,0,0,0,0,0.358246,-1,1,0,0
7222,1,0,0,0,0,0.553612,-1,1,0,0
7222,1,0,0,0,0,0.1585,-0.584689,1,0,0
7225,1,0,0,0,0,1.96563,-1.06921,1,0,0
7224.5,1,0,0,0,0,-0.348075,-0.930793,1,0,0
7225,1,0,0,0,0,0.826514,-1,1,0,0
7225,1,0,0,0,0,1.16374,-1,1,0,0
7225,1,0,0,0,0,0.793008,-1.06921,1,0,0
7224.5,1,0,0,0,0,-1.34647,-0.930793,1,0,0
7225,1,0,0,0,0,0.982606,-1.20763,1,0,0
7223.5,1,0,0,0,0,-2.28741,-1,1,0,0
7223.5,1,0,0,0,0,-1.35377,-0.930784,1,0,0
7224,1,0,0,0,0,-1.44771,-1,1,0,0
7224,1,0,0,0,0,-1.50241,-1,1,0,0
7224,1,0,0,0,-14747.2,-2.04142,-1,0,1,0
7224,1,0,0,0,0,1.10694,-1.06922,1,0,0
7223.5,1,0,0,0,0,-1.26051,-0.930784,1,0,0
7224,1,0,0,0,0,-1.82969,-1,1,0,0
7224,1,0,0,0,0,-3.06544,-1,1,0,0
7224,1,0,0,0,0,-2.57124,-1.06922,1,0,0
7223.5,1,0,0,0,0,-2.41114,-0.930784,1,0,0
7224,1,0,0,0,0,-3.04299,-1,1,0,0
7224,1,0,0,0,0,-2.02689,-1,1,0,0
7224,1,0,0,0,0,-0.419257,-1,1,0,0
7224,1,0,0,0,0,-2.01351,-1,1,0,0
7224,1,0,0,0,0,-2.43142,-1,1,0,0
7224,1,0,0,0,0,-3.40524,-1.06922,1,0,0
7223.5,1,0,0,0,0,-2.64111,-1,1,0,0
7223.5,1,0,0,0,0,-2.23453,-0.930784,1,0,0
7224,1,0,0,0,0,-0.614693,-1.06922,1,0,0
7223.5,1,0,0,0,0,-0.642433,-1,1,0,0
7223.5,1,0,0,0,0,0.931051,-1.27691,1,0,0
7221.5,1,0,0,0,0,-0.270378,-1.06924,1,0,0
7221,1,0,0,0,0,1.65097,-1.41554,1,0,0
7218,1,0,0,0,0,1.4417,-1,1,0,0
7218,1,0,0,0,0,2.24582,-0.930731,1,0,0
7218.5,1,0,0,0,0,1.68098,-1.06927,1,0,0
7218,1,0,0,0,0,3.31966,-2.10895,1,0,0
7210,1,0,0,0,0,2.62329,-0.514681,1,0,0
7213.5,1,0,0,0,35280.9,4.89095,-1,0,1,0
7213.5,1,0,0,0,0,2.03908,-1.06932,1,0,0
7213,1,0,0,0,0,1.64315,-1,1,0,0
7213,1,0,0,0,0,2.167,-1,1,0,0
7213,1,0,0,0,0,2.20864,-0.930683,1,0,0
7213.5,1,0,0,0,0,1.56512,-1.06932,1,0,0
7213,1,0,0,0,0,2.62489,-0.930683,1,0,0
7213.5,1,0,0,0,0,3.73308,-0.5842,1,0,0
7216.5,1,0,0,0,0,3.52322,-1.06929,1,0,0
7216,1,0,0,0,0,1.78333,-0.930712,1,0,0
7216.5,1,0,0,0,0,1.12657,-1.06929,1,0,0
7216,1,0,0,0,0,2.52081,-0.930712,1,0,0
7216.5,1,0,0,0,0,2.39399,-1.06929,1,0,0
7216,1,0,0,0,0,1.3923,-0.861429,1,0,0
7217,1,0,0,0,0,3.98488,-0.930722,1,0,0
7217.5,1,0,0,0,0,2.91109,-1.06928,1,0,0
7217,1,0,0,0,0,0.310373,-0.930722,1,0,0
7217.5,1,0,0,0,0,3.43079,-0.930726,1,0,0
7218,1,0,0,0,0,1.75911,-1,1,0,0
7218,1,0,0,0,0,2.99615,-1,1,0,0
7218,1,0,0,0,0,4.69866,-1,1,0,0
7218,1,0,0,0,0,4.66913,-1,1,0,0
7218,1,0,0,0,0,2.51903,-1,1,0,0
7218,1,0,0,0,31656.5,4.38578,-1,0,1,0
7218,1,0,0,0,0,3.15868,-0.861467,1,0,0
7219,1,0,0,0,0,2.40068,-0.930741,1,0,0
7219.5,1,0,0,0,0,0.265263,-1.06926,1,0,0
7219,1,0,0,0,0,0.528518,-1,1,0,0
7219,1,0,0,0,0,0.148088,-1,1,0,0
7219,1,0,0,0,0,2.05807,-0.930741,1,0,0
7219.5,1,0,0,0,0,2.30831,-1.06926,1,0,0
7219,1,0,0,0,0,3.89535,-0.930741,1,0,0
7219.5,1,0,0,0,0,1.7068,-1,1,0,0
7219.5,1,0,0,0,0,1.30059,-1,1,0,0
7219.5,1,0,0,0,0,0.226153,-1.06926,1,0,0
7219,1,0,0,0,0,2.7816,-0.930741,1,0,0
7219.5,1,0,0,0,0,0.798314,-1.06926,1,0,0
7219,1,0,0,0,0,2.6312,-1,1,0,0
7219,1,0,0,0,0,1.04992,-0.930741,1,0,0
7219.5,1,0,0,0,0,3.2199,-1,1,0,0
7219.5,1,0,0,0,0,3.17335,-0.792251,1,0,0
7221,1,0,0,0,0,4.05069,-1,1,0,0
7221,1,0,0,0,0,2.7275,-1,1,0,0
7221,1,0,0,0,0,1.93417,-1.06924,1,0,0
7220.5,1,0,0,0,0,1.75833,-1,1,0,0
7220.5,1,0,0,0,0,3.45493,-1,1,0,0
7220.5,1,0,0,0,0,3.68422,-0.930755,1,0,0
7221,1,0,0,0,0,2.72431,-1,1,0,0
7221,1,0,0,0,0,5.32827,-0.792294,1,0,0
7222.5,1,0,0,0,0,4.72073,-0.930774,1,0,0
7223,1,0,0,0,43641.5,6.04202,-0.930779,0,1,0
7223.5,1,0,0,0,57251.2,7.92569,-0.584775,0,1,0
7226.5,1,0,0,0,63748.7,8.82152,-1,0,1,0
7226.5,1,0,0,0,70834.4,9.80204,-1,0,1,0
7226.5,1,0,0,0,71647.4,9.91453,-1.06919,0,1,0
7226,1,0,0,0,69550.2,9.62499,-0.930808,0,1,0
7226.5,1,0,0,0,67042.6,9.27733,-1,0,1,0
7226.5,1,0,0,0,70104.4,9.70102,-1,0,1,0
7226.5,1,0,0,0,67682.5,9.36587,-1,0,1,0
7226.5,1,0,0,0,60957,8.4352,-1,0,1,0
7226.5,1,0,0,0,61991.5,8.57835,-1,0,1,0
7226.5,1,0,0,0,69828.1,9.66278,-1.06919,0,1,0
7226,1,0,0,0,61023.8,8.44504,-1,0,1,0
7226,1,0,0,0,60627.6,8.3902,-0.930808,0,1,0
7226.5,1,0,0,0,58272.8,8.06376,-1.06919,0,1,0
7226,1,0,0,0,63315.4,8.76216,-1,0,1,0
7226,1,0,0,0,53888.2,7.45755,-1,0,1,0
7226,1,0,0,0,47152.2,6.52535,-1,0,1,0
7226,1,0,0,0,66863.7,9.2532,-0.930808,0,1,0
7226.5,1,0,0,0,65426.8,9.05373,-1,0,1,0
7226.5,1,0,0,0,58951.7,8.15771,-1,0,1,0
7226.5,1,0,0,0,57198.2,7.91506,-1,0,1,0
7226.5,1,0,0,0,67384.1,9.32459,-1,0,1,0
7226.5,1,0,0,0,62646.6,8.66901,-1.06919,0,1,0
7226,1,0,0,0,61511,8.51246,-0.930808,0,1,0
7226.5,1,0,0,0,61452.1,8.50372,-1.06919,0,1,0
7226,1,0,0,0,63372.6,8.77008,-0.930808,0,1,0
7226.5,1,0,0,0,66300,9.17457,-1,0,1,0
7226.5,1,0,0,0,60720.5,8.40248,-1,0,1,0
7226.5,1,0,0,0,51113.4,7.07306,-1,0,1,0
7226.5,1,0,0,0,51632.5,7.14488,-1.06919,0,1,0
