last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8814.5,1,0,0,0,0,-5.1442,-1,1,0,0
8820,1,0,0,0,-38406.9,-4.35452,-1,0,1,0
8820,1,0,0,0,0,-4.60172,-2.13443,1,0,0
8810,1,0,0,0,0,-4.11948,-1.22704,1,0,0
8808,1,0,0,0,-38573.9,-4.37942,-1.05677,0,1,0
8807.5,1,0,0,0,-13256.2,-1.50511,-1,0,1,0
8807.5,1,0,0,0,0,-2.10056,-0.943232,1,0,0
8808,1,0,0,0,0,-2.43243,-0.205584,1,0,0
8815,1,0,0,0,-27394.2,-3.10768,-1.05672,0,1,0
8814.5,1,0,0,0,-49066.7,-5.56659,-1,0,1,0
8814.5,1.00111,-0,-39312.5,-4.45501,-39312.5,-4.45998,-1.25848,0,1,0
8818,1.00111,-0.00177023,-39312.5,-4.45678,0,-0.124744,-1,1,0,0
8818,1.00111,-0.00177023,-39312.5,-4.45678,0,0.601669,-5.52398,1,0,0
8829.5,1.00111,-0.00757684,-39312.5,-4.46258,0,-0.254279,-1,1,0,0
8829.5,1.00111,-0.00757684,-39312.5,-4.46258,0,-1.08806,-1.19733,1,0,0
8830,1.00111,-0.00782896,-39312.5,-4.46283,0,-1.43752,0.969972,1,0,0
8825,1.00111,-0.00530649,-39312.5,-4.46031,0,0.240689,1.16237,1,0,0
8819.5,1.00111,-0.00252848,-39312.5,-4.45754,0,-0.295252,-1.19627,1,0,0
8820,1.00111,-0.00278117,-39312.5,-4.45779,0,1.06064,-1.78603,1,0,0
8822,1.00111,-0.00379164,-39312.5,-4.4588,0,2.1969,-1.58973,1,0,0
8823.5,1.00111,-0.00454919,-39312.5,-4.45956,0,2.57061,-2.18099,1,0,0
8826.5,1.00111,-0.00606353,-39312.5,-4.46107,0,1.01176,-1.19692,1,0,0
8827,1.00111,-0.00631582,-39312.5,-4.46132,0,0.656196,-0.803075,1,0,0
8826.5,1.00111,-0.00606353,-39312.5,-4.46107,0,2.5033,-1,1,0,0
8826.5,1.00111,-0.00606353,-39312.5,-4.46107,0,0.846704,-1,1,0,0
8826.5,1.00111,-0.00606353,-39312.5,-4.46107,0,1.5888,0.377445,1,0,0
8823,1.00111,-0.00429671,-39312.5,-4.4593,0,-0.257676,-1,1,0,0
8823,1.00111,-0.00429671,-39312.5,-4.4593,0,-0.585302,-1,1,0,0
8823,1.00111,-0.00429671,-39312.5,-4.4593,0,0.639802,-1,1,0,0
8823,1.00111,-0.00429671,-39312.5,-4.4593,0,-0.549454,-0.213715,1,0,0
8821,1.00111,-0.00328646,-39312.5,-4.4583,0,-2.09763,-1,1,0,0
8821,1.00111,-0.00328646,-39312.5,-4.4583,0,0.621728,-1.19647,1,0,0
