last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7144,1,0,0,0,0,0.645047,-1,1,0,0
7144,1,0,0,0,-15729.1,-2.20173,-1,0,1,0
7144,1,0,0,0,0,-0.100743,-1,1,0,0
7144,1,0,0,0,-5128.07,-0.717815,-1,0,1,0
7144,1,0,0,0,-5146.37,-0.720377,-1,0,1,0
7144,1,0,0,0,0,0.0213538,-1,1,0,0
7144,1,0,0,0,-15630.4,-2.18791,-1.06999,0,1,0
7143.5,1,0,0,0,0,-1.67261,-0.930009,1,0,0
7144,1,0,0,0,0,-1.86642,-1.06999,1,0,0
7143.5,1,0,0,0,0,0.922138,-1,1,0,0
7143.5,1,0,0,0,-27847.4,-3.89829,-1,0,1,0
7143.5,1,0,0,0,0,-0.7199,-0.930009,1,0,0
7144,1,0,0,0,0,-3.2346,-1,1,0,0
7144,1,0,0,0,-11080.8,-1.55107,-1,0,1,0
7144,1,0,0,0,12544.3,1.75592,-1,0,1,0
7144,1,0,0,0,0,3.20252,-1,1,0,0
7144,1,0,0,0,0,-3.36353,-1,1,0,0
7144,1,0,0,0,0,-2.384,-1,1,0,0
7144,1,0,0,0,0,-2.50995,-1.06999,1,0,0
7143.5,1,0,0,0,-11148.3,-1.56062,-0.930009,0,1,0
7144,1,0,0,0,0,-1.97544,-1,1,0,0
7144,1,0,0,0,-4922.19,-0.688996,-1,0,1,0
7144,1,0,0,0,8704.62,1.21845,-1,0,1,0
7144,1,0,0,0,0,-2.23981,-0.930014,1,0,0
7144.5,1,0,0,0,0,-2.49397,-1,1,0,0
7144.5,1,0,0,0,-34685.6,-4.85487,-1,0,1,0
7144.5,1,0,0,0,-38929.6,-5.44889,-1,0,1,0
7144.5,1.00092,-0,-26380.8,-3.68906,-26380.8,-3.69246,-2.33799,0,1,0
7150.5,1.00092,-0.00309835,-26380.8,-3.69215,-14098.7,-5.65585,-1,0,1,0
7150.5,1.00092,-0.00309835,-26380.8,-3.69215,-6738.43,-4.62746,-1,0,1,0
