last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6891.5,1,0,0,0,-7283.66,-1.05691,-1,0,1,0
6891.5,1,0,0,0,0,-2.47307,-1,1,0,0
6891.5,1,0,0,0,0,-1.16276,-1.14512,1,0,0
6890.5,1,0,0,0,0,-1.57816,-1.07257,1,0,0
6890,1,0,0,0,0,-1.92141,-1.29032,1,0,0
6888,1,0,0,0,0,0.222093,-1,1,0,0
6888,1,0,0,0,0,-0.249308,-0.927413,1,0,0
6888.5,1,0,0,0,0,1.39448,-1.07259,1,0,0
6888,1,0,0,0,0,-0.556449,-1,1,0,0
6888,1,0,0,0,0,1.17697,-1,1,0,0
6888,1,0,0,0,10191,1.47952,-0.927413,0,1,0
6888.5,1,0,0,0,0,-0.374802,-1.07259,1,0,0
6888,1,0,0,0,0,0.45129,-1,1,0,0
6888,1,0,0,0,0,-1.08381,-1,1,0,0
6888,1,0,0,0,0,-0.686437,-0.927413,1,0,0
6888.5,1,0,0,0,0,-2.00035,-1.07259,1,0,0
6888,1,0,0,0,0,0.215428,-1.21779,1,0,0
6886.5,1,0,0,0,0,-1.2315,-1.14522,1,0,0
6885.5,1,0,0,0,0,-2.04663,-0.927386,1,0,0
6886,1,0,0,0,0,-1.63787,-1,1,0,0
6886,1,0,0,0,0,-0.795781,-1.07261,1,0,0
6885.5,1,0,0,0,-11605.1,-1.68544,-0.927386,0,1,0
6886,1,0,0,0,6746.44,0.979733,-1,0,1,0
6886,1,0,0,0,0,1.33001,-1.07261,1,0,0
6885.5,1,0,0,0,0,0.220271,-0.927386,1,0,0
6886,1,0,0,0,0,2.09666,-0.564428,1,0,0
6889,1,0,0,0,0,1.62395,-0.854852,1,0,0
6890,1,0,0,0,0,0.450584,-0.782317,1,0,0
6891.5,1,0,0,0,0,0.802017,-0.782364,1,0,0
6893,1,0,0,0,0,-1.96766,-1,1,0,0
6893,1,0,0,0,0,-1.4434,-1,1,0,0
6893,1,0,0,0,0,-0.700312,-1.07254,1,0,0
6892.5,1,0,0,0,0,-1.10915,-0.92746,1,0,0
6893,1,0,0,0,0,-0.362137,-1,1,0,0
6893,1,0,0,0,0,0.970985,-1,1,0,0
6893,1,0,0,0,0,-0.168266,-0.927465,1,0,0
6893.5,1,0,0,0,0,-0.42654,-0.782427,1,0,0
6895,1,0,0,0,0,-1.10499,-1.07252,1,0,0
6894.5,1,0,0,0,0,-0.957319,-0.927481,1,0,0
6895,1,0,0,0,0,-0.895264,-1,1,0,0
6895,1,0,0,0,0,0.633209,-1,1,0,0
6895,1,0,0,0,0,0.167488,-1.07252,1,0,0
6894.5,1,0,0,0,0,-0.743499,-0.927481,1,0,0
6895,1,0,0,0,0,-0.382894,-1,1,0,0
6895,1,0,0,0,0,-0.275657,-1.07252,1,0,0
6894.5,1,0,0,0,0,0.170145,-0.927481,1,0,0
6895,1,0,0,0,0,0.0141484,-1,1,0,0
6895,1,0,0,0,0,0.896207,-1,1,0,0
6895,1,0,0,0,0,-0.357248,-1.07252,1,0,0
6894.5,1,0,0,0,0,-0.56826,-0.492478,1,0,0
6898,1,0,0,0,0,-0.630826,-1,1,0,0
6898,1,0,0,0,0,-0.655922,-1,1,0,0
6898,1,0,0,0,-4238.51,-0.614455,-1,0,1,0
6898,1,0,0,0,0,-0.814729,-1.07249,1,0,0
6897.5,1,0,0,0,0,0.0372547,-1.07249,1,0,0
6897,1,0,0,0,0,-0.41085,-1.79777,1,0,0
6891.5,1,0,0,0,0,1.34653,-1,1,0,0
6891.5,1,0,0,0,0,0.910547,-1,1,0,0
6891.5,1,0,0,0,0,2.70064,-1,1,0,0
6891.5,1,0,0,0,0,2.57355,-1,1,0,0
6891.5,1,0,0,0,0,2.58238,-1,1,0,0
6891.5,1,0,0,0,0,2.83455,-1.36283,1,0,0
6889,1,0,0,0,0,2.89016,-1.87133,1,0,0
6883,1.00046,0,12658.8,1.8383,12658.8,1.83915,-0.952712,0,1,0
6882,1.00046,-0.00026724,12658.8,1.83857,0,2.77995,-1.20638,1,0,0
6881.5,1.00046,-0.000400889,12658.8,1.8387,0,3.76623,-0.793624,1,0,0
6882,1.00046,-0.00026724,12658.8,1.83857,0,4.0193,-0.793831,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,4.05932,-1.20617,1,0,0
6882,1.00046,-0.00026724,12658.8,1.83857,0,4.47399,-0.793831,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,4.18928,-1,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,4.19489,-1.20617,1,0,0
6882,1.00046,-0.00026724,12658.8,1.83857,0,4.10798,-0.793831,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,4.51955,-1.20617,1,0,0
6882,1.00046,-0.00026724,12658.8,1.83857,0,3.9269,-1,1,0,0
6882,1.00046,-0.00026724,12658.8,1.83857,0,4.12965,-0.793831,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,4.65942,-1,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,4.6963,-1.20617,1,0,0
6882,1.00046,-0.00026724,12658.8,1.83857,0,4.27562,-0.793831,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,4.71924,-1,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,4.48188,-1,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,4.19251,-1,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,4.46489,-1,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,3.9775,-0.793855,1,0,0
6883,1.00046,0,12658.8,1.8383,0,4.10417,-1,1,0,0
6883,1.00046,0,12658.8,1.8383,0,3.66261,-1,1,0,0
6883,1.00046,0,12658.8,1.8383,0,3.67196,-1.20615,1,0,0
6882.5,1.00046,-0.00013361,12658.8,1.83843,0,3.87828,-1,1,0,0
