last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
7511.5,1,0,0,0,nan,nan,-1,0,0,0
7511,1,0,0,0,nan,nan,-0.933433,0,0,0
7511.5,1,0,0,0,nan,nan,-1,0,0,0
7511.5,1,0,0,0,nan,nan,-0.933438,0,0,0
7512,1,0,0,0,nan,nan,-0.933442,0,0,0
7512.5,1,0,0,0,nan,nan,-1,0,0,0
7512.5,1,0,0,0,nan,nan,-1,0,0,0
7512.5,1,0,0,0,nan,nan,-1,0,0,0
7512.5,1,0,0,0,nan,nan,-0.933446,0,0,0
7513,1,0,0,0,nan,nan,-1.06655,0,0,0
7512.5,1,0,0,0,nan,nan,-0.800353,0,0,0
7514,1,0,0,0,nan,nan,-1,0,0,0
7514,1,0,0,0,nan,nan,-0.800393,0,0,0
7515.5,1,0,0,0,nan,nan,-0.600905,0,0,0
7518.5,1,0,0,0,nan,nan,-0.734025,0,0,0
7520.5,1,0,0,0,nan,nan,-0.933517,0,0,0
7521,1,0,0,0,nan,nan,-1,0,0,0
7521,1,0,0,0,nan,nan,-1,0,0,0
7521,1,0,0,0,nan,nan,-1.06648,0,0,0
7520.5,1,0,0,0,nan,nan,-1,0,0,0
7520.5,1,0,0,0,nan,nan,-0.933517,0,0,0
7521,1,0,0,0,nan,nan,-1.06648,0,0,0
7520.5,1,0,0,0,nan,nan,-0.933517,0,0,0
7521,1,0,0,0,nan,nan,-1,0,0,0
7521,1,0,0,0,nan,nan,-1,0,0,0
7521,1,0,0,0,nan,nan,-0.534745,0,0,0
7524.5,1,0,0,0,nan,nan,-1,0,0,0
7524.5,1,0,0,0,nan,nan,-1.06645,0,0,0
7524,1,0,0,0,nan,nan,-0.933548,0,0,0
7524.5,1,0,0,0,nan,nan,-1,0,0,0
7524.5,1,0,0,0,nan,nan,-1.26583,0,0,0
7522.5,1,0,0,0,nan,nan,-1,0,0,0
7522.5,1,0,0,0,nan,nan,-1,0,0,0
7522.5,1,0,0,0,nan,nan,-1,0,0,0
7522.5,1,0,0,0,nan,nan,-1,0,0,0
7522.5,1,0,0,0,nan,nan,-0.933535,0,0,0
7523,1,0,0,0,nan,nan,-1.06647,0,0,0
7522.5,1,0,0,0,nan,nan,-0.933535,0,0,0
7523,1,0,0,0,nan,nan,-1,0,0,0
7523,1,0,0,0,nan,nan,-1,0,0,0
7523,1,0,0,0,nan,nan,-1,0,0,0
7523,1,0,0,0,nan,nan,-1.06647,0,0,0
7522.5,1,0,0,0,nan,nan,-0.734166,0,0,0
7524.5,1,0,0,0,nan,nan,-1,0,0,0
7524.5,1,0,0,0,nan,nan,-0.933553,0,0,0
7525,1,0,0,0,nan,nan,-0.867118,0,0,0
7526,1,0,0,0,nan,nan,-0.933566,0,0,0
7526.5,1,0,0,0,nan,nan,-0.93357,0,0,0
7527,1,0,0,0,nan,nan,-0.933575,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-0.867171,0,0,0
7529,1,0,0,0,nan,nan,-1.06641,0,0,0
7528.5,1,0,0,0,nan,nan,-1,0,0,0
7528.5,1,0,0,0,nan,nan,-0.933588,0,0,0
7529,1,0,0,0,nan,nan,-1.06641,0,0,0
7528.5,1,0,0,0,nan,nan,-0.933588,0,0,0
7529,1,0,0,0,nan,nan,-1,0,0,0
7529,1,0,0,0,nan,nan,-1.06641,0,0,0
7528.5,1,0,0,0,nan,nan,-0.933588,0,0,0
7529,1,0,0,0,nan,nan,-1.06641,0,0,0
7528.5,1,0,0,0,nan,nan,-1,0,0,0
7528.5,1,0,0,0,nan,nan,-1,0,0,0
7528.5,1,0,0,0,nan,nan,-1.06642,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-0.800751,0,0,0
7529,1,0,0,0,nan,nan,-1,0,0,0
7529,1,0,0,0,nan,nan,-1,0,0,0
7529,1,0,0,0,nan,nan,-1.06641,0,0,0
7528.5,1,0,0,0,nan,nan,-0.800777,0,0,0
7530,1,0,0,0,nan,nan,-1,0,0,0
7530,1,0,0,0,nan,nan,-0.933601,0,0,0
7530.5,1,0,0,0,nan,nan,-0.933606,0,0,0
7531,1,0,0,0,nan,nan,-0.93361,0,0,0
7531.5,1,0,0,0,nan,nan,-1,0,0,0
7531.5,1,0,0,0,nan,nan,-1,0,0,0
7531.5,1,0,0,0,nan,nan,-1,0,0,0
7531.5,1,0,0,0,nan,nan,-1,0,0,0
7531.5,1,0,0,0,nan,nan,-1.06639,0,0,0
7531,1,0,0,0,nan,nan,-1,0,0,0
7531,1,0,0,0,nan,nan,-0.93361,0,0,0
7531.5,1,0,0,0,nan,nan,-1.06639,0,0,0
7531,1,0,0,0,nan,nan,-0.93361,0,0,0
7531.5,1,0,0,0,nan,nan,-1,0,0,0
7531.5,1,0,0,0,nan,nan,-0.867233,0,0,0
7532.5,1,0,0,0,nan,nan,-0.137445,0,0,0
7539,1,0,0,0,nan,nan,-0.734748,0,0,0
7541,1,0,0,0,nan,nan,-1.06631,0,0,0
7540.5,1,0,0,0,nan,nan,-0.933694,0,0,0
7541,1,0,0,0,nan,nan,-1,0,0,0
7541,1,0,0,0,nan,nan,-1,0,0,0
7541,1,0,0,0,nan,nan,-1.06631,0,0,0
7540.5,1,0,0,0,nan,nan,-0.867392,0,0,0
7541.5,1,0,0,0,nan,nan,-0.933702,0,0,0
7542,1,0,0,0,nan,nan,-1.26522,0,0,0
7540,1,0,0,0,nan,nan,-1,0,0,0
7540,1,0,0,0,nan,nan,-1,0,0,0
7540,1,0,0,0,nan,nan,-0.933689,0,0,0
7540.5,1,0,0,0,nan,nan,-1,0,0,0
7540.5,1,0,0,0,nan,nan,-1,0,0,0
7540.5,1,0,0,0,nan,nan,-1,0,0,0
7540.5,1,0,0,0,nan,nan,-1.06631,0,0,0
7540,1,0,0,0,nan,nan,-0.933689,0,0,0
7540.5,1,0,0,0,nan,nan,-1.06631,0,0,0
7540,1,0,0,0,nan,nan,-1,0,0,0
7540,1,0,0,0,nan,nan,-0.933689,0,0,0
7540.5,1,0,0,0,nan,nan,-1.06631,0,0,0
7540,1,0,0,0,nan,nan,-1.06632,0,0,0
7539.5,1,0,0,0,nan,nan,-1.13264,0,0,0
7538.5,1,0,0,0,nan,nan,-1.26534,0,0,0
7536.5,1,0,0,0,nan,nan,-1.46451,0,0,0
7533,1,0,0,0,nan,nan,-1.06638,0,0,0
7532.5,1,0,0,0,nan,nan,-1,0,0,0
7532.5,1,0,0,0,nan,nan,-1.06638,0,0,0
7532,1,0,0,0,nan,nan,-1.26557,0,0,0
7530,1,0,0,0,nan,nan,-1.19922,0,0,0
7528.5,1,0,0,0,nan,nan,-1,0,0,0
7528.5,1,0,0,0,nan,nan,-0.933588,0,0,0
7529,1,0,0,0,nan,nan,-1,0,0,0
7529,1,0,0,0,nan,nan,-1.06641,0,0,0
7528.5,1,0,0,0,nan,nan,-1,0,0,0
7528.5,1,0,0,0,nan,nan,-1.06642,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-0.933584,0,0,0
7528.5,1,0,0,0,nan,nan,-1.06642,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-1,0,0,0
7527.5,1,0,0,0,nan,nan,-0.933579,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-1,0,0,0
7528,1,0,0,0,nan,nan,-1.06642,0,0,0
7527.5,1,0,0,0,nan,nan,-0.800751,0,0,0
7529,1,0,0,0,nan,nan,-0.933592,0,0,0
7529.5,1,0,0,0,nan,nan,-1,0,0,0
7529.5,1,0,0,0,nan,nan,-1,0,0,0
7529.5,1,0,0,0,nan,nan,-1,0,0,0
7529.5,1,0,0,0,nan,nan,-1,0,0,0
7529.5,1,0,0,0,nan,nan,-1.06641,0,0,0
7529,1,0,0,0,nan,nan,-0.933592,0,0,0
7529.5,1,0,0,0,nan,nan,-1,0,0,0
7529.5,1,0,0,0,nan,nan,-1.06641,0,0,0
7529,1,0,0,0,nan,nan,-1,0,0,0
7529,1,0,0,0,nan,nan,-0.867189,0,0,0
7530,1,0,0,0,nan,nan,-1,0,0,0
7530,1,0,0,0,nan,nan,-0.933601,0,0,0
7530.5,1,0,0,0,nan,nan,-0.933606,0,0,0
7531,1,0,0,0,nan,nan,-0.800843,0,0,0
7532.5,1,0,0,0,nan,nan,-1,0,0,0
7532.5,1,0,0,0,nan,nan,-0.867251,0,0,0
7533.5,1,0,0,0,nan,nan,-0.867268,0,0,0
7534.5,1,0,0,0,nan,nan,-1,0,0,0
7534.5,1,0,0,0,nan,nan,-1.06636,0,0,0
7534,1,0,0,0,nan,nan,-1.13274,0,0,0
7533,1,0,0,0,nan,nan,-1.06638,0,0,0
7532.5,1,0,0,0,nan,nan,-1,0,0,0
7532.5,1,0,0,0,nan,nan,-1,0,0,0
7532.5,1,0,0,0,nan,nan,-1,0,0,0
7532.5,1,0,0,0,nan,nan,-1,0,0,0
7532.5,1,0,0,0,nan,nan,-0.933623,0,0,0
7533,1,0,0,0,nan,nan,-1.06638,0,0,0
7532.5,1,0,0,0,nan,nan,-0.933623,0,0,0
7533,1,0,0,0,nan,nan,-1,0,0,0
7533,1,0,0,0,nan,nan,-1,0,0,0
7533,1,0,0,0,nan,nan,-1,0,0,0
7533,1,0,0,0,nan,nan,-1,0,0,0
7533,1,0,0,0,nan,nan,-1.06638,0,0,0
7532.5,1,0,0,0,nan,nan,-0.933623,0,0,0
7533,1,0,0,0,nan,nan,-1,0,0,0
7533,1,0,0,0,nan,nan,-0.800896,0,0,0
7534.5,1,0,0,0,nan,nan,-1.06636,0,0,0
7534,1,0,0,0,nan,nan,-1,0,0,0
7534,1,0,0,0,nan,nan,-1,0,0,0
7534,1,0,0,0,nan,nan,-1,0,0,0
7534,1,0,0,0,nan,nan,-0.933636,0,0,0
7534.5,1,0,0,0,nan,nan,-1,0,0,0
7534.5,1,0,0,0,nan,nan,-1,0,0,0
7534.5,1,0,0,0,nan,nan,-0.535578,0,0,0
7538,1,0,0,0,nan,nan,-1,0,0,0
7538,1,0,0,0,nan,nan,-1.06633,0,0,0
7537.5,1,0,0,0,nan,nan,-0.867339,0,0,0
7538.5,1,0,0,0,nan,nan,-1,0,0,0
7538.5,1,0,0,0,nan,nan,-1,0,0,0
7538.5,1,0,0,0,nan,nan,-1.06633,0,0,0
7538,1,0,0,0,nan,nan,-1.06633,0,0,0
7537.5,1,0,0,0,nan,nan,-1,0,0,0
7537.5,1,0,0,0,nan,nan,-1,0,0,0
7537.5,1,0,0,0,nan,nan,-1.13268,0,0,0
7536.5,1,0,0,0,nan,nan,-1.19905,0,0,0
7535,1,0,0,0,nan,nan,-1,0,0,0
7535,1,0,0,0,nan,nan,-1,0,0,0
7535,1,0,0,0,nan,nan,-0.933645,0,0,0
7535.5,1,0,0,0,nan,nan,-1.06635,0,0,0
7535,1,0,0,0,nan,nan,-0.933645,0,0,0
7535.5,1,0,0,0,nan,nan,-1.46458,0,0,0
7532,1,0,0,0,nan,nan,-1,0,0,0
7532,1,0,0,0,nan,nan,-1.13278,0,0,0
7531,1,0,0,0,nan,nan,-1.06639,0,0,0
7530.5,1,0,0,0,nan,nan,-1.0664,0,0,0
7530,1,0,0,0,nan,nan,-1.39849,0,0,0
7527,1,0,0,0,nan,nan,-1.06643,0,0,0
7526.5,1,0,0,0,nan,nan,-1,0,0,0
7526.5,1,0,0,0,nan,nan,-1,0,0,0
7526.5,1,0,0,0,nan,nan,-1,0,0,0
7526.5,1,0,0,0,nan,nan,-1.06643,0,0,0
7526,1,0,0,0,nan,nan,-1.06644,0,0,0
7525.5,1,0,0,0,nan,nan,-1,0,0,0
7525.5,1,0,0,0,nan,nan,-1.06644,0,0,0
7525,1,0,0,0,nan,nan,-1,0,0,0
7525,1,0,0,0,nan,nan,-1,0,0,0
7525,1,0,0,0,nan,nan,-1.1329,0,0,0
7524,1,0,0,0,nan,nan,-1,0,0,0
7524,1,0,0,0,nan,nan,-1,0,0,0
7524,1,0,0,0,nan,nan,-1,0,0,0
7524,1,0,0,0,nan,nan,-0.933548,0,0,0
