last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
8861.5,1,0,0,0,0,2.82715,-1,1,0,0
8868.5,1,0,0,0,0,1.73699,-0.887248,1,0,0
8869.5,1,0,0,0,0,2.1286,-0.549118,1,0,0
8873.5,1,0,0,0,0,1.75463,-1,1,0,0
8873.5,1,0,0,0,14886.6,1.67765,-1,0,1,0
8873.5,1,0,0,0,0,1.59972,-1.39451,1,0,0
8870,1,0,0,0,0,2.1088,-1.11275,1,0,0
8869,1,0,0,0,0,1.71391,-1.05638,1,0,0
8868.5,1,0,0,0,0,1.39845,-0.943622,1,0,0
8869,1,0,0,0,0,1.06306,-1.05638,1,0,0
8868.5,1,0,0,0,0,0.767025,-1,1,0,0
8868.5,1,0,0,0,0,1.54787,-0.943622,1,0,0
8869,1,0,0,0,0,1.68985,-1.05638,1,0,0
8868.5,1,0,0,0,16130.8,1.81889,-0.943622,0,1,0
8869,1,0,0,0,0,2.04648,-1.05638,1,0,0
8868.5,1,0,0,0,0,1.49588,-1,1,0,0
8868.5,1,0,0,0,0,1.38226,-1,1,0,0
8868.5,1,0,0,0,20394.2,2.29962,-1,0,1,0
8868.5,1,0,0,0,0,2.74434,-1,1,0,0
8868.5,1,0,0,0,13987,1.57715,-1,0,1,0
8868.5,1,0,0,0,0,2.05375,-1,1,0,0
8868.5,1,0,0,0,0,1.39923,-0.943622,1,0,0
8869,1,0,0,0,18631.1,2.1007,-1.05638,0,1,0
8868.5,1,0,0,0,16504.1,1.86098,-0.943622,0,1,0
8869,1,0,0,0,0,2.14452,-1.05638,1,0,0
8868.5,1,0,0,0,0,2.05788,-0.943622,1,0,0
8869,1,0,0,0,0,3.2904,-1,1,0,0
8869,1,0,0,0,18705.5,2.10909,-1,0,1,0
8869,1,0,0,0,0,1.52244,-1.05638,1,0,0
8868.5,1,0,0,0,0,3.13309,-1,1,0,0
8868.5,1,0,0,0,0,2.33752,-1,1,0,0
8868.5,1,0,0,0,0,1.93666,-0.943622,1,0,0
8869,1,0,0,0,10474.5,1.18103,-1,0,1,0
8869,1,0,0,0,17560.1,1.97994,-1,0,1,0
8869,1,0,0,0,0,2.40401,-1.05638,1,0,0
8868.5,1,0,0,0,0,2.57446,-0.943622,1,0,0
8869,1,0,0,0,0,1.92995,-1,1,0,0
8869,1,0,0,0,0,3.15678,-0.774521,1,0,0
8871,1,0,0,0,0,2.46529,-1,1,0,0
8871,1,0,0,0,0,2.43529,-1.05637,1,0,0
8870.5,1,0,0,0,0,3.09549,-0.943635,1,0,0
8871,1,0,0,0,0,1.71995,-1,1,0,0
8871,1,0,0,0,0,2.95342,-0.718223,1,0,0
8873.5,1,0,0,0,0,2.42503,-1,1,0,0
8873.5,1,0,0,0,0,2.11659,-1,1,0,0
8873.5,1,0,0,0,0,2.12359,-1,1,0,0
8873.5,1,0,0,0,0,3.39278,-0.943654,1,0,0
8874,1,0,0,0,0,3.20738,-1,1,0,0
8874,1,0,0,0,0,2.68583,-1,1,0,0
8874,1,0,0,0,0,0.830539,-1,1,0,0
8874,1,0,0,0,0,3.49759,-1.05635,1,0,0
8873.5,1,0,0,0,0,2.25569,-1.05635,1,0,0
8873,1,0,0,0,0,1.25501,-1.16907,1,0,0
8871.5,1,0,0,0,0,1.67119,-0.943641,1,0,0
8872,1,0,0,0,0,2.04711,-1.05636,1,0,0
8871.5,1,0,0,0,0,2.82251,-1,1,0,0
8871.5,1,0,0,0,0,2.50941,-1,1,0,0
8871.5,1,0,0,0,0,3.22004,-1,1,0,0
8871.5,1,0,0,0,0,3.19756,-1,1,0,0
8871.5,1,0,0,0,0,1.9908,-0.943641,1,0,0
8872,1,0,0,0,0,3.20063,-1,1,0,0
8872,1,0,0,0,0,3.02891,-1.05636,1,0,0
8871.5,1,0,0,0,0,3.19227,-0.943641,1,0,0
8872,1,0,0,0,0,3.05763,-1.05636,1,0,0
8871.5,1,0,0,0,0,1.99074,-1.45098,1,0,0
8867.5,1,0,0,0,0,1.61102,-1.05639,1,0,0
8867,1,0,0,0,0,2.41307,-0.943613,1,0,0
8867.5,1,0,0,0,0,2.45128,-1.05639,1,0,0
8867,1,0,0,0,0,2.71889,-1,1,0,0
8867,1,0,0,0,0,2.51202,-0.943613,1,0,0
8867.5,1,0,0,0,0,1.32506,-1.05639,1,0,0
8867,1,0,0,0,0,2.52718,-0.379915,1,0,0
8872.5,1,0,0,0,0,3.54873,-1.05636,1,0,0
8872,1,0,0,0,0,2.41012,-0.943645,1,0,0
8872.5,1,0,0,0,31387,3.53756,-1.05636,0,1,0
8872,1,0,0,0,0,3.29422,-1,1,0,0
8872,1,0,0,0,0,1.72736,-0.887292,1,0,0
8873,1,0,0,0,0,2.44944,-0.943651,1,0,0
8873.5,1,0,0,0,0,2.50168,-1,1,0,0
8873.5,1,0,0,0,0,2.80344,-1,1,0,0
8873.5,1,0,0,0,0,2.54559,-1.05635,1,0,0
8873,1,0,0,0,0,2.63452,-0.943651,1,0,0
8873.5,1,0,0,0,0,3.21638,-1.05635,1,0,0
8873,1,0,0,0,0,2.53214,-0.943651,1,0,0
8873.5,1,0,0,0,0,2.46352,-1,1,0,0
8873.5,1,0,0,0,0,3.03036,-1,1,0,0
8873.5,1,0,0,0,0,3.21322,-1.05635,1,0,0
8873,1,0,0,0,0,3.23913,-1,1,0,0
8873,1,0,0,0,0,2.70306,-1,1,0,0
8873,1,0,0,0,0,2.16449,-1,1,0,0
8873,1,0,0,0,0,3.38074,-0.943651,1,0,0
8873.5,1,0,0,0,0,2.49541,-1.05635,1,0,0
8873,1,0,0,0,0,2.67298,-0.943651,1,0,0
8873.5,1,0,0,0,0,2.89914,-1,1,0,0
8873.5,1,0,0,0,0,3.02281,-0.943654,1,0,0
8874,1,0,0,0,0,2.42867,-1,1,0,0
8874,1,0,0,0,0,2.09324,-1,1,0,0
8874,1,0,0,0,0,1.5405,-1,1,0,0
8874,1,0,0,0,0,1.79889,-1,1,0,0
8874,1,0,0,0,0,2.29252,-0.887318,1,0,0
8875,1,0,0,0,0,0.862411,-0.831,1,0,0
8876.5,1,0,0,0,0,1.63946,-0.718397,1,0,0
8879,1,0,0,0,0,3.23834,-0.774775,1,0,0
8881,1,0,0,0,35573.7,4.0056,-1,0,1,0
8881,1,0,0,0,0,0.544174,-1.0563,1,0,0
8880.5,1,0,0,0,0,0.0855409,-0.943698,1,0,0
8881,1,0,0,0,0,2.2667,-1,1,0,0
8881,1,0,0,0,0,0.368266,-1.0563,1,0,0
8880.5,1,0,0,0,0,0.883813,-1,1,0,0
8880.5,1,0,0,0,0,0.577357,-1,1,0,0
8880.5,1,0,0,0,0,1.84044,-0.943698,1,0,0
8881,1,0,0,0,0,0.704591,-1,1,0,0
8881,1,0,0,0,0,0.95979,-1.0563,1,0,0
8880.5,1,0,0,0,0,1.43585,-0.943698,1,0,0
8881,1,0,0,0,0,1.31925,-1,1,0,0
8881,1,0,0,0,0,0.590889,-1,1,0,0
8881,1,0,0,0,0,1.48001,-1.0563,1,0,0
8880.5,1,0,0,0,0,1.27289,-0.943698,1,0,0
8881,1,0,0,0,0,1.8185,-1.0563,1,0,0
8880.5,1,0,0,0,0,0.0554672,-0.774813,1,0,0
8882.5,1,0,0,0,0,2.48474,-1,1,0,0
8882.5,1,0,0,0,0,1.87597,-1,1,0,0
8882.5,1,0,0,0,0,1.49342,-1.05629,1,0,0
8882,1,0,0,0,0,1.82218,-1,1,0,0
8882,1,0,0,0,0,1.95605,-0.943708,1,0,0
8882.5,1,0,0,0,0,0.691642,-1.05629,1,0,0
8882,1,0,0,0,0,1.03048,-1.2252,1,0,0
8880,1,0,0,0,0,1.56771,-1,1,0,0
8880,1,0,0,0,0,1.61642,-1,1,0,0
8880,1,0,0,0,0,1.53637,-0.943695,1,0,0
8880.5,1,0,0,0,0,3.02748,-1,1,0,0
8880.5,1,0,0,0,11717.6,1.31948,-1.0563,0,1,0
8880,1,0,0,0,0,1.27199,-0.943695,1,0,0
8880.5,1,0,0,0,0,0.190937,-1,1,0,0
8880.5,1,0,0,0,0,1.67569,-1.0563,1,0,0
8880,1,0,0,0,0,2.32639,-1,1,0,0
8880,1,0,0,0,0,3.38949,-0.943695,1,0,0
8880.5,1,0,0,0,0,1.37619,-1,1,0,0
8880.5,1,0,0,0,0,3.00752,-1.0563,1,0,0
8880,1,0,0,0,0,0.684629,-1,1,0,0
8880,1,0,0,0,0,1.41751,-0.943695,1,0,0
8880.5,1,0,0,0,-9301.89,-1.04745,-1,0,1,0
8880.5,1,0,0,0,0,-6.74062,-1,1,0,0
8880.5,1,0,0,0,0,-7.12198,-1,1,0,0
8880.5,1,0,0,0,0,-4.50339,-1,1,0,0
8880.5,1,0,0,0,0,-0.503503,-0.8874,1,0,0
8881.5,1,0,0,0,0,-0.388469,-0.887413,1,0,0
8882.5,1,0,0,0,0,-0.442831,-0.774864,1,0,0
8884.5,1,0,0,0,0,0.537795,-0.831181,1,0,0
8886,1,0,0,0,0,-0.673731,-1,1,0,0
8886,1,0,0,0,-4338.66,-0.488258,-1,0,1,0
8886,1,0,0,0,0,0.41342,-1,1,0,0
8886,1,0,0,0,0,1.09909,-1,1,0,0
8886,1,0,0,0,0,0.606889,-1,1,0,0
8886,1,0,0,0,0,1.46669,-1,1,0,0
8886,1,0,0,0,0,2.68036,-1.05627,1,0,0
8885.5,1,0,0,0,0,-0.357537,-0.94373,1,0,0
8886,1,0,0,0,0,-0.429651,-1,1,0,0
8886,1,0,0,0,7372.23,0.829646,-1.05627,0,1,0
8885.5,1,0,0,0,0,-0.343974,-0.94373,1,0,0
8886,1,0,0,0,0,-0.740668,-1,1,0,0
8886,1,0,0,0,0,-1.33937,-1,1,0,0
8886,1,0,0,0,-24752,-2.7855,-1,0,1,0
8886,1,0,0,0,1684.85,0.189607,-0.493714,0,1,0
8890.5,1.00053,-0,-18739.2,-2.10667,-18739.2,-2.10778,-1.03344,0,1,0
8895,1.00053,-0.00106633,-18739.2,-2.10774,0,-9.76682,-1.87222,1,0,0
8902,1.00053,-0.00272293,-18739.2,-2.10939,0,-7.87108,-1.68585,1,0,0
8907.5,1.00053,-0.00402271,-18739.2,-2.11069,0,-9.03113,0.184284,1,0,0
8898,1.00053,-0.00177662,-18739.2,-2.10845,0,-9.89621,-1.49844,1,0,0
8902,1.00053,-0.00272293,-18739.2,-2.10939,0,-9.6127,-1.06245,1,0,0
8902.5,1.00053,-0.00284116,-18739.2,-2.10951,0,-9.85235,-1.18691,1,0,0
8904,1.00053,-0.00319576,-18739.2,-2.10987,0,-9.27267,-1.06238,1,0,0
8904.5,1.00053,-0.00331394,-18739.2,-2.10999,0,-9.94051,-1,1,0,0
8904.5,1.00053,-0.00331394,-18739.2,-2.10999,0,-9.80684,-1.0624,1,0,0
8905,1.00053,-0.0034321,-18739.2,-2.1101,0,-9.97164,-0.9376,1,0,0
8904.5,1.00053,-0.00331394,-18739.2,-2.10999,-25778.8,-4.99687,-1,0,1,0
8904.5,1.00053,-0.00331394,-18739.2,-2.10999,43857.3,2.81934,-1.0624,0,1,0
8905,1.00053,-0.0034321,-18739.2,-2.1101,-31120.6,-5.59614,-0.9376,0,1,0
8904.5,1.00053,-0.00331394,-18739.2,-2.10999,-8735.58,-3.08387,-1.0624,0,1,0
8905,1.00053,-0.0034321,-18739.2,-2.1101,-3477.7,-2.49357,-1,0,1,0
8905,1.00053,-0.0034321,-18739.2,-2.1101,0,-3.62764,-1,1,0,0
8905,1.00053,-0.0034321,-18739.2,-2.1101,-43328.6,-6.96633,-0.875218,0,1,0
8904,1.00053,-0.00319576,-18739.2,-2.10987,0,-7.33239,-1,1,0,0
8904,1.00053,-0.00319576,-18739.2,-2.10987,9624.02,-1.02318,-1,0,1,0
8904,1.00053,-0.00319576,-18739.2,-2.10987,-46869.5,-7.36457,-1.06238,0,1,0
8904.5,1.00053,-0.00331394,-18739.2,-2.10999,-10999.8,-3.33802,-0.937618,0,1,0
8904,1.00053,-0.00319576,-18739.2,-2.10987,-12713.7,-3.53059,-1.06238,0,1,0
8904.5,1.00053,-0.00331394,-18739.2,-2.10999,-58445.6,-8.66351,-0.937618,0,1,0
8904,1.00053,-0.00319576,-18739.2,-2.10987,0,-7.89955,-1.2495,1,0,0
8906,1.00053,-0.00366839,-18739.2,-2.11034,0,-9.89971,-1.06231,1,0,0
8906.5,1.00053,-0.00378651,-18739.2,-2.11046,-67581.7,-9.6868,-1,0,1,0
8906.5,1.00053,-0.00378651,-18739.2,-2.11046,-68311,-9.76864,-1,0,1,0
8906.5,1.00229,-0.00378127,-81426.9,-9.1291,-62687.6,-9.1376,-0.146876,0,1,0
8907.5,1.00229,-0.00480764,-81426.9,-9.13012,0,-1.4359,-3.29452,1,0,0
8910,1.00229,-0.00737256,-81426.9,-9.13268,0,-2.03139,-1,1,0,0
