last_price,wallet,upnl,position_contracts,position_leverage,order_contracts,order_leverage,order_idle,order_limit,order_market,reward
6876,1,0,0,0,0,-2.74748,-1,1,0,0
6876,1,0,0,0,0,-1.82127,-0.927286,1,0,0
6876.5,1,0,0,0,0,-3.21167,-1,1,0,0
6876.5,1,0,0,0,0,-2.03324,-0.854588,1,0,0
6877.5,1,0,0,0,0,-2.94998,-0.854609,1,0,0
6878.5,1,0,0,0,0,-2.7862,-0.709281,1,0,0
6880.5,1,0,0,0,0,-2.58992,-0.854672,1,0,0
6881.5,1,0,0,0,0,-2.94652,-1,1,0,0
6881.5,1,0,0,0,0,-1.44512,-0.564144,1,0,0
6884.5,1,0,0,0,0,-2.24674,-0.564333,1,0,0
6887.5,1,0,0,0,-43272.2,-6.28271,-1.5083,0,1,0
6884,1,0,0,0,-64306.4,-9.34143,-0.92737,0,1,0
6884.5,1,0,0,0,-33772.9,-4.90564,-1,0,1,0
6884.5,1,0,0,0,0,-5.41977,-1.07263,1,0,0
6884,1,0,0,0,0,-5.39922,-1,1,0,0
6884,1,0,0,0,0,-6.45394,-0.92737,1,0,0
6884.5,1,0,0,0,-36003.3,-5.22962,-1.07263,0,1,0
6884,1,0,0,0,-39203.4,-5.69486,-1,0,1,0
6884,1,0,0,0,0,-2.9879,-1,1,0,0
6884,1,0,0,0,0,-3.9437,-1.07263,1,0,0
6883.5,1,0,0,0,0,-4.74411,-1.21794,1,0,0
6882,1,0,0,0,0,-4.56663,-1,1,0,0
6882,1,0,0,0,0,-1.64969,-1.14532,1,0,0
6881,1,0,0,0,0,-2.63518,-1.07267,1,0,0
6880.5,1,0,0,0,0,-3.84743,-0.927334,1,0,0
6881,1,0,0,0,0,-2.30815,-0.854683,1,0,0
6882,1,0,0,0,0,-1.61821,-1,1,0,0
6882,1,0,0,0,-32483,-4.71999,-1,0,1,0
6882,1,0,0,0,0,-3.38047,-1,1,0,0
6882,1,0,0,0,0,-3.61872,-1,1,0,0
6882,1,0,0,0,0,-3.08396,-1,1,0,0
6882,1,0,0,0,0,-4.22572,-1,1,0,0
6882,1,0,0,0,-4622.48,-0.671677,-1,0,1,0
6882,1,0,0,0,-25419.1,-3.69356,-1.14532,0,1,0
6881,1,0,0,0,-33283.8,-4.83705,-1.07267,0,1,0
6880.5,1,0,0,0,-39547.8,-5.74781,-1.07267,0,1,0
6880,1,0,0,0,-13514.7,-1.96435,-1.29074,0,1,0
6878,1,0,0,0,0,-0.819214,-1.0727,1,0,0
6877.5,1,0,0,0,-19574.7,-2.8462,-1.21813,0,1,0
6876,1,0,0,0,0,-3.60224,-1,1,0,0
6876,1,0,0,0,0,-1.38815,-1.07272,1,0,0
6875.5,1,0,0,0,-12386.5,-1.80154,-1.07272,0,1,0
6875,1,0,0,0,-18251,-2.6547,-1.07273,0,1,0
6874.5,1,0,0,0,-18247.8,-2.65441,-0.92727,0,1,0
6875,1,0,0,0,0,-1.79981,-1,1,0,0
6875,1.00086,-0,-23530.7,-3.41972,-23530.7,-3.42265,-0.848973,0,1,0
6877,1.00086,-0.00099539,-23530.7,-3.42072,0,-5.33579,-1.35232,1,0,0
6878,1.00086,-0.00149287,-23530.7,-3.42121,0,-5.92455,-0.823633,1,0,0
6877.5,1.00086,-0.00124415,-23530.7,-3.42097,-19947.3,-6.31637,0.232,0,1,0
6874,1.00086,0.000497912,-23530.7,-3.41923,0,-5.46866,0.757666,1,0,0
6869,1.00086,0.00298965,-23530.7,-3.41674,0,-5.65918,-0.297718,1,0,0
6867,1.00086,0.00398736,-23530.7,-3.41574,0,-3.94747,-0.298449,1,0,0
6865,1.00086,0.00498565,-23530.7,-3.41474,21244.5,-0.332746,-1,0,1,0
6865,1.00086,0.00498565,-23530.7,-3.41474,0,-1.19347,-1,1,0,0
6865,1.00086,0.00498565,-23530.7,-3.41474,0,-0.824651,-1.17537,1,0,0
6865.5,1.00086,0.00473602,-23530.7,-3.41499,0,0.621811,-2.40403,1,0,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,0,-2.61239,-1.17563,1,0,0
6870,1.00086,0.00249101,-23530.7,-3.41723,0,-2.81192,0.579662,1,0,0
6865.5,1.00086,0.00473602,-23530.7,-3.41499,0,-3.7369,-2.40403,1,0,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,0,-1.85978,-1,1,0,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,0,-6.00731,-1,1,0,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,0,-3.75156,-1.17563,1,0,0
6870,1.00086,0.00249101,-23530.7,-3.41723,0,-4.79911,-1,1,0,0
6870,1.00086,0.00249101,-23530.7,-3.41723,465.059,-3.35458,-0.824366,0,1,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,-14826.9,-5.57898,-1,0,1,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,0,-5.98072,-1,1,0,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,-18129.6,-6.05935,-1.17563,0,1,0
6870,1.00086,0.00249101,-23530.7,-3.41723,0,-6.14156,-0.824366,1,0,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,0,-4.35553,-1,1,0,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,0,-6.01209,-1,1,0,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,0,-4.79927,-1.17563,1,0,0
6870,1.00086,0.00249101,-23530.7,-3.41723,0,-6.6343,-0.824366,1,0,0
6869.5,1.00086,0.00274031,-23530.7,-3.41699,0,-5.93613,-1.17563,1,0,0
6870,1.00086,0.00249101,-23530.7,-3.41723,0,-6.78174,0.404563,1,0,0
6866,1.00086,0.00448643,-23530.7,-3.41524,0,-7.42691,-1,1,0,0
6866,1.00086,0.00448643,-23530.7,-3.41524,5109.43,-2.68068,-1,0,1,0
6866,1.00086,0.00448643,-23530.7,-3.41524,-14561,-5.54314,-1,0,1,0
6866,1.00086,0.00448643,-23530.7,-3.41524,-15195.2,-5.63543,-0.824901,0,1,0
6865.5,1.00086,0.00473602,-23530.7,-3.41499,0,-5.48716,-1,1,0,0
6865.5,1.00086,0.00473602,-23530.7,-3.41499,0,-2.52295,-1,1,0,0
6865.5,1.00086,0.00473602,-23530.7,-3.41499,0,-2.2972,-1,1,0,0
6865.5,1.00086,0.00473602,-23530.7,-3.41499,0,-1.19289,-1,1,0,0
6865.5,1.00086,0.00473602,-23530.7,-3.41499,23064.8,-0.0678023,-1,0,1,0
6865.5,1.00231,0.00350506,-17414.7,-2.52372,6115.99,-2.53439,-0.224276,0,1,0
6863,1.00231,0.00442905,-17414.7,-2.5228,0,-0.484568,-0.889369,1,0,0
6862.5,1.00231,0.00461393,-17414.7,-2.52261,0,0.749271,-0.557112,1,0,0
6860.5,1.00231,0.00535372,-17414.7,-2.52187,39611.8,3.22803,-1,0,1,0
